anime_id,score,watching_status,watched_episodes
3914,8,completed,
47,8,completed,
1177,7,completed,
1998,6,completed,
2249,6,completed,
6547,7,completed,
10067,7,completed,
9062,7,completed,
5251,7,completed,
2832,6,completed,
24833,7,completed,
30654,7,completed,
28405,7,completed,
937,5,completed,
54,6,completed,
2969,0,plan_to_watch,
7647,8,completed,
9074,8,completed,
1079,7,completed,
492,6,completed,
1762,7,completed,
1205,8,completed,
3401,8,completed,
1370,6,completed,
586,8,completed,
2251,7,completed,
3901,7,completed,
5081,10,completed,
34443,8,completed,
39555,8,completed,
33566,0,plan_to_watch,
67,7,completed,
37483,3,completed,
9513,7,completed,
9120,7,completed,
32379,0,plan_to_watch,
10218,8,completed,
12113,8,completed,
12115,8,completed,
37498,7,completed,
7059,6,completed,
11285,0,plan_to_watch,
269,8,completed,
1686,6,completed,
2889,6,completed,
4835,6,completed,
8247,6,completed,
762,5,completed,
41467,9,completed,
53998,0,plan_to_watch,
834,5,completed,
1689,7,completed,
5356,7,completed,
3087,7,completed,
9488,0,plan_to_watch,
1818,9,completed,
1575,9,completed,
1953,6,completed,
2904,9,completed,
2124,9,completed,
514,7,completed,
1,8,completed,
5,8,completed,
1482,8,completed,
32370,8,completed,
6747,7,completed,
2025,8,completed,
4182,7,completed,
7338,8,completed,
6573,7,completed,
974,7,completed,
6880,7,completed,
10418,7,completed,
1535,10,completed,
2994,9,completed,
9379,7,completed,
10638,7,completed,
31163,7,completed,
33069,7,completed,
32410,5,completed,
39026,7,completed,
28121,7,completed,
32887,6,completed,
37347,7,completed,
40064,6,completed,
40454,7,completed,
47164,8,completed,
53111,8,completed,
37348,7,completed,
32801,6,completed,
226,6,completed,
376,6,completed,
393,8,completed,
5802,6,completed,
356,5,completed,
2042,6,completed,
227,8,completed,
71,7,completed,
73,7,completed,
6291,0,plan_to_watch,
72,7,completed,
121,8,completed,
5114,9,completed,
6421,8,completed,
908,7,completed,
664,7,completed,
430,7,completed,
4725,8,completed,
25183,7,completed,
31561,6,completed,
239,7,completed,
3508,7,completed,
6795,7,completed,
2196,6,completed,
