anime_id,score,watching_status,watched_episodes
9624,10,completed,
11759,9,completed,
6547,0,completed,
11111,8,completed,
9919,0,completed,
9736,9,completed,
4999,7,completed,
6347,9,completed,
8516,0,completed,
5081,0,plan_to_watch,
13535,9,completed,
11285,8,completed,
11633,8,watching,
10719,9,completed,
10163,10,completed,
10578,9,completed,
59,9,completed,
14741,10,completed,
16592,7,watching,
6880,10,completed,
1535,8,completed,
16512,9,completed,
10155,7,completed,
11783,4,completed,
356,9,completed,
10087,10,completed,
11741,9,completed,
19367,10,watching,
918,0,plan_to_watch,
9969,0,plan_to_watch,
10793,10,completed,
11785,8,completed,
15809,10,completed,
2026,9,completed,
4192,9,completed,
11617,8,completed,
15451,0,completed,
8074,10,completed,
10079,8,completed,
7088,7,completed,
940,5,completed,
9041,9,completed,
8525,10,completed,
10080,10,completed,
16706,0,completed,
12175,9,completed,
8841,10,completed,
10790,10,completed,
10456,6,watching,
12487,0,completed,
189,9,completed,
157,8,completed,
10213,9,completed,
14833,8,completed,
10397,7,plan_to_watch,
11761,10,completed,
14527,10,completed,
10620,10,completed,
8424,10,completed,
2367,6,completed,
9181,10,completed,
1722,8,completed,
20,10,completed,
442,10,completed,
936,10,completed,
2144,10,completed,
1735,10,watching,
2472,9,completed,
4437,10,completed,
6325,10,completed,
8246,10,completed,
10589,10,completed,
6030,7,completed,
6512,8,completed,
11933,8,completed,
21,1,dropped,
14199,10,completed,
14749,0,completed,
19369,9,watching,
10611,9,completed,
13759,9,watching,
12611,8,completed,
355,8,completed,
2787,0,completed,
6773,0,completed,
6112,7,completed,
8057,0,completed,
16498,10,completed,
12783,0,completed,
3667,8,completed,
6381,9,completed,
11757,10,completed,
2001,10,completed,
3455,10,completed,
13663,8,completed,
4224,9,completed,
19151,8,watching,
1195,9,completed,
1840,9,completed,
3712,9,completed,
