anime_id,score,watching_status,watched_episodes
6408,8,completed,
48,7,completed,
11755,7,completed,
5525,6,completed,
1328,7,completed,
1549,9,completed,
35248,8,completed,
31646,10,completed,
35180,10,completed,
7113,6,completed,
300,7,completed,
32998,8,completed,
1349,4,completed,
36039,7,completed,
49,6,completed,
50,7,completed,
304,7,completed,
306,0,plan_to_watch,
33337,8,completed,
11759,6,completed,
311,0,plan_to_watch,
31790,6,completed,
1346,6,completed,
24699,5,completed,
101,8,completed,
2221,0,plan_to_watch,
31580,8,completed,
33253,8,completed,
30123,10,completed,
31173,10,completed,
31483,8,completed,
283,10,completed,
2688,6,completed,
22199,3,completed,
25013,10,completed,
30370,8,completed,
12149,6,completed,
14941,6,completed,
47,9,completed,
16201,9,completed,
19429,5,completed,
22729,5,completed,
27655,4,completed,
1442,2,completed,
2225,0,plan_to_watch,
32828,8,completed,
8676,7,completed,
11235,7,completed,
22147,8,completed,
31771,9,completed,
36800,9,watching,
15085,4,completed,
2249,5,completed,
2356,1,completed,
6547,7,completed,
3829,0,plan_to_watch,
9989,9,completed,
11111,5,completed,
24833,8,completed,
30654,8,completed,
1051,7,completed,
9919,6,completed,
33506,7,completed,
3631,0,plan_to_watch,
7193,10,completed,
6164,9,completed,
1327,0,plan_to_watch,
18893,5,completed,
3079,9,completed,
5755,9,completed,
937,6,completed,
54,9,completed,
2969,7,completed,
9737,0,plan_to_watch,
1224,4,completed,
10447,7,completed,
7647,9,completed,
9074,9,completed,
1961,0,plan_to_watch,
16518,5,completed,
55,7,completed,
1488,10,completed,
284,9,completed,
285,8,completed,
477,10,completed,
29893,9,completed,
962,10,completed,
3297,10,completed,
2563,10,completed,
2837,5,completed,
2839,5,completed,
1079,8,completed,
1762,9,completed,
28249,8,completed,
31821,7,completed,
1205,10,completed,
13863,5,completed,
2402,10,completed,
2921,10,completed,
1946,10,completed,
971,7,completed,
8475,10,completed,
1370,7,completed,
586,9,completed,
104,6,completed,
66,10,completed,
659,7,completed,
286,7,completed,
32827,5,completed,
1665,0,plan_to_watch,
2251,10,completed,
3901,10,completed,
6347,6,completed,
28805,7,completed,
5081,9,completed,
7674,8,completed,
10030,9,completed,
12365,9,completed,
1576,0,plan_to_watch,
495,6,completed,
34636,5,completed,
2986,8,completed,
1468,5,completed,
22789,8,completed,
