anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
5525,8,completed,
40679,0,plan_to_watch,
31646,0,plan_to_watch,
35180,0,plan_to_watch,
36793,8,completed,
37956,0,plan_to_watch,
38101,0,plan_to_watch,
41457,0,plan_to_watch,
48569,0,plan_to_watch,
32998,0,watching,
33337,0,plan_to_watch,
37403,9,watching,
101,0,plan_to_watch,
102,0,on_hold,
31580,0,plan_to_watch,
30868,8,completed,
30869,0,plan_to_watch,
30870,0,plan_to_watch,
30123,9,completed,
31173,9,completed,
31483,0,plan_to_watch,
22199,7,completed,
25013,10,completed,
30370,9,completed,
16201,0,plan_to_watch,
41433,0,on_hold,
31588,0,plan_to_watch,
3549,0,plan_to_watch,
22147,0,on_hold,
3359,7,completed,
15085,6,completed,
6547,10,completed,
9062,0,plan_to_watch,
35834,0,plan_to_watch,
35015,0,plan_to_watch,
37924,0,plan_to_watch,
9989,9,completed,
15039,0,plan_to_watch,
11433,0,plan_to_watch,
11111,8,completed,
24833,8,watching,
30654,0,plan_to_watch,
49052,0,plan_to_watch,
21995,9,completed,
24151,8,completed,
9919,8,completed,
33506,0,on_hold,
30205,8,completed,
31754,0,plan_to_watch,
7193,0,plan_to_watch,
18893,0,plan_to_watch,
24919,0,plan_to_watch,
40532,0,plan_to_watch,
10447,0,plan_to_watch,
38753,0,plan_to_watch,
7647,0,plan_to_watch,
16518,0,plan_to_watch,
12967,8,completed,
11697,0,plan_to_watch,
477,0,plan_to_watch,
962,0,plan_to_watch,
3297,0,plan_to_watch,
2563,0,plan_to_watch,
36882,0,plan_to_watch,
28249,9,completed,
31821,0,plan_to_watch,
40128,0,plan_to_watch,
38464,0,plan_to_watch,
14669,7,completed,
104,0,plan_to_watch,
66,0,plan_to_watch,
33046,0,plan_to_watch,
32827,0,plan_to_watch,
2251,0,plan_to_watch,
6347,0,plan_to_watch,
28805,8,completed,
5081,0,plan_to_watch,
7674,0,on_hold,
37584,0,plan_to_watch,
38860,0,plan_to_watch,
1576,9,completed,
2205,0,plan_to_watch,
34636,9,completed,
2986,8,plan_to_watch,
36649,10,completed,
22789,0,plan_to_watch,
67,0,plan_to_watch,
32947,0,plan_to_watch,
20543,0,plan_to_watch,
39195,0,plan_to_watch,
57,9,completed,
9513,9,completed,
37716,0,plan_to_watch,
39221,0,plan_to_watch,
31904,0,plan_to_watch,
1498,8,completed,
20787,0,plan_to_watch,
68,0,plan_to_watch,
34572,9,watching,
37498,0,plan_to_watch,
889,0,plan_to_watch,
11285,0,plan_to_watch,
3407,0,plan_to_watch,
18767,0,plan_to_watch,
269,10,completed,
1686,7,completed,
2889,8,completed,
4835,8,completed,
8247,0,plan_to_watch,
41467,0,watching,
53998,0,on_hold,
34618,0,plan_to_watch,
11633,9,completed,
150,8,completed,
10681,0,plan_to_watch,
33985,0,plan_to_watch,
49596,0,on_hold,
31043,9,completed,
526,0,plan_to_watch,
31964,9,completed,
33486,9,completed,
36456,9,completed,
38408,9,watching,
41587,0,plan_to_watch,
49918,0,plan_to_watch,
52578,0,watching,
819,4,completed,
10719,0,plan_to_watch,
1222,0,on_hold,
1690,0,plan_to_watch,
37828,0,plan_to_watch,
21405,0,plan_to_watch,
