anime_id,score,watching_status,watched_episodes
48,0,plan_to_watch,
5525,0,plan_to_watch,
41380,0,watching,
44881,0,watching,
6682,0,completed,
38101,0,watching,
41457,8,completed,
48569,9,completed,
9611,10,completed,
50,9,completed,
1003,9,completed,
304,9,completed,
880,9,completed,
3090,9,completed,
306,9,completed,
25397,8,completed,
11759,9,completed,
1533,0,plan_to_watch,
102,0,completed,
22199,8,completed,
281,0,plan_to_watch,
4744,0,completed,
25013,8,completed,
5112,0,completed,
22729,8,completed,
27655,8,completed,
3549,0,plan_to_watch,
886,0,completed,
1749,0,completed,
8676,0,plan_to_watch,
22147,8,completed,
3359,0,completed,
6547,8,completed,
11433,9,completed,
21995,0,plan_to_watch,
18893,8,completed,
10447,0,plan_to_watch,
7647,0,plan_to_watch,
36882,7,completed,
231,0,plan_to_watch,
1946,0,plan_to_watch,
6166,0,plan_to_watch,
38572,0,watching,
9736,0,plan_to_watch,
4999,0,completed,
5342,9,completed,
6676,9,completed,
3166,0,plan_to_watch,
104,0,plan_to_watch,
21185,0,plan_to_watch,
2251,0,plan_to_watch,
6347,10,completed,
8516,9,completed,
5081,0,plan_to_watch,
7674,0,plan_to_watch,
495,0,plan_to_watch,
5675,0,plan_to_watch,
57,8,completed,
9513,10,completed,
10396,0,plan_to_watch,
20787,0,plan_to_watch,
68,7,completed,
889,0,plan_to_watch,
269,9,completed,
1686,0,completed,
2889,0,completed,
4835,0,completed,
762,0,completed,
41467,10,completed,
834,0,completed,
11633,8,completed,
58,0,plan_to_watch,
10719,9,completed,
14967,9,completed,
21405,9,completed,
357,0,plan_to_watch,
2131,0,plan_to_watch,
40904,0,watching,
159,0,plan_to_watch,
1681,0,completed,
1536,0,completed,
12293,8,completed,
232,0,plan_to_watch,
10578,0,plan_to_watch,
44511,9,completed,
4975,8,completed,
40960,0,watching,
59,0,completed,
39523,0,watching,
14741,8,completed,
18671,8,completed,
2167,8,completed,
4181,0,plan_to_watch,
6351,0,completed,
4059,0,completed,
1575,0,plan_to_watch,
2904,0,plan_to_watch,
289,7,completed,
706,7,completed,
62,8,completed,
5216,7,completed,
3627,0,completed,
2595,0,completed,
291,9,completed,
1482,9,completed,
61,0,completed,
17827,0,plan_to_watch,
6747,0,plan_to_watch,
26349,0,plan_to_watch,
16355,0,plan_to_watch,
15583,9,completed,
19163,9,completed,
36633,8,completed,
41461,0,watching,
24655,8,completed,
292,0,plan_to_watch,
34497,8,completed,
1826,0,plan_to_watch,
29589,0,plan_to_watch,
5177,0,plan_to_watch,
8086,0,plan_to_watch,
563,0,plan_to_watch,
10155,0,plan_to_watch,
2259,0,plan_to_watch,
9330,0,plan_to_watch,
296,0,plan_to_watch,
2795,0,plan_to_watch,
3230,8,completed,
4726,9,completed,
992,9,completed,
993,9,completed,
28121,10,completed,
47164,10,completed,
53111,10,completed,
6746,0,plan_to_watch,
236,0,plan_to_watch,
1189,0,completed,
42192,0,watching,
4789,0,plan_to_watch,
661,0,completed,
3167,0,plan_to_watch,
6702,10,completed,
22043,0,plan_to_watch,
35972,0,plan_to_watch,
356,0,completed,
33049,0,watching,
33050,0,watching,
28701,9,completed,
10087,0,completed,
11741,9,completed,
121,8,completed,
5114,10,completed,
430,8,completed,
41025,0,watching,
123,0,completed,
125,8,completed,
4725,0,plan_to_watch,
48760,8,completed,
74,0,plan_to_watch,
127,8,completed,
28907,9,completed,
31637,9,completed,
41710,8,completed,
49930,8,completed,
132,0,plan_to_watch,
1571,0,plan_to_watch,
1581,8,completed,
3907,0,plan_to_watch,
1868,0,plan_to_watch,
918,0,plan_to_watch,
14811,0,plan_to_watch,
4872,8,completed,
2409,0,plan_to_watch,
21431,0,plan_to_watch,
245,0,plan_to_watch,
133,0,plan_to_watch,
17729,0,plan_to_watch,
411,0,plan_to_watch,
266,0,plan_to_watch,
38830,8,completed,
13161,0,plan_to_watch,
11785,0,plan_to_watch,
4551,0,plan_to_watch,
649,0,completed,
587,0,plan_to_watch,
2217,0,completed,
1848,0,plan_to_watch,
1849,0,plan_to_watch,
1851,0,plan_to_watch,
1850,0,plan_to_watch,
247,0,plan_to_watch,
15809,9,completed,
48413,0,watching,
3298,0,plan_to_watch,
5150,0,plan_to_watch,
2026,10,completed,
16982,10,completed,
9958,10,completed,
4192,10,completed,
5521,10,completed,
4713,0,plan_to_watch,
15225,9,completed,
