anime_id,score,watching_status,watched_episodes
6408,6,completed,
36840,6,watching,
31646,0,completed,
9624,0,plan_to_watch,
36793,0,plan_to_watch,
50,0,plan_to_watch,
880,0,plan_to_watch,
31580,7,completed,
33253,0,watching,
30123,7,completed,
31173,7,completed,
22199,7,completed,
36864,0,watching,
22729,0,dropped,
32828,0,plan_to_watch,
6547,6,completed,
9989,10,completed,
15039,0,plan_to_watch,
11433,0,watching,
11111,6,completed,
21995,0,plan_to_watch,
9919,7,completed,
11697,0,watching,
14669,6,completed,
21185,9,completed,
27663,9,completed,
2251,0,plan_to_watch,
28805,0,plan_to_watch,
5081,0,plan_to_watch,
7674,9,completed,
10030,10,completed,
12365,9,completed,
34636,0,plan_to_watch,
22789,0,watching,
57,9,completed,
269,0,plan_to_watch,
150,0,plan_to_watch,
31043,9,completed,
31964,9,completed,
33486,9,completed,
36456,0,completed,
35459,0,plan_to_watch,
10719,6,completed,
14967,6,completed,
1690,0,plan_to_watch,
21405,0,completed,
14345,6,completed,
568,0,plan_to_watch,
1689,8,completed,
12293,0,dropped,
28999,7,completed,
10800,0,watching,
14741,7,completed,
2167,7,completed,
4181,9,completed,
30383,0,dropped,
34437,0,plan_to_watch,
1575,9,completed,
2904,10,completed,
10029,0,completed,
5941,0,watching,
2722,0,dropped,
16592,6,completed,
2025,0,plan_to_watch,
35849,0,watching,
1535,9,completed,
28223,0,plan_to_watch,
33988,8,completed,
3702,8,completed,
35120,0,watching,
37982,0,completed,
28121,6,completed,
37347,0,plan_to_watch,
6746,0,dropped,
23199,0,dropped,
226,7,completed,
790,0,plan_to_watch,
32901,2,completed,
2759,0,plan_to_watch,
3167,0,plan_to_watch,
7465,0,plan_to_watch,
6702,0,watching,
10087,0,watching,
11741,0,plan_to_watch,
71,0,watching,
121,0,watching,
5114,10,completed,
34280,6,completed,
36144,0,dropped,
23289,7,completed,
240,0,plan_to_watch,
16918,0,completed,
27631,0,plan_to_watch,
33783,6,completed,
36816,0,plan_to_watch,
17895,8,completed,
245,0,watching,
133,1,completed,
17729,0,plan_to_watch,
10793,7,completed,
20583,0,dropped,
263,0,watching,
9289,0,plan_to_watch,
14175,0,plan_to_watch,
777,0,plan_to_watch,
5630,0,completed,
6372,0,completed,
6637,0,completed,
11617,6,completed,
24703,6,completed,
15451,6,completed,
934,0,plan_to_watch,
14753,0,plan_to_watch,
256,0,plan_to_watch,
10408,0,plan_to_watch,
31338,0,plan_to_watch,
11061,0,plan_to_watch,
12189,0,plan_to_watch,
34542,8,completed,
21327,8,completed,
36220,6,completed,
29785,0,completed,
35639,0,watching,
16664,0,plan_to_watch,
7054,0,plan_to_watch,
34933,6,completed,
16668,0,plan_to_watch,
8525,7,completed,
10080,0,watching,
14713,0,completed,
1530,0,plan_to_watch,
35860,0,watching,
31251,0,plan_to_watch,
10937,0,completed,
6045,7,completed,
9656,0,watching,
32281,10,completed,
36098,0,plan_to_watch,
12031,0,plan_to_watch,
22535,8,completed,
31798,0,watching,
28851,10,completed,
34934,6,completed,
34984,0,plan_to_watch,
11887,0,watching,
28725,8,completed,
31952,0,plan_to_watch,
16782,8,completed,
237,0,plan_to_watch,
28623,8,completed,
433,0,plan_to_watch,
18153,7,completed,
15051,0,plan_to_watch,
2034,9,completed,
34599,0,plan_to_watch,
9756,0,plan_to_watch,
20785,0,plan_to_watch,
35062,0,plan_to_watch,
10213,0,plan_to_watch,
34541,6,completed,
33487,6,completed,
36563,0,watching,
10620,0,dropped,
32182,9,completed,
37510,9,completed,
19,0,watching,
30307,7,completed,
877,0,plan_to_watch,
23755,0,completed,
20,8,completed,
1735,8,completed,
4081,0,plan_to_watch,
31764,0,completed,
31404,6,completed,
1210,9,completed,
10165,0,plan_to_watch,
6219,0,plan_to_watch,
11597,0,plan_to_watch,
1203,0,plan_to_watch,
19815,7,completed,
10161,0,dropped,
1698,0,plan_to_watch,
3467,7,completed,
10928,7,completed,
6023,7,completed,
20507,7,completed,
30503,0,completed,
21557,0,plan_to_watch,
21,0,watching,
30276,9,completed,
34134,0,plan_to_watch,
31704,0,plan_to_watch,
12355,9,completed,
23673,6,completed,
2966,0,plan_to_watch,
32729,0,completed,
25099,5,completed,
28297,9,completed,
8769,0,plan_to_watch,
19369,0,completed,
35073,0,watching,
26243,8,completed,
28927,8,completed,
329,9,completed,
13601,0,watching,
34561,0,plan_to_watch,
31240,9,completed,
710,9,completed,
30015,7,completed,
35466,0,completed,
23277,7,completed,
30727,0,plan_to_watch,
35338,0,plan_to_watch,
12531,9,completed,
12477,8,completed,
13759,8,completed,
205,0,plan_to_watch,
13055,0,plan_to_watch,
16694,0,plan_to_watch,
35851,0,plan_to_watch,
355,0,plan_to_watch,
34240,8,completed,
23273,9,completed,
16498,8,completed,
25777,8,completed,
23233,6,completed,
30363,6,completed,
25835,0,plan_to_watch,
28171,9,completed,
32282,0,watching,
33502,0,plan_to_watch,
4722,0,watching,
6802,0,plan_to_watch,
22101,7,completed,
9253,9,completed,
30484,0,plan_to_watch,
16524,7,completed,
23319,6,completed,
14289,6,completed,
7311,0,plan_to_watch,
849,0,plan_to_watch,
4382,0,plan_to_watch,
11757,6,completed,
36475,0,watching,
21881,4,completed,
31765,6,completed,
36470,0,completed,
24133,0,plan_to_watch,
30911,8,completed,
34086,7,completed,
16870,8,completed,
9941,0,plan_to_watch,
3455,0,plan_to_watch,
13663,0,plan_to_watch,
6213,0,plan_to_watch,
4654,0,watching,
2236,0,completed,
22319,9,completed,
27899,5,completed,
6211,0,plan_to_watch,
14227,7,completed,
4224,8,completed,
6,0,watching,
25157,6,completed,
34822,8,completed,
34902,0,watching,
12431,10,completed,
12029,0,plan_to_watch,
33478,0,watching,
10162,9,completed,
33352,0,watching,
16742,0,plan_to_watch,
32899,0,dropped,
18245,0,completed,
14813,0,plan_to_watch,
37779,8,completed,
23283,9,completed,
1195,6,completed,
14075,8,completed,
31245,0,plan_to_watch,
