anime_id,score,watching_status,watched_episodes
38101,10,watching,
22199,10,completed,
6547,10,completed,
9919,9,completed,
37996,0,plan_to_watch,
6347,0,completed,
34572,0,watching,
31964,9,completed,
33486,10,completed,
38408,0,plan_to_watch,
38699,0,plan_to_watch,
34566,0,watching,
21437,10,completed,
24469,10,completed,
38409,10,completed,
38410,10,completed,
4181,0,completed,
37982,0,watching,
28121,10,completed,
37347,0,plan_to_watch,
35972,0,watching,
71,0,completed,
5114,0,completed,
34280,9,completed,
15335,0,completed,
9969,0,completed,
15417,0,completed,
28977,0,completed,
37349,0,on_hold,
10793,10,completed,
15809,10,completed,
37141,10,completed,
38383,0,watching,
37991,0,watching,
27991,10,completed,
37999,10,watching,
2581,0,completed,
32281,9,completed,
22535,8,completed,
37475,0,watching,
28851,0,completed,
37711,0,plan_to_watch,
31952,10,completed,
38040,0,plan_to_watch,
20785,0,completed,
37510,10,watching,
23755,10,completed,
38198,0,plan_to_watch,
20,10,completed,
1735,9,completed,
31764,10,completed,
19815,10,completed,
20507,0,completed,
11933,10,completed,
30276,0,completed,
34134,0,plan_to_watch,
36632,0,watching,
37826,0,completed,
29803,9,completed,
31240,8,completed,
36286,0,completed,
37450,0,watching,
16498,0,completed,
38524,0,plan_to_watch,
9863,0,completed,
35847,0,watching,
9253,0,completed,
37449,0,plan_to_watch,
11757,0,completed,
21881,9,completed,
36474,0,watching,
39597,0,plan_to_watch,
24133,0,completed,
35790,0,watching,
37430,0,watching,
36432,0,watching,
37799,0,watching,
37579,0,watching,
37779,0,watching,
35507,0,completed,
37976,0,watching,
