anime_id,score,watching_status,watched_episodes
9919,10,completed,
5081,10,watching,
269,9,completed,
2116,6,completed,
1674,7,completed,
2167,10,completed,
4181,10,completed,
6351,0,plan_to_watch,
4059,4,completed,
1818,9,completed,
6880,8,completed,
1535,10,completed,
552,7,completed,
813,8,completed,
356,8,completed,
10087,9,completed,
11741,10,completed,
2952,10,completed,
5114,10,completed,
430,0,plan_to_watch,
384,10,completed,
10793,10,completed,
263,9,completed,
12069,6,completed,
264,8,completed,
265,8,completed,
5258,8,completed,
270,8,completed,
8074,10,completed,
7088,9,completed,
248,7,plan_to_watch,
5079,4,dropped,
11933,6,plan_to_watch,
10588,10,completed,
3366,8,watching,
6171,4,completed,
9130,6,completed,
30,10,completed,
32,0,plan_to_watch,
2418,9,completed,
11757,10,watching,
