anime_id,score,watching_status,watched_episodes
6682,9,completed,
32601,0,watching,
31646,0,watching,
9624,0,watching,
9776,8,completed,
11759,8,completed,
13939,9,completed,
13859,6,completed,
15061,0,watching,
31580,0,watching,
30123,10,completed,
31173,10,completed,
22199,9,completed,
4744,9,completed,
16201,0,watching,
19429,0,plan_to_watch,
34350,0,plan_to_watch,
32828,0,plan_to_watch,
8676,7,completed,
22147,10,completed,
6547,0,plan_to_watch,
31080,0,watching,
9989,0,plan_to_watch,
11433,0,watching,
11111,9,completed,
24833,10,completed,
30654,10,completed,
21995,0,watching,
9919,0,plan_to_watch,
30205,0,watching,
7193,0,plan_to_watch,
6166,6,completed,
38572,0,plan_to_watch,
6347,0,watching,
1589,10,completed,
31904,0,watching,
13535,0,watching,
20787,10,completed,
11285,0,plan_to_watch,
34618,0,watching,
150,0,watching,
31043,10,completed,
10719,10,completed,
14967,9,completed,
21405,0,watching,
11241,0,watching,
14345,10,completed,
32023,0,on_hold,
31478,0,watching,
1689,0,watching,
232,0,watching,
10578,6,completed,
30091,0,plan_to_watch,
28999,8,completed,
16157,0,plan_to_watch,
14741,9,completed,
35608,0,plan_to_watch,
18671,9,completed,
15109,6,completed,
31636,0,plan_to_watch,
17827,0,plan_to_watch,
6747,8,completed,
16592,0,watching,
26349,0,plan_to_watch,
8915,0,watching,
2025,0,plan_to_watch,
35849,0,plan_to_watch,
15583,8,completed,
19163,7,completed,
24655,0,plan_to_watch,
17641,7,completed,
6880,6,completed,
14353,10,completed,
34497,0,watching,
1535,10,completed,
28223,10,completed,
33988,0,watching,
24031,0,watching,
9379,0,plan_to_watch,
5177,0,watching,
35928,0,plan_to_watch,
11783,0,watching,
9330,7,completed,
28121,9,completed,
32887,0,plan_to_watch,
37347,0,plan_to_watch,
57066,0,plan_to_watch,
226,9,completed,
790,0,plan_to_watch,
32901,0,plan_to_watch,
34208,0,plan_to_watch,
28221,0,plan_to_watch,
14829,0,plan_to_watch,
10087,0,watching,
4725,0,plan_to_watch,
24765,0,watching,
30544,0,watching,
19367,0,watching,
23311,0,plan_to_watch,
28907,10,completed,
31637,10,completed,
23289,0,watching,
34213,0,watching,
32607,0,watching,
14131,0,plan_to_watch,
21273,6,completed,
29787,7,completed,
27631,7,completed,
21431,0,plan_to_watch,
17895,0,watching,
8425,0,watching,
245,0,watching,
17729,9,completed,
29093,0,completed,
29095,9,completed,
13161,0,watching,
20583,10,completed,
32935,10,completed,
28891,10,completed,
20689,0,plan_to_watch,
9289,0,watching,
14175,0,plan_to_watch,
21681,0,watching,
32648,0,watching,
15809,0,plan_to_watch,
8101,0,watching,
15225,0,plan_to_watch,
27989,0,plan_to_watch,
28883,0,plan_to_watch,
10604,6,completed,
11617,7,completed,
24703,8,completed,
15451,8,completed,
12729,8,watching,
8074,8,completed,
934,0,watching,
28825,9,completed,
35376,0,plan_to_watch,
20853,0,plan_to_watch,
8768,0,watching,
35557,0,watching,
31338,0,plan_to_watch,
15377,8,completed,
12189,0,plan_to_watch,
40046,0,watching,
35413,0,plan_to_watch,
25159,0,watching,
11013,10,completed,
13403,10,completed,
22123,0,watching,
34542,9,completed,
9041,9,completed,
18247,10,completed,
20045,0,plan_to_watch,
21653,0,plan_to_watch,
10794,0,plan_to_watch,
228,0,watching,
23121,0,watching,
31405,0,watching,
28387,0,watching,
24873,0,watching,
14467,8,completed,
27991,9,completed,
33248,0,plan_to_watch,
48316,0,plan_to_watch,
36754,0,watching,
8525,9,completed,
10080,9,completed,
21563,0,plan_to_watch,
10568,10,completed,
1530,0,watching,
1691,0,on_hold,
24439,7,completed,
18679,9,completed,
6045,0,watching,
32281,10,completed,
22535,10,completed,
31798,7,completed,
9260,2,completed,
33206,9,completed,
28851,0,completed,
31952,0,watching,
30831,10,completed,
32937,10,completed,
8841,10,completed,
10790,10,completed,
16782,0,watching,
15379,9,completed,
32214,0,plan_to_watch,
28623,0,watching,
30948,0,watching,
9014,0,watching,
25283,0,watching,
32949,0,plan_to_watch,
279,0,watching,
18153,10,completed,
10456,0,plan_to_watch,
16353,0,watching,
15051,8,completed,
17247,0,plan_to_watch,
34599,10,completed,
33003,0,watching,
20785,0,plan_to_watch,
35062,0,watching,
32902,0,plan_to_watch,
10213,10,completed,
23945,0,watching,
21863,0,watching,
8100,0,watching,
33487,0,watching,
7590,0,plan_to_watch,
585,7,completed,
10620,9,completed,
8424,7,completed,
9581,6,completed,
22225,0,watching,
15315,9,completed,
16444,8,completed,
30307,0,plan_to_watch,
9181,9,completed,
26351,0,plan_to_watch,
16067,0,plan_to_watch,
30016,0,plan_to_watch,
20,6,completed,
4081,10,completed,
32983,10,completed,
10379,10,completed,
11665,10,completed,
55823,0,plan_to_watch,
12467,0,watching,
9934,0,watching,
14293,0,watching,
31404,9,completed,
31953,0,watching,
1210,0,watching,
10165,0,watching,
19815,10,completed,
10161,0,watching,
584,0,on_hold,
23623,0,watching,
20507,0,watching,
31452,0,plan_to_watch,
10049,0,plan_to_watch,
31848,0,watching,
6324,6,completed,
30276,0,plan_to_watch,
34392,0,watching,
20931,0,plan_to_watch,
31621,0,plan_to_watch,
32729,0,plan_to_watch,
25099,0,plan_to_watch,
28297,0,watching,
8769,8,completed,
13659,10,completed,
14749,9,completed,
19221,0,watching,
24705,0,plan_to_watch,
9922,8,completed,
32013,0,watching,
31174,0,watching,
19369,8,completed,
29803,8,completed,
35073,10,completed,
37675,10,watching,
26243,8,completed,
28927,9,completed,
8795,0,watching,
1943,0,watching,
36023,0,plan_to_watch,
27775,0,plan_to_watch,
721,0,watching,
13601,10,completed,
23281,9,completed,
21339,0,plan_to_watch,
6633,5,completed,
10611,9,completed,
10933,9,completed,
30296,0,plan_to_watch,
13391,10,completed,
31240,9,completed,
36286,0,plan_to_watch,
54857,0,plan_to_watch,
30015,10,completed,
32262,0,watching,
28497,0,watching,
22865,0,watching,
2993,6,completed,
4214,6,completed,
21561,0,plan_to_watch,
20709,0,watching,
23277,0,watching,
17777,0,plan_to_watch,
32542,0,watching,
13759,0,plan_to_watch,
30187,0,plan_to_watch,
31564,0,watching,
14515,8,completed,
35994,0,plan_to_watch,
35851,0,plan_to_watch,
30806,0,watching,
10073,6,completed,
8668,4,completed,
22877,0,plan_to_watch,
5909,0,plan_to_watch,
10464,0,plan_to_watch,
8675,10,completed,
20847,10,completed,
26123,10,watching,
20973,0,plan_to_watch,
5279,6,completed,
9355,6,completed,
31540,0,watching,
18119,0,plan_to_watch,
34240,10,completed,
23273,0,plan_to_watch,
5034,0,watching,
7724,9,completed,
29786,8,completed,
6112,0,plan_to_watch,
23233,0,plan_to_watch,
30363,0,plan_to_watch,
29027,0,plan_to_watch,
2596,0,watching,
13125,0,plan_to_watch,
23325,0,plan_to_watch,
28171,10,completed,
32282,10,completed,
35788,0,plan_to_watch,
36949,0,plan_to_watch,
28735,0,watching,
27441,0,watching,
1836,8,completed,
33433,0,watching,
6098,7,completed,
23209,0,watching,
12783,0,plan_to_watch,
29163,0,watching,
21507,8,completed,
32105,0,watching,
50265,0,plan_to_watch,
18277,8,completed,
28621,0,watching,
14289,0,watching,
47194,0,plan_to_watch,
11757,7,completed,
36475,0,plan_to_watch,
21881,8,completed,
31765,9,completed,
39597,0,watching,
20021,5,completed,
16099,5,completed,
21879,5,completed,
24133,0,plan_to_watch,
30911,0,plan_to_watch,
21647,8,completed,
32093,0,watching,
31221,0,watching,
3455,8,completed,
13663,10,completed,
31380,0,plan_to_watch,
5667,8,completed,
4654,0,watching,
21353,0,plan_to_watch,
22319,9,completed,
27899,9,completed,
30458,7,completed,
36511,0,plan_to_watch,
50273,0,plan_to_watch,
14227,0,watching,
33023,0,watching,
25157,0,watching,
34902,10,completed,
32924,0,watching,
40333,0,plan_to_watch,
32899,0,watching,
24405,0,plan_to_watch,
861,0,watching,
14813,10,completed,
23847,10,completed,
28677,10,completed,
20359,7,completed,
19383,0,plan_to_watch,
31994,0,plan_to_watch,
7785,0,watching,
32995,0,watching,
10495,0,plan_to_watch,
30279,0,watching,
23283,8,completed,
34176,0,watching,
14075,0,plan_to_watch,
5300,10,completed,
