anime_id,score,watching_status,watched_episodes
3269,0,plan_to_watch,
873,0,plan_to_watch,
48,0,plan_to_watch,
298,0,plan_to_watch,
31646,10,completed,
35180,10,completed,
36793,3,dropped,
38101,9,completed,
32998,8,dropped,
25397,7,completed,
12291,8,completed,
31790,5,dropped,
34881,7,completed,
31580,5,completed,
33253,0,plan_to_watch,
30123,6,dropped,
22199,5,completed,
25013,9,completed,
34051,6,dropped,
5112,7,completed,
22729,10,completed,
27655,9,completed,
34350,8,dropped,
32828,8,dropped,
22147,6,completed,
31771,7,dropped,
32171,5,dropped,
6547,10,completed,
35834,8,completed,
35427,7,dropped,
9989,9,completed,
11433,7,completed,
11111,9,completed,
24833,9,completed,
30654,10,completed,
21995,9,completed,
9919,8,completed,
11737,8,completed,
33506,9,completed,
28391,5,dropped,
38753,8,completed,
36882,4,dropped,
37171,10,completed,
37996,10,completed,
21185,9,completed,
27663,9,completed,
2251,0,plan_to_watch,
36873,8,completed,
5081,8,completed,
7674,10,completed,
10030,10,completed,
12365,10,completed,
34636,10,completed,
22789,10,completed,
39195,8,completed,
40935,9,completed,
57,10,completed,
9513,9,completed,
10396,8,completed,
32379,7,completed,
34055,6,completed,
10218,10,completed,
12113,10,completed,
12115,10,completed,
31904,6,dropped,
20787,7,completed,
34572,8,completed,
48585,0,plan_to_watch,
18767,0,plan_to_watch,
269,10,completed,
41467,10,completed,
11633,7,completed,
46352,8,completed,
31043,9,completed,
31964,9,completed,
33486,8,completed,
36456,8,completed,
38408,8,completed,
41587,7,completed,
49918,0,plan_to_watch,
10719,9,completed,
14967,8,completed,
40904,9,completed,
38186,8,completed,
40004,8,completed,
34566,4,dropped,
14345,8,completed,
32023,6,dropped,
31478,9,completed,
32867,9,completed,
38003,8,completed,
34944,9,completed,
33071,8,completed,
33475,9,completed,
36309,0,dropped,
1689,9,completed,
10163,8,completed,
36828,5,dropped,
21677,5,dropped,
37435,8,on_hold,
10578,6,dropped,
44511,9,completed,
30091,5,dropped,
28999,7,completed,
14741,9,completed,
16934,9,completed,
18671,9,completed,
27601,9,completed,
34382,7,dropped,
2167,10,completed,
4181,10,completed,
1818,0,plan_to_watch,
8888,0,plan_to_watch,
34437,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
11703,6,completed,
31147,5,dropped,
25731,6,dropped,
20031,9,completed,
31636,9,completed,
36049,9,completed,
17827,7,completed,
30127,4,dropped,
26349,10,completed,
29067,10,completed,
11843,0,plan_to_watch,
17121,8,completed,
2025,8,completed,
6573,7,completed,
35849,10,completed,
15583,8,completed,
19163,8,completed,
32494,6,dropped,
6880,0,plan_to_watch,
34497,6,dropped,
1535,9,completed,
28223,8,completed,
33988,8,completed,
24031,9,completed,
29589,6,dropped,
8086,0,on_hold,
1726,0,plan_to_watch,
35120,9,completed,
35928,3,dropped,
18689,9,completed,
38731,8,completed,
30230,9,completed,
31163,7,completed,
31710,6,completed,
36525,4,dropped,
37520,9,completed,
38691,9,completed,
40852,9,completed,
223,7,completed,
30694,9,completed,
813,8,completed,
39026,8,completed,
28121,7,completed,
37347,0,plan_to_watch,
