anime_id,score,watching_status,watched_episodes
6682,0,completed,
9919,0,plan_to_watch,
6347,0,plan_to_watch,
8516,0,plan_to_watch,
269,9,watching,
1222,9,completed,
8,8,completed,
232,9,completed,
110,8,completed,
4181,0,plan_to_watch,
1575,0,completed,
2904,10,completed,
61,8,completed,
6880,0,plan_to_watch,
1535,10,completed,
1313,8,completed,
1132,8,completed,
874,0,completed,
10155,9,completed,
226,0,plan_to_watch,
15,10,completed,
6702,0,plan_to_watch,
121,9,completed,
5114,0,plan_to_watch,
74,9,completed,
127,0,plan_to_watch,
132,0,completed,
918,0,plan_to_watch,
3731,10,completed,
228,0,plan_to_watch,
5680,0,completed,
7054,8,plan_to_watch,
4280,0,plan_to_watch,
4282,0,plan_to_watch,
5204,0,plan_to_watch,
6624,0,plan_to_watch,
6594,0,plan_to_watch,
1604,0,plan_to_watch,
845,8,completed,
8841,0,plan_to_watch,
4898,0,plan_to_watch,
6707,0,plan_to_watch,
251,0,plan_to_watch,
5235,0,plan_to_watch,
76,10,completed,
77,10,completed,
1915,10,completed,
4985,0,plan_to_watch,
98,6,completed,
99,0,plan_to_watch,
335,0,plan_to_watch,
235,10,on_hold,
330,9,completed,
2963,9,completed,
3225,9,completed,
3655,0,plan_to_watch,
4081,0,plan_to_watch,
10379,0,plan_to_watch,
1698,0,plan_to_watch,
21,9,watching,
6114,0,plan_to_watch,
238,0,plan_to_watch,
355,0,plan_to_watch,
2787,0,plan_to_watch,
6773,0,plan_to_watch,
6572,0,plan_to_watch,
154,0,completed,
2923,9,completed,
5262,9,on_hold,
4722,0,completed,
1965,0,plan_to_watch,
3588,8,completed,
7311,0,plan_to_watch,
11757,9,completed,
7,0,plan_to_watch,
5300,0,plan_to_watch,
