anime_id,score,watching_status,watched_episodes
6682,8,completed,
36840,0,on_hold,
31646,0,on_hold,
36793,10,completed,
37956,0,on_hold,
25397,6,completed,
11759,8,completed,
13939,9,completed,
12291,0,on_hold,
16273,0,on_hold,
34881,10,completed,
32323,0,on_hold,
31580,8,completed,
32015,0,completed,
33253,9,completed,
36625,0,plan_to_watch,
30123,0,on_hold,
31483,0,on_hold,
22199,8,completed,
4744,0,on_hold,
25013,0,on_hold,
34051,9,completed,
47,0,on_hold,
16201,0,on_hold,
22729,0,on_hold,
32828,0,plan_to_watch,
8676,0,on_hold,
9925,0,on_hold,
22147,8,completed,
30206,7,completed,
6547,9,completed,
10067,7,completed,
9062,8,completed,
9989,9,completed,
15039,0,on_hold,
11433,0,on_hold,
23447,0,on_hold,
11111,8,completed,
11701,8,completed,
24833,10,completed,
30654,10,completed,
28405,9,completed,
21995,10,completed,
24151,10,completed,
9919,9,completed,
11737,8,completed,
11266,10,completed,
33506,10,completed,
34465,8,completed,
24921,0,on_hold,
7647,0,on_hold,
6166,0,on_hold,
9736,0,completed,
2251,0,on_hold,
3901,0,on_hold,
6347,0,on_hold,
8516,0,on_hold,
9471,0,on_hold,
28805,0,on_hold,
5081,0,on_hold,
34636,7,completed,
22789,0,on_hold,
36516,0,watching,
38020,0,on_hold,
9513,8,completed,
13535,10,completed,
20787,8,completed,
34572,0,watching,
33950,0,on_hold,
889,0,on_hold,
32086,0,on_hold,
35118,0,plan_to_watch,
1686,8,completed,
2889,0,on_hold,
4835,0,on_hold,
8247,0,on_hold,
762,0,on_hold,
41467,0,plan_to_watch,
834,0,on_hold,
11633,8,completed,
150,0,on_hold,
10681,0,on_hold,
405,0,on_hold,
49596,0,plan_to_watch,
31043,8,completed,
31964,10,completed,
33486,10,completed,
36456,9,completed,
38408,7,completed,
49918,0,plan_to_watch,
36896,9,completed,
35459,9,completed,
10719,0,on_hold,
14967,0,on_hold,
14027,0,on_hold,
10897,0,on_hold,
21405,6,completed,
24973,0,plan_to_watch,
24913,0,on_hold,
28755,0,on_hold,
32365,0,on_hold,
4177,8,completed,
6772,0,on_hold,
14345,0,on_hold,
6985,0,on_hold,
31478,7,completed,
32867,10,completed,
38003,8,completed,
34944,9,completed,
33071,8,completed,
33475,8,completed,
35314,7,completed,
1689,8,completed,
10163,0,on_hold,
12293,9,completed,
371,8,completed,
372,9,completed,
10578,7,completed,
12505,7,completed,
44511,0,plan_to_watch,
28999,10,completed,
31553,9,completed,
59,0,on_hold,
14741,8,completed,
15879,0,on_hold,
16934,8,completed,
35608,8,completed,
18671,9,completed,
23237,0,on_hold,
27601,8,completed,
34382,6,completed,
2167,0,on_hold,
1818,10,completed,
1575,10,completed,
12685,6,completed,
2904,9,completed,
8142,0,on_hold,
31147,0,on_hold,
10029,0,on_hold,
15037,0,on_hold,
1,0,on_hold,
5,0,on_hold,
20031,10,completed,
23383,10,completed,
1482,0,plan_to_watch,
10259,0,on_hold,
31636,7,completed,
36049,8,completed,
6747,0,completed,
16592,7,completed,
26349,9,completed,
29067,9,completed,
11843,10,completed,
2025,0,on_hold,
4182,0,on_hold,
35849,10,completed,
15583,0,completed,
19163,0,completed,
36633,0,completed,
24655,10,completed,
6880,8,completed,
10418,8,completed,
14353,0,plan_to_watch,
34497,8,completed,
1535,10,completed,
28223,0,on_hold,
33988,8,completed,
35823,8,completed,
9379,0,on_hold,
10638,0,on_hold,
35120,0,on_hold,
35928,10,completed,
17513,0,completed,
29974,5,completed,
27417,0,completed,
20919,0,plan_to_watch,
31163,0,on_hold,
33069,0,on_hold,
31710,0,on_hold,
36525,8,completed,
38668,0,watching,
30346,0,on_hold,
38691,9,completed,
31339,9,completed,
28121,9,completed,
32887,0,plan_to_watch,
37347,0,plan_to_watch,
32801,8,completed,
6746,0,plan_to_watch,
226,0,on_hold,
38671,0,plan_to_watch,
790,0,on_hold,
2759,0,on_hold,
3784,0,on_hold,
3785,0,on_hold,
36245,0,on_hold,
6702,10,completed,
22043,9,completed,
12049,7,on_hold,
30778,0,on_hold,
35972,0,on_hold,
33047,6,completed,
37651,8,completed,
14829,0,plan_to_watch,
34100,0,on_hold,
356,0,plan_to_watch,
25537,0,on_hold,
22297,0,on_hold,
28701,0,on_hold,
10087,0,on_hold,
11741,0,on_hold,
2623,10,completed,
31376,0,on_hold,
8536,7,completed,
9347,8,completed,
18001,7,completed,
21373,5,completed,
71,0,on_hold,
121,0,on_hold,
5114,5,on_hold,
7902,0,on_hold,
33743,0,on_hold,
33731,10,completed,
34855,0,on_hold,
2890,7,completed,
24765,9,completed,
35222,0,on_hold,
30544,7,completed,
31737,8,completed,
34280,9,completed,
23311,0,on_hold,
28907,7,completed,
31637,8,completed,
1829,0,on_hold,
37140,0,on_hold,
23289,8,completed,
1140,0,on_hold,
7472,0,on_hold,
15335,0,on_hold,
18617,0,on_hold,
33970,0,plan_to_watch,
37349,7,completed,
38807,0,plan_to_watch,
27631,0,on_hold,
33783,9,completed,
36816,8,completed,
37897,9,completed,
21431,10,completed,
24695,10,completed,
36028,7,completed,
37989,10,completed,
38710,0,plan_to_watch,
37884,0,on_hold,
17895,8,completed,
8425,0,on_hold,
34279,10,completed,
37505,6,completed,
37105,10,completed,
17729,0,on_hold,
10793,8,completed,
13411,7,completed,
13161,0,completed,
31859,0,on_hold,
20583,0,watching,
11785,0,on_hold,
35237,8,completed,
35889,9,completed,
36029,6,completed,
38650,0,plan_to_watch,
39030,8,completed,
15809,8,completed,
37141,10,completed,
38733,8,completed,
2026,0,on_hold,
14653,0,on_hold,
16982,0,on_hold,
4192,0,on_hold,
270,0,completed,
777,0,on_hold,
15225,8,completed,
21541,0,on_hold,
2002,0,on_hold,
5630,0,on_hold,
11617,9,completed,
24703,0,completed,
31326,7,completed,
15451,9,completed,
12729,0,completed,
13357,7,completed,
8074,7,completed,
934,0,on_hold,
1889,0,on_hold,
36296,8,completed,
33204,7,completed,
20853,0,on_hold,
24261,0,on_hold,
20431,0,on_hold,
35075,0,on_hold,
24471,0,on_hold,
256,10,completed,
10079,0,on_hold,
11161,0,on_hold,
578,0,on_hold,
10408,9,completed,
35557,8,completed,
431,0,on_hold,
31338,8,completed,
37446,8,completed,
7088,8,completed,
8465,7,completed,
25159,8,completed,
11013,8,completed,
13403,7,completed,
34542,10,completed,
9041,7,completed,
18247,7,completed,
10794,6,completed,
37210,9,completed,
5781,10,completed,
38472,9,completed,
35203,8,completed,
21327,0,on_hold,
24821,0,on_hold,
25429,8,completed,
36124,8,completed,
39534,9,completed,
228,0,on_hold,
29785,8,completed,
14719,0,on_hold,
12413,6,completed,
13331,0,on_hold,
