anime_id,score,watching_status,watched_episodes
48,9,completed,
6547,0,plan_to_watch,
2251,0,plan_to_watch,
5081,0,completed,
57,0,completed,
14751,0,completed,
31733,10,completed,
150,10,completed,
31964,10,completed,
33486,10,watching,
36456,0,plan_to_watch,
357,5,completed,
232,10,completed,
59,8,completed,
14741,0,plan_to_watch,
18671,0,plan_to_watch,
1,9,completed,
31636,0,plan_to_watch,
35849,0,watching,
1535,10,completed,
226,7,completed,
120,8,completed,
122,9,completed,
5114,8,completed,
239,0,completed,
23289,0,plan_to_watch,
245,8,completed,
15809,0,plan_to_watch,
11617,0,plan_to_watch,
8074,7,completed,
28825,10,completed,
35376,10,completed,
35557,0,watching,
11061,10,completed,
249,8,completed,
14719,10,watching,
5680,0,completed,
7054,0,completed,
31044,0,plan_to_watch,
2593,0,plan_to_watch,
1604,0,plan_to_watch,
32686,0,plan_to_watch,
18679,0,completed,
22535,9,completed,
8129,0,plan_to_watch,
4898,7,completed,
15051,8,completed,
19111,8,completed,
32526,5,completed,
2034,0,plan_to_watch,
28013,0,plan_to_watch,
435,8,completed,
157,6,completed,
9756,9,completed,
31793,0,plan_to_watch,
10620,0,completed,
30307,0,plan_to_watch,
877,10,completed,
1210,0,completed,
19815,0,plan_to_watch,
31890,0,plan_to_watch,
30276,0,completed,
28297,0,plan_to_watch,
853,0,completed,
8795,8,completed,
322,9,completed,
27775,0,plan_to_watch,
35330,10,watching,
32160,0,plan_to_watch,
199,0,completed,
355,7,completed,
23273,0,plan_to_watch,
16498,10,completed,
25777,0,plan_to_watch,
31374,0,plan_to_watch,
30,10,completed,
13125,0,plan_to_watch,
27441,9,completed,
12191,0,completed,
9253,0,plan_to_watch,
3667,0,plan_to_watch,
11757,9,completed,
2001,8,completed,
22319,10,completed,
523,0,completed,
6,0,completed,
3457,6,completed,
4752,6,completed,
550,5,completed,
32995,0,plan_to_watch,
392,0,completed,
