anime_id,score,watching_status,watched_episodes
281,9,completed,
1689,0,completed,
59,10,completed,
60,10,completed,
2167,9,completed,
1723,0,completed,
4181,0,on_hold,
1818,7,completed,
226,8,completed,
32901,0,plan_to_watch,
6702,0,dropped,
227,0,dropped,
385,0,plan_to_watch,
270,8,completed,
7088,9,completed,
488,0,completed,
4811,0,plan_to_watch,
4156,0,completed,
1888,0,plan_to_watch,
5680,10,completed,
9617,0,plan_to_watch,
7791,0,completed,
143,8,completed,
147,10,completed,
1856,10,completed,
3318,7,completed,
2927,9,completed,
4205,0,completed,
16732,0,plan_to_watch,
30831,0,plan_to_watch,
1887,10,completed,
4472,0,plan_to_watch,
98,10,completed,
673,0,completed,
8062,0,plan_to_watch,
5030,8,completed,
7590,9,completed,
2963,0,plan_to_watch,
164,10,completed,
39535,0,plan_to_watch,
6512,10,completed,
2966,10,completed,
5341,10,completed,
6884,0,plan_to_watch,
6007,0,completed,
785,0,completed,
8795,0,watching,
527,10,on_hold,
2993,10,completed,
4214,10,completed,
2476,7,completed,
8557,0,plan_to_watch,
7311,10,completed,
849,10,completed,
4382,10,completed,
523,0,completed,
4224,9,completed,
