anime_id,score,watching_status,watched_episodes
52034,10,completed,
55791,10,completed,
60058,0,plan_to_watch,
41380,6,completed,
44881,7,completed,
38101,10,completed,
39783,10,completed,
48548,10,completed,
58755,0,plan_to_watch,
54915,10,completed,
59730,0,plan_to_watch,
22199,6,completed,
54837,7,completed,
55071,0,watching,
24833,10,completed,
30654,10,completed,
33513,10,completed,
49052,10,completed,
21995,9,completed,
9919,9,completed,
33506,10,completed,
53889,9,completed,
59226,0,plan_to_watch,
58516,0,watching,
57181,0,watching,
36882,10,completed,
40507,10,completed,
52995,10,watching,
40083,10,completed,
51473,9,completed,
38572,6,completed,
54141,7,completed,
50854,6,completed,
31049,7,completed,
37283,7,completed,
39282,7,completed,
34901,8,completed,
41439,8,completed,
34572,10,completed,
48585,10,completed,
269,10,completed,
1686,10,completed,
2889,10,completed,
4835,10,completed,
8247,10,completed,
41467,10,completed,
53998,10,completed,
56784,10,on_hold,
49596,10,completed,
54865,10,watching,
54866,8,completed,
46352,7,completed,
31043,9,completed,
49834,7,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,10,completed,
41587,10,completed,
49918,10,completed,
54789,10,completed,
36896,10,completed,
39565,10,completed,
44200,10,completed,
56196,0,plan_to_watch,
60098,0,plan_to_watch,
57519,10,completed,
52578,9,completed,
59985,0,plan_to_watch,
38186,8,completed,
40004,8,completed,
39819,8,completed,
34566,7,completed,
54687,0,plan_to_watch,
28755,5,completed,
58437,0,plan_to_watch,
53439,7,completed,
50549,8,completed,
31478,7,completed,
32867,7,completed,
38003,7,completed,
50330,8,completed,
54898,9,completed,
34944,8,completed,
53626,5,completed,
59819,0,plan_to_watch,
44511,8,completed,
57555,0,plan_to_watch,
28999,10,completed,
57888,0,plan_to_watch,
49613,9,completed,
59467,0,plan_to_watch,
39523,7,completed,
14741,6,completed,
35608,7,completed,
18671,7,completed,
56734,0,plan_to_watch,
59135,0,plan_to_watch,
56835,9,completed,
1575,10,completed,
2904,10,completed,
42310,8,completed,
57334,0,watching,
52709,0,plan_to_watch,
35849,9,completed,
38656,8,completed,
40416,7,completed,
42423,7,completed,
15583,8,completed,
19163,8,completed,
22961,8,completed,
36633,8,completed,
41461,8,completed,
24655,9,completed,
52196,9,completed,
17641,8,completed,
53613,8,completed,
54743,8,completed,
34497,6,completed,
1535,10,completed,
28223,9,completed,
55717,6,completed,
37982,6,completed,
53421,8,completed,
38691,6,completed,
48549,7,completed,
55644,9,completed,
57592,0,plan_to_watch,
40852,7,completed,
223,10,completed,
56894,10,watching,
225,10,completed,
6033,10,completed,
22777,10,completed,
30694,10,completed,
36946,10,completed,
48903,10,completed,
813,10,completed,
14837,10,completed,
28121,9,completed,
32887,9,completed,
37347,9,completed,
40454,9,completed,
47164,9,completed,
53111,9,completed,
37348,9,completed,
57066,9,watching,
42192,10,completed,
50002,10,completed,
50481,7,completed,
38671,9,completed,
40956,10,completed,
51818,0,plan_to_watch,
59229,0,plan_to_watch,
51417,8,completed,
6702,10,completed,
22043,10,completed,
12049,10,completed,
17535,10,completed,
30778,10,completed,
9982,10,completed,
18393,10,completed,
49785,10,watching,
35972,10,completed,
34662,0,plan_to_watch,
34321,0,plan_to_watch,
38085,0,plan_to_watch,
38086,0,plan_to_watch,
41497,0,plan_to_watch,
38084,0,plan_to_watch,
14829,0,plan_to_watch,
27525,0,plan_to_watch,
20509,0,plan_to_watch,
31706,0,plan_to_watch,
34100,0,plan_to_watch,
356,8,completed,
25537,0,plan_to_watch,
33049,0,plan_to_watch,
33050,0,plan_to_watch,
22297,9,completed,
28701,0,dropped,
38680,10,completed,
40417,10,completed,
49310,10,completed,
42938,10,completed,
59144,0,plan_to_watch,
50425,10,completed,
33743,8,completed,
48760,7,completed,
34280,7,completed,
41710,8,completed,
49930,8,completed,
34213,5,completed,
34481,5,completed,
54968,8,completed,
52481,6,completed,
37349,6,completed,
47160,7,completed,
39576,6,completed,
17895,9,completed,
55997,0,plan_to_watch,
38830,0,plan_to_watch,
20583,7,completed,
58967,0,plan_to_watch,
32935,7,completed,
52742,8,completed,
40262,7,completed,
28891,7,completed,
38883,7,completed,
40776,7,completed,
54362,9,completed,
15809,8,completed,
48413,8,completed,
53200,8,completed,
57892,8,completed,
40938,9,completed,
11617,10,completed,
24703,10,completed,
15451,10,completed,
57891,0,watching,
58271,0,plan_to_watch,
42897,10,completed,
54856,10,completed,
56425,7,completed,
57102,0,watching,
11061,9,completed,
37446,6,completed,
51711,8,completed,
42361,8,completed,
50197,8,completed,
37744,0,plan_to_watch,
52830,8,completed,
56906,0,plan_to_watch,
37210,9,completed,
41623,9,completed,
51462,8,completed,
51219,5,completed,
52367,7,completed,
50220,7,completed,
55848,0,dropped,
35203,8,completed,
51632,8,completed,
49438,7,completed,
57380,6,completed,
58359,0,plan_to_watch,
58822,0,plan_to_watch,
40530,8,completed,
50803,9,completed,
45604,7,completed,
39534,8,completed,
53924,0,plan_to_watch,
46569,8,completed,
55825,0,plan_to_watch,
56230,6,completed,
52969,7,completed,
40748,10,completed,
48561,10,completed,
51009,10,completed,
59654,0,plan_to_watch,
57658,0,plan_to_watch,
48316,10,completed,
54595,10,completed,
57584,0,plan_to_watch,
52198,10,completed,
37999,9,completed,
43608,9,completed,
40591,9,completed,
7054,10,completed,
40750,8,completed,
52588,8,completed,
59177,0,plan_to_watch,
59489,0,plan_to_watch,
34933,8,completed,
50339,7,completed,
37086,8,completed,
48675,10,completed,
59402,0,plan_to_watch,
40221,7,completed,
59989,0,watching,
52635,9,completed,
60140,0,plan_to_watch,
40196,0,plan_to_watch,
43969,8,completed,
53040,9,completed,
40839,10,completed,
42963,10,completed,
53050,10,completed,
59277,0,plan_to_watch,
59845,0,plan_to_watch,
45613,8,completed,
39326,7,completed,
52990,10,completed,
55887,0,watching,
36407,8,completed,
54852,8,completed,
57612,0,plan_to_watch,
38000,10,completed,
59192,0,plan_to_watch,
40456,10,completed,
55701,10,completed,
51019,10,completed,
49926,10,completed,
47778,10,completed,
6045,9,completed,
9656,10,completed,
56538,9,completed,
10152,8,completed,
54714,8,completed,
57616,0,plan_to_watch,
32281,10,completed,
36098,8,completed,
40595,8,completed,
49981,0,on_hold,
57611,0,watching,
49835,7,completed,
51213,8,completed,
28851,8,completed,
55996,6,completed,
48926,8,completed,
50631,8,completed,
59361,0,plan_to_watch,
51958,8,completed,
30831,9,completed,
32937,9,completed,
34626,9,completed,
49458,9,completed,
38040,9,completed,
32380,9,completed,
52934,9,completed,
52173,8,completed,
49776,0,plan_to_watch,
37984,8,completed,
51064,8,completed,
58853,0,plan_to_watch,
11771,8,completed,
16894,9,completed,
24415,10,completed,
31658,8,completed,
39017,7,completed,
44204,7,completed,
48633,8,completed,
56352,8,completed,
56923,7,completed,
54440,0,plan_to_watch,
24455,7,completed,
59265,0,plan_to_watch,
20785,7,completed,
50713,7,completed,
32900,8,completed,
59174,0,plan_to_watch,
40497,8,completed,
48375,8,completed,
50668,0,plan_to_watch,
48842,7,completed,
39196,9,completed,
41402,9,completed,
49784,10,completed,
40571,7,completed,
57524,6,completed,
49470,9,completed,
48417,9,completed,
48418,9,completed,
40496,9,completed,
53434,9,completed,
57876,7,completed,
33487,8,completed,
51498,9,completed,
37377,7,completed,
52211,7,completed,
58934,0,plan_to_watch,
55339,7,completed,
55813,8,completed,
50392,8,completed,
52973,8,completed,
55749,8,completed,
5962,10,completed,
10370,10,completed,
8410,10,completed,
38778,6,completed,
48483,5,completed,
57646,6,completed,
30307,8,completed,
59193,0,plan_to_watch,
39535,9,completed,
45576,9,completed,
58172,0,watching,
50582,9,completed,
23755,9,completed,
35946,9,completed,
46420,9,completed,
41491,9,completed,
34577,9,completed,
39701,9,completed,
51794,9,completed,
58511,0,on_hold,
31722,9,completed,
20,9,completed,
54688,0,plan_to_watch,
442,5,completed,
936,5,completed,
1735,10,completed,
2472,5,completed,
4437,5,completed,
13667,6,completed,
56062,6,completed,
58082,0,plan_to_watch,
31404,6,completed,
57648,0,plan_to_watch,
49612,6,completed,
18897,10,completed,
24227,8,completed,
27787,10,completed,
19815,8,completed,
33674,8,completed,
20507,8,completed,
30503,9,completed,
51648,7,completed,
55842,0,plan_to_watch,
21,10,on_hold,
9999,0,completed,
31490,10,completed,
50410,8,completed,
4155,10,completed,
12859,10,completed,
459,10,completed,
460,10,completed,
461,10,completed,
462,10,completed,
463,10,completed,
464,10,completed,
465,10,completed,
2107,10,completed,
3848,10,completed,
38234,10,completed,
50696,0,completed,
52921,0,completed,
60108,0,plan_to_watch,
30276,8,completed,
34134,8,completed,
52807,0,plan_to_watch,
56838,8,completed,
51122,7,completed,
59928,0,plan_to_watch,
41899,6,completed,
52299,10,completed,
58567,0,plan_to_watch,
60154,0,plan_to_watch,
38483,7,completed,
40936,8,completed,
55129,8,completed,
35484,5,completed,
43007,7,completed,
50461,7,completed,
54000,0,plan_to_watch,
51705,6,completed,
50739,10,completed,
56876,0,plan_to_watch,
29803,7,completed,
35073,7,completed,
37675,8,completed,
48895,8,completed,
26243,8,completed,
28927,8,completed,
57944,0,watching,
40436,6,completed,
27775,9,completed,
44961,0,dropped,
32485,5,completed,
51297,8,completed,
30296,8,completed,
31240,8,completed,
38414,7,completed,
36286,8,completed,
39587,9,completed,
42203,10,completed,
54857,0,watching,
30015,8,completed,
35466,9,completed,
32262,7,completed,
51403,8,completed,
38992,8,completed,
43470,8,completed,
32951,6,completed,
52865,8,completed,
23277,8,completed,
30727,8,completed,
35338,8,completed,
36885,8,completed,
48761,7,completed,
50664,7,completed,
30749,7,completed,
60146,0,plan_to_watch,
58714,0,watching,
59349,0,plan_to_watch,
35994,9,completed,
58445,0,watching,
53263,0,plan_to_watch,
50184,6,completed,
22663,7,completed,
44203,9,completed,
50306,9,watching,
33836,7,completed,
37450,9,completed,
53129,0,plan_to_watch,
54870,0,plan_to_watch,
38329,9,completed,
57433,0,plan_to_watch,
47790,9,completed,
56732,0,plan_to_watch,
41456,5,completed,
52347,7,completed,
58572,0,watching,
23273,9,completed,
48415,8,completed,
44037,7,completed,
53488,7,completed,
51495,7,completed,
38659,7,completed,
16498,6,completed,
25777,6,completed,
35760,6,completed,
38524,6,completed,
40028,6,completed,
46985,7,completed,
23233,10,completed,
30363,10,completed,
