anime_id,score,watching_status,watched_episodes
52034,10,completed,
55791,0,plan_to_watch,
60058,0,plan_to_watch,
3269,0,completed,
1143,0,completed,
5525,7,completed,
6682,6,completed,
20557,6,completed,
23579,6,completed,
31319,6,completed,
32601,6,completed,
33419,6,completed,
46003,6,completed,
46004,6,completed,
45585,6,completed,
40679,7,completed,
46000,6,completed,
40148,0,plan_to_watch,
31646,9,completed,
35180,9,completed,
28789,0,completed,
34647,0,completed,
38154,0,completed,
38101,9,completed,
39783,7,completed,
41457,10,completed,
48569,10,completed,
50475,5,completed,
49235,6,completed,
49,0,completed,
9611,0,completed,
50,0,completed,
1003,0,completed,
304,0,completed,
880,0,completed,
2198,0,completed,
3090,0,completed,
303,0,completed,
33337,9,completed,
39610,0,completed,
35720,0,completed,
12291,8,completed,
16273,8,completed,
39790,5,completed,
49520,10,completed,
51243,0,completed,
59466,0,plan_to_watch,
1533,0,completed,
101,8,completed,
3791,0,completed,
31580,9,completed,
32015,7,completed,
30868,8,completed,
33253,8,completed,
36625,8,completed,
30869,0,completed,
30870,0,completed,
30123,10,completed,
31173,9,completed,
31483,0,completed,
25013,8,completed,
48553,10,completed,
22729,0,completed,
49303,10,completed,
2225,0,completed,
22147,8,completed,
2356,6,completed,
6547,5,completed,
9989,9,completed,
15039,7,completed,
11111,3,completed,
21995,8,completed,
24151,8,completed,
9919,7,completed,
56647,0,watching,
51614,0,dropped,
30205,9,completed,
31754,0,completed,
477,8,completed,
29893,0,completed,
48411,0,completed,
41674,0,completed,
962,8,completed,
5244,0,completed,
3297,9,completed,
5196,0,completed,
4772,0,completed,
2563,7,completed,
36882,9,completed,
40507,7,completed,
50205,10,completed,
58749,0,plan_to_watch,
53881,8,completed,
38572,0,dropped,
40550,7,completed,
55310,8,completed,
66,7,completed,
659,7,completed,
1593,5,completed,
32878,0,plan_to_watch,
