anime_id,score,watching_status,watched_episodes
1901,0,plan_to_watch,
9919,0,watching,
7193,0,plan_to_watch,
6164,0,plan_to_watch,
7647,0,plan_to_watch,
2251,10,completed,
3901,10,completed,
5081,8,completed,
6948,0,plan_to_watch,
109,8,on_hold,
1498,7,completed,
889,0,plan_to_watch,
7059,8,completed,
269,0,plan_to_watch,
150,9,completed,
7176,8,completed,
2756,6,completed,
59,8,completed,
60,8,completed,
2274,7,completed,
2768,8,completed,
1818,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
514,7,completed,
1482,0,plan_to_watch,
485,8,completed,
2025,9,completed,
7338,8,completed,
6573,8,completed,
1535,10,completed,
2994,8,completed,
1726,9,completed,
5593,8,completed,
6746,10,completed,
8408,8,completed,
226,9,completed,
356,8,completed,
6922,0,plan_to_watch,
317,7,completed,
5178,8,completed,
227,0,watching,
71,0,plan_to_watch,
121,8,completed,
908,6,completed,
430,7,completed,
123,9,completed,
380,0,plan_to_watch,
381,0,plan_to_watch,
124,0,plan_to_watch,
4725,9,completed,
2890,9,completed,
850,0,on_hold,
1829,7,completed,
8425,8,completed,
243,8,completed,
507,7,completed,
134,8,completed,
16,0,plan_to_watch,
387,0,plan_to_watch,
4713,0,plan_to_watch,
270,10,completed,
777,10,on_hold,
5060,8,completed,
7337,0,plan_to_watch,
8479,0,plan_to_watch,
8074,0,plan_to_watch,
934,9,completed,
1889,10,completed,
3652,0,plan_to_watch,
2899,6,completed,
578,8,completed,
431,10,completed,
228,9,completed,
1594,9,completed,
3713,8,completed,
3092,0,plan_to_watch,
4814,0,plan_to_watch,
618,5,dropped,
5680,8,completed,
7791,0,watching,
6862,8,completed,
2130,0,plan_to_watch,
10568,0,plan_to_watch,
1004,8,completed,
2593,0,plan_to_watch,
1604,0,plan_to_watch,
572,8,completed,
33,0,plan_to_watch,
416,7,completed,
4898,10,completed,
6707,7,completed,
9136,7,completed,
8068,9,completed,
6793,10,completed,
1013,0,plan_to_watch,
207,0,plan_to_watch,
2034,0,on_hold,
1887,9,completed,
4472,8,completed,
2985,9,completed,
512,8,completed,
2133,6,completed,
5030,5,completed,
4087,0,plan_to_watch,
585,7,completed,
3656,8,completed,
164,8,completed,
19,0,plan_to_watch,
2926,7,completed,
4081,8,completed,
10379,0,plan_to_watch,
11665,0,plan_to_watch,
597,6,completed,
1210,0,watching,
621,0,plan_to_watch,
272,0,plan_to_watch,
7592,0,plan_to_watch,
6512,0,plan_to_watch,
2966,8,completed,
5341,8,on_hold,
6884,0,plan_to_watch,
6007,0,plan_to_watch,
7079,8,completed,
853,9,completed,
5530,7,completed,
437,0,plan_to_watch,
3366,0,plan_to_watch,
326,10,completed,
438,0,plan_to_watch,
5682,0,plan_to_watch,
907,9,completed,
64,8,completed,
2237,6,completed,
1719,7,completed,
65,8,completed,
166,5,dropped,
205,0,plan_to_watch,
2605,0,on_hold,
2476,0,plan_to_watch,
6974,0,plan_to_watch,
9926,7,completed,
8063,7,completed,
199,9,completed,
7724,10,completed,
169,0,plan_to_watch,
789,0,plan_to_watch,
30,0,plan_to_watch,
440,0,plan_to_watch,
3588,0,plan_to_watch,
7705,0,plan_to_watch,
9253,0,plan_to_watch,
855,0,on_hold,
390,0,plan_to_watch,
7311,0,plan_to_watch,
849,9,completed,
4382,8,completed,
1044,7,completed,
4884,0,plan_to_watch,
6758,0,plan_to_watch,
6444,0,plan_to_watch,
513,8,completed,
51,0,plan_to_watch,
4654,0,plan_to_watch,
2236,8,completed,
6211,0,plan_to_watch,
523,8,completed,
4224,0,plan_to_watch,
6127,0,plan_to_watch,
27,8,completed,
177,8,completed,
969,0,on_hold,
4896,10,completed,
7058,0,watching,
732,7,completed,
3457,7,completed,
4752,7,completed,
447,8,completed,
446,0,plan_to_watch,
1024,0,plan_to_watch,
202,9,completed,
1023,9,completed,
6956,0,watching,
10521,0,plan_to_watch,
861,10,completed,
793,7,completed,
6864,0,plan_to_watch,
4918,0,plan_to_watch,
3091,10,completed,
553,8,completed,
5300,8,completed,
2404,8,completed,
3354,8,completed,
