anime_id,score,watching_status,watched_episodes
25397,0,plan_to_watch,
11759,0,completed,
31763,0,completed,
12291,0,plan_to_watch,
30123,0,plan_to_watch,
22199,0,completed,
34051,0,plan_to_watch,
22729,0,plan_to_watch,
22147,0,plan_to_watch,
6547,0,plan_to_watch,
24833,0,completed,
30654,0,completed,
9919,0,plan_to_watch,
15133,0,plan_to_watch,
6166,0,plan_to_watch,
33184,0,plan_to_watch,
9513,0,plan_to_watch,
31904,0,plan_to_watch,
20787,0,plan_to_watch,
18767,0,plan_to_watch,
269,0,completed,
10490,0,completed,
31964,0,completed,
33486,0,plan_to_watch,
33080,0,plan_to_watch,
14345,0,plan_to_watch,
33475,0,plan_to_watch,
10163,0,plan_to_watch,
28999,0,plan_to_watch,
16157,0,plan_to_watch,
14741,0,plan_to_watch,
34382,0,plan_to_watch,
32407,10,completed,
15197,0,completed,
23359,0,completed,
15199,0,completed,
31145,0,completed,
15201,0,completed,
30711,0,completed,
34437,0,plan_to_watch,
1575,10,completed,
2904,0,completed,
933,0,plan_to_watch,
16592,0,plan_to_watch,
11843,0,plan_to_watch,
12893,0,plan_to_watch,
35849,0,watching,
15583,0,plan_to_watch,
19163,0,plan_to_watch,
24655,0,plan_to_watch,
6880,0,plan_to_watch,
34497,0,plan_to_watch,
8086,0,plan_to_watch,
35120,0,completed,
28121,0,plan_to_watch,
226,0,completed,
37033,0,plan_to_watch,
32608,0,plan_to_watch,
6702,0,plan_to_watch,
34662,0,completed,
33047,0,watching,
34321,0,completed,
12565,0,completed,
356,0,completed,
25537,0,plan_to_watch,
6922,0,completed,
31389,0,completed,
27821,0,completed,
10087,0,completed,
11741,0,completed,
13183,0,completed,
18001,0,plan_to_watch,
33743,0,plan_to_watch,
30544,0,plan_to_watch,
28907,0,plan_to_watch,
918,0,plan_to_watch,
9969,0,plan_to_watch,
15417,0,plan_to_watch,
27631,0,plan_to_watch,
31629,0,plan_to_watch,
29095,0,plan_to_watch,
10793,0,plan_to_watch,
30721,0,plan_to_watch,
13161,0,plan_to_watch,
31859,0,plan_to_watch,
32981,0,plan_to_watch,
32648,0,plan_to_watch,
15809,0,plan_to_watch,
11617,0,completed,
24703,0,completed,
8074,0,plan_to_watch,
35557,0,plan_to_watch,
31338,0,completed,
11061,0,plan_to_watch,
21235,0,completed,
34542,0,plan_to_watch,
9041,0,plan_to_watch,
18247,0,plan_to_watch,
10357,0,plan_to_watch,
29785,0,plan_to_watch,
14467,0,completed,
16904,0,completed,
27991,0,completed,
8525,0,plan_to_watch,
10080,0,plan_to_watch,
2593,0,plan_to_watch,
3782,0,plan_to_watch,
3783,0,plan_to_watch,
4280,0,plan_to_watch,
4282,0,plan_to_watch,
5204,0,plan_to_watch,
5205,0,plan_to_watch,
1604,0,plan_to_watch,
32686,0,plan_to_watch,
24439,0,plan_to_watch,
18679,0,completed,
22535,0,plan_to_watch,
33206,0,plan_to_watch,
28851,0,completed,
250,0,plan_to_watch,
31952,0,plan_to_watch,
30831,0,plan_to_watch,
4898,0,plan_to_watch,
10456,0,plan_to_watch,
12487,0,plan_to_watch,
17265,0,completed,
23321,0,completed,
34599,0,plan_to_watch,
33003,0,plan_to_watch,
9756,0,plan_to_watch,
20785,0,plan_to_watch,
32900,0,plan_to_watch,
35062,0,plan_to_watch,
2985,0,plan_to_watch,
33487,0,plan_to_watch,
11761,0,plan_to_watch,
14527,0,plan_to_watch,
35828,0,plan_to_watch,
10620,0,completed,
30307,0,plan_to_watch,
23755,0,completed,
34577,0,watching,
31722,0,completed,
12467,0,plan_to_watch,
31404,0,plan_to_watch,
31953,0,plan_to_watch,
10165,0,plan_to_watch,
18897,0,plan_to_watch,
32668,0,plan_to_watch,
30276,0,completed,
34134,0,plan_to_watch,
25099,0,plan_to_watch,
29803,0,completed,
35073,0,completed,
34161,0,plan_to_watch,
33372,0,plan_to_watch,
26243,0,plan_to_watch,
28927,0,plan_to_watch,
13601,0,plan_to_watch,
33926,0,plan_to_watch,
6633,0,plan_to_watch,
30296,0,plan_to_watch,
34561,0,plan_to_watch,
31716,0,plan_to_watch,
28497,0,completed,
32951,0,plan_to_watch,
10156,0,plan_to_watch,
5940,0,plan_to_watch,
8668,0,plan_to_watch,
22877,0,plan_to_watch,
33031,0,plan_to_watch,
34240,0,plan_to_watch,
29786,0,plan_to_watch,
21843,0,plan_to_watch,
30736,0,plan_to_watch,
16498,0,completed,
25777,0,plan_to_watch,
23233,0,completed,
30363,0,plan_to_watch,
30,0,completed,
28171,0,completed,
32282,0,completed,
35788,0,plan_to_watch,
33433,0,plan_to_watch,
3588,0,completed,
32105,0,plan_to_watch,
33668,0,plan_to_watch,
9253,0,plan_to_watch,
11757,0,completed,
21881,0,completed,
31765,9,completed,
30911,0,plan_to_watch,
2001,0,plan_to_watch,
3455,0,plan_to_watch,
4654,0,plan_to_watch,
11743,0,plan_to_watch,
16011,0,plan_to_watch,
4224,0,plan_to_watch,
25157,0,plan_to_watch,
34902,0,plan_to_watch,
33352,0,watching,
33589,0,plan_to_watch,
14283,0,plan_to_watch,
16742,0,plan_to_watch,
32615,0,plan_to_watch,
35507,0,plan_to_watch,
550,0,plan_to_watch,
481,0,plan_to_watch,
6951,0,completed,
34176,0,plan_to_watch,
1195,0,plan_to_watch,
