anime_id,score,watching_status,watched_episodes
7669,6,completed,
8481,0,on_hold,
6408,8,completed,
5112,3,completed,
8676,0,dropped,
6547,7,completed,
9989,9,completed,
7193,9,completed,
6164,0,dropped,
7647,0,dropped,
1205,0,plan_to_watch,
1554,0,plan_to_watch,
4999,4,completed,
586,0,on_hold,
66,0,dropped,
2251,10,completed,
3901,9,completed,
5081,6,completed,
7674,0,dropped,
5675,0,dropped,
889,6,completed,
7059,5,completed,
269,0,dropped,
762,3,completed,
834,3,completed,
1690,0,plan_to_watch,
4177,0,dropped,
1689,5,completed,
10163,9,completed,
5356,0,dropped,
4981,0,dropped,
3087,7,completed,
4975,1,completed,
2167,4,completed,
1723,0,completed,
4181,7,completed,
6351,4,completed,
1575,5,completed,
2904,5,completed,
8142,9,completed,
514,0,plan_to_watch,
1,10,completed,
5941,8,completed,
1482,5,completed,
6747,0,dropped,
2025,9,completed,
4182,5,completed,
7338,0,on_hold,
6573,7,completed,
1535,6,completed,
2164,8,completed,
9379,0,on_hold,
8086,7,completed,
3702,0,on_hold,
552,6,completed,
1313,5,completed,
874,5,completed,
225,3,completed,
813,5,completed,
6746,7,completed,
2924,8,completed,
6702,0,dropped,
455,0,on_hold,
356,0,dropped,
1126,0,plan_to_watch,
2623,0,plan_to_watch,
227,0,on_hold,
71,6,completed,
122,6,completed,
5114,8,completed,
4725,6,completed,
2890,7,completed,
7661,9,completed,
820,10,completed,
3371,8,completed,
3665,8,completed,
3015,4,completed,
3014,8,completed,
16,10,completed,
1142,9,completed,
387,0,on_hold,
263,9,completed,
264,5,completed,
265,8,completed,
5258,7,completed,
9289,0,on_hold,
2026,6,completed,
4192,7,completed,
5521,3,completed,
1371,8,completed,
5630,6,completed,
6372,0,plan_to_watch,
8074,0,dropped,
934,0,dropped,
135,7,completed,
8426,9,completed,
431,6,completed,
136,8,completed,
138,8,completed,
139,9,completed,
137,8,completed,
9996,0,watching,
5680,5,completed,
7791,0,dropped,
3701,0,on_hold,
7054,0,dropped,
8525,0,dropped,
10568,0,watching,
5914,0,dropped,
3958,3,completed,
2593,4,completed,
3782,4,completed,
3783,5,completed,
4280,4,completed,
4282,0,plan_to_watch,
1878,0,plan_to_watch,
2581,5,completed,
3927,0,dropped,
93,6,completed,
94,5,completed,
6336,0,on_hold,
6045,0,dropped,
486,8,completed,
5678,0,dropped,
4186,4,completed,
8129,9,completed,
5079,0,dropped,
4898,0,dropped,
6707,0,dropped,
5039,4,completed,
6774,8,completed,
3577,5,completed,
9834,8,completed,
2034,0,dropped,
1887,0,plan_to_watch,
3572,6,completed,
9756,8,completed,
872,0,on_hold,
627,5,completed,
558,4,completed,
1842,5,completed,
3226,4,completed,
5028,5,completed,
4926,0,completed,
5030,6,completed,
10721,0,watching,
6438,5,completed,
4087,9,completed,
875,10,completed,
2246,8,completed,
164,0,completed,
19,0,on_hold,
3001,8,completed,
457,9,completed,
877,10,completed,
1869,5,completed,
20,5,completed,
1735,0,dropped,
594,4,completed,
4081,0,dropped,
1210,6,completed,
10161,0,watching,
584,0,on_hold,
3467,0,dropped,
1029,7,completed,
21,0,on_hold,
4155,9,completed,
5252,5,completed,
2966,8,completed,
2159,9,completed,
3887,7,completed,
7720,9,completed,
853,5,completed,
5530,0,dropped,
8795,9,completed,
322,10,completed,
5682,7,completed,
527,5,completed,
721,0,on_hold,
6114,0,dropped,
4618,4,completed,
5984,0,on_hold,
44,7,completed,
205,8,completed,
7588,7,completed,
6203,0,dropped,
2605,5,completed,
24,9,completed,
846,8,completed,
4015,6,completed,
517,7,completed,
5940,0,dropped,
6974,7,completed,
1827,0,on_hold,
5909,0,dropped,
199,0,completed,
5355,0,dropped,
1033,7,completed,
339,0,on_hold,
2104,0,dropped,
355,0,dropped,
154,7,completed,
5220,0,dropped,
7724,9,completed,
90,6,completed,
91,5,completed,
7662,0,dropped,
2596,0,plan_to_watch,
2562,7,completed,
440,0,on_hold,
879,0,plan_to_watch,
4722,5,completed,
6802,0,dropped,
6098,6,completed,
3588,5,completed,
8934,8,completed,
171,6,completed,
5681,7,completed,
7311,6,completed,
849,6,completed,
4382,4,completed,
1072,0,plan_to_watch,
5141,0,dropped,
4884,0,dropped,
6758,8,completed,
6444,0,dropped,
2001,7,completed,
22,8,completed,
815,4,completed,
814,5,completed,
1190,5,completed,
995,5,completed,
2158,8,completed,
3974,7,completed,
6380,7,completed,
5074,0,on_hold,
944,0,plan_to_watch,
4654,3,completed,
2236,6,completed,
759,7,completed,
6211,7,completed,
523,0,completed,
4224,6,completed,
6127,0,dropped,
1065,9,completed,
2129,6,completed,
5365,0,plan_to_watch,
4752,4,completed,
4720,0,dropped,
7785,10,completed,
550,3,completed,
1195,5,completed,
1840,5,completed,
3712,2,completed,
