anime_id,score,watching_status,watched_episodes
5525,10,completed,
11111,9,completed,
9919,10,completed,
12967,7,watching,
11697,9,watching,
1946,6,dropped,
9513,9,watching,
530,9,completed,
740,7,completed,
531,7,completed,
532,8,completed,
997,7,completed,
1239,8,completed,
996,8,completed,
269,9,completed,
150,10,completed,
1222,0,plan_to_watch,
11241,9,watching,
388,0,plan_to_watch,
232,7,dropped,
9539,7,watching,
10800,8,completed,
14397,10,watching,
1575,10,completed,
2904,10,completed,
1,8,watching,
1482,10,completed,
61,8,completed,
2025,9,completed,
6573,7,dropped,
1535,9,completed,
8086,8,watching,
16512,7,watching,
6746,8,watching,
1250,0,plan_to_watch,
15,9,completed,
6702,10,completed,
120,9,completed,
121,9,completed,
5114,8,on_hold,
430,10,completed,
74,10,completed,
850,0,plan_to_watch,
1829,9,completed,
132,8,watching,
1571,8,completed,
12875,8,watching,
1140,10,completed,
336,7,dropped,
771,0,plan_to_watch,
8425,10,watching,
243,10,completed,
10793,8,watching,
3002,0,plan_to_watch,
15613,9,completed,
2026,7,dropped,
8074,8,watching,
12461,7,completed,
135,9,on_hold,
1019,0,plan_to_watch,
431,10,completed,
17,7,on_hold,
136,10,completed,
11061,8,watching,
138,10,completed,
139,10,completed,
185,0,plan_to_watch,
11013,9,watching,
940,8,dropped,
249,10,completed,
452,8,completed,
450,10,completed,
451,9,completed,
449,9,completed,
6811,5,dropped,
3731,9,completed,
3092,10,completed,
4814,10,completed,
153,0,plan_to_watch,
14467,0,watching,
7054,10,watching,
16668,7,watching,
1808,9,completed,
14713,9,watching,
469,7,completed,
16035,8,watching,
1604,10,completed,
572,9,completed,
5420,8,completed,
845,8,watching,
2581,0,plan_to_watch,
93,0,plan_to_watch,
52,9,dropped,
6045,0,plan_to_watch,
1579,7,completed,
3392,8,completed,
5717,7,dropped,
1516,6,dropped,
1486,0,plan_to_watch,
250,0,plan_to_watch,
4186,6,on_hold,
237,8,watching,
11771,9,completed,
4898,10,completed,
6707,10,completed,
9136,10,plan_to_watch,
6793,0,plan_to_watch,
251,10,completed,
4080,0,plan_to_watch,
2971,7,completed,
690,9,completed,
2034,0,plan_to_watch,
14513,10,watching,
157,7,completed,
76,7,dropped,
77,6,dropped,
9756,10,completed,
512,8,completed,
627,10,completed,
558,10,completed,
1842,10,completed,
3226,10,completed,
5028,9,plan_to_watch,
7655,0,plan_to_watch,
1509,0,plan_to_watch,
335,0,plan_to_watch,
738,0,plan_to_watch,
585,9,completed,
10620,8,watching,
3656,0,plan_to_watch,
164,9,completed,
457,8,completed,
3655,8,watching,
20,10,completed,
442,10,completed,
936,10,completed,
2144,10,completed,
1735,8,watching,
2472,10,completed,
4437,10,completed,
6325,9,completed,
4081,10,completed,
10379,9,completed,
11665,9,watching,
10161,8,completed,
1698,10,completed,
5690,10,completed,
4477,10,completed,
7592,9,completed,
10049,9,watching,
5040,7,watching,
21,7,watching,
2489,6,dropped,
2159,9,completed,
7720,10,watching,
107,10,watching,
853,9,completed,
2112,8,completed,
5530,8,watching,
9981,8,watching,
907,8,completed,
721,10,completed,
337,8,completed,
13601,9,watching,
45,8,dropped,
957,8,on_hold,
205,9,on_hold,
167,7,dropped,
199,10,completed,
355,10,completed,
2787,7,dropped,
154,9,watching,
7724,9,completed,
100,10,completed,
11371,10,completed,
16498,10,watching,
2596,0,plan_to_watch,
1557,10,completed,
2923,10,completed,
5262,6,on_hold,
4722,10,completed,
3588,7,watching,
3470,8,completed,
341,0,plan_to_watch,
7705,0,plan_to_watch,
16524,8,watching,
14289,10,watching,
849,7,completed,
11757,10,watching,
173,0,plan_to_watch,
6444,9,completed,
8022,0,plan_to_watch,
8311,9,completed,
9673,0,plan_to_watch,
2001,8,on_hold,
513,9,completed,
22,8,watching,
995,10,plan_to_watch,
4053,10,plan_to_watch,
2752,10,plan_to_watch,
2236,10,completed,
523,8,completed,
6,8,watching,
27,8,on_hold,
479,8,watching,
7058,10,watching,
3457,10,completed,
4752,9,completed,
183,9,completed,
202,8,watching,
1562,10,completed,
553,0,plan_to_watch,
6586,8,completed,
9441,9,completed,
9331,0,plan_to_watch,
392,0,plan_to_watch,
14075,9,watching,
5300,8,completed,
