anime_id,score,watching_status,watched_episodes
31646,9,completed,
35180,10,completed,
38101,7,completed,
39783,0,watching,
32998,8,completed,
33337,1,completed,
12291,7,completed,
16273,0,completed,
39790,0,watching,
34881,7,completed,
22199,2,completed,
47,9,completed,
41433,0,plan_to_watch,
22729,2,completed,
32828,7,completed,
22147,6,completed,
6547,6,completed,
10067,0,completed,
11111,5,completed,
11701,0,completed,
9919,1,completed,
40532,0,plan_to_watch,
7647,7,completed,
9074,0,plan_to_watch,
36882,0,plan_to_watch,
36214,0,plan_to_watch,
37171,8,completed,
66,0,watching,
2251,0,plan_to_watch,
28805,7,completed,
5081,9,completed,
7674,0,plan_to_watch,
36649,0,plan_to_watch,
22789,9,completed,
36516,5,completed,
9513,8,on_hold,
13535,0,watching,
20787,8,completed,
34572,0,plan_to_watch,
889,9,completed,
4901,8,completed,
1519,8,completed,
34618,7,completed,
31043,5,completed,
31964,5,completed,
33486,7,completed,
36456,8,completed,
38408,8,completed,
35262,0,completed,
35459,0,completed,
10719,7,completed,
14967,7,completed,
14027,0,completed,
10897,0,completed,
37451,0,plan_to_watch,
31478,7,completed,
32867,9,completed,
38003,8,completed,
34944,0,plan_to_watch,
33071,0,completed,
41468,6,completed,
1689,0,plan_to_watch,
28999,0,completed,
10800,0,plan_to_watch,
35821,7,completed,
39523,4,completed,
14741,6,completed,
16934,0,completed,
18671,0,plan_to_watch,
2167,4,completed,
4181,7,completed,
6351,0,completed,
1575,9,completed,
2904,10,completed,
35756,0,plan_to_watch,
13807,0,completed,
15037,5,completed,
1,9,completed,
5,0,plan_to_watch,
20031,8,completed,
23383,0,completed,
31636,4,completed,
36049,0,watching,
11843,9,completed,
2025,9,completed,
4182,0,completed,
7338,8,completed,
6573,0,plan_to_watch,
35849,7,completed,
15583,7,completed,
19163,6,completed,
22961,0,completed,
36633,0,plan_to_watch,
24655,0,plan_to_watch,
17641,0,completed,
6880,0,on_hold,
14353,0,completed,
34497,1,completed,
1535,7,completed,
28223,9,completed,
40056,0,watching,
33988,7,completed,
35823,0,completed,
9379,0,plan_to_watch,
3702,7,completed,
35120,9,completed,
31163,0,plan_to_watch,
10155,4,completed,
37520,0,watching,
38145,0,plan_to_watch,
38691,9,completed,
40852,0,plan_to_watch,
31339,8,completed,
39026,8,completed,
28121,8,completed,
32887,5,completed,
37347,8,completed,
40454,8,completed,
32801,0,completed,
6746,0,plan_to_watch,
38062,0,watching,
38671,0,watching,
40956,0,plan_to_watch,
32901,6,completed,
6702,2,dropped,
38084,0,plan_to_watch,
40206,0,plan_to_watch,
14829,0,plan_to_watch,
22297,0,plan_to_watch,
27821,0,completed,
10087,7,completed,
11741,6,completed,
227,0,completed,
31376,0,on_hold,
38680,0,watching,
40417,0,plan_to_watch,
41120,0,plan_to_watch,
5114,8,completed,
41025,0,plan_to_watch,
33731,7,completed,
1281,0,completed,
24765,0,plan_to_watch,
30544,4,completed,
31737,4,completed,
34280,6,completed,
25183,0,plan_to_watch,
239,9,completed,
36144,0,watching,
28907,6,completed,
31637,5,completed,
23289,8,completed,
918,0,plan_to_watch,
14811,7,completed,
39463,8,completed,
37349,4,completed,
36028,8,completed,
37989,0,watching,
31629,3,dropped,
37105,8,completed,
40052,0,plan_to_watch,
245,7,completed,
17729,6,completed,
29093,0,completed,
29095,7,completed,
31368,0,completed,
10793,4,completed,
267,0,watching,
38830,4,completed,
13161,5,completed,
31859,6,completed,
2004,0,plan_to_watch,
21855,5,completed,
41911,0,plan_to_watch,
37517,0,on_hold,
39030,5,completed,
15809,4,completed,
777,9,completed,
11617,5,on_hold,
8074,7,completed,
934,0,plan_to_watch,
28825,5,completed,
30991,0,completed,
35376,5,completed,
36296,9,completed,
37614,0,watching,
20853,5,completed,
39468,9,completed,
40815,8,completed,
10408,8,completed,
11061,10,completed,
12189,0,on_hold,
7088,3,completed,
40046,0,watching,
42361,0,plan_to_watch,
35413,7,completed,
5231,2,completed,
34542,4,completed,
37497,0,plan_to_watch,
37210,2,completed,
38472,7,completed,
34012,0,on_hold,
35203,1,completed,
38790,0,completed,
570,0,plan_to_watch,
14719,9,completed,
20899,7,completed,
26055,10,completed,
31933,9,completed,
37991,10,completed,
12413,7,completed,
13331,7,completed,
12679,0,watching,
40748,9,completed,
35076,3,dropped,
5680,0,on_hold,
38161,0,plan_to_watch,
37999,9,completed,
40591,9,completed,
34933,7,completed,
37086,0,watching,
40716,9,completed,
40221,0,plan_to_watch,
8525,0,plan_to_watch,
41312,0,plan_to_watch,
41930,0,plan_to_watch,
40839,0,plan_to_watch,
2593,6,completed,
3782,0,plan_to_watch,
35860,0,watching,
6594,0,watching,
39326,0,completed,
32686,0,dropped,
24439,8,completed,
34451,8,completed,
32574,0,completed,
40908,0,watching,
31251,0,on_hold,
18679,9,completed,
34964,0,watching,
38000,9,completed,
32281,8,completed,
36098,0,plan_to_watch,
22535,8,completed,
33191,0,plan_to_watch,
31798,6,completed,
9260,9,completed,
31757,9,completed,
31758,10,completed,
33206,8,completed,
35363,0,completed,
35145,0,completed,
3576,2,completed,
28851,9,completed,
31952,0,on_hold,
30831,8,completed,
32937,8,completed,
34626,0,completed,
38040,9,completed,
32380,0,completed,
35241,0,dropped,
8841,7,completed,
10790,6,completed,
15437,0,completed,
43,0,plan_to_watch,
467,0,plan_to_watch,
28623,6,completed,
32268,0,on_hold,
33263,0,plan_to_watch,
37984,0,watching,
25283,4,completed,
39017,7,completed,
18153,7,completed,
28675,6,completed,
97,0,plan_to_watch,
33489,0,on_hold,
17265,7,completed,
23321,6,completed,
41109,0,plan_to_watch,
15051,1,completed,
2034,0,plan_to_watch,
27947,0,plan_to_watch,
34021,0,plan_to_watch,
39071,8,completed,
34599,8,completed,
31741,7,completed,
18115,8,completed,
14513,8,completed,
9756,0,plan_to_watch,
20785,7,completed,
32900,5,completed,
40497,0,plan_to_watch,
35631,0,completed,
35062,0,plan_to_watch,
39196,8,completed,
41402,0,plan_to_watch,
40571,0,watching,
31537,0,plan_to_watch,
21863,0,on_hold,
40496,6,completed,
14833,0,plan_to_watch,
36563,0,on_hold,
21603,0,plan_to_watch,
2963,0,plan_to_watch,
10620,7,completed,
16762,0,completed,
35078,0,plan_to_watch,
32182,8,completed,
37510,9,completed,
15315,8,completed,
16444,0,completed,
17074,10,completed,
2246,10,completed,
30307,7,completed,
32698,0,completed,
9181,0,on_hold,
39806,0,watching,
41619,0,plan_to_watch,
457,0,on_hold,
39535,10,completed,
40513,0,watching,
23755,6,completed,
30347,0,completed,
34577,8,completed,
39701,0,plan_to_watch,
31722,0,completed,
4081,0,plan_to_watch,
15689,9,completed,
34658,6,completed,
36038,0,on_hold,
31404,0,plan_to_watch,
31953,7,completed,
34914,7,completed,
1210,7,completed,
10165,10,completed,
10807,0,completed,
11597,9,completed,
19815,8,completed,
33674,8,completed,
39539,0,watching,
17549,7,completed,
20507,6,completed,
30503,6,completed,
11933,0,on_hold,
30276,9,completed,
34134,4,completed,
31772,0,completed,
31704,0,completed,
195,4,completed,
443,0,completed,
196,3,completed,
14199,0,plan_to_watch,
2966,9,completed,
5341,9,completed,
28297,0,on_hold,
8769,0,on_hold,
14749,0,plan_to_watch,
19221,0,plan_to_watch,
38483,0,plan_to_watch,
24705,0,on_hold,
35484,0,completed,
31174,0,on_hold,
38555,7,completed,
19369,7,completed,
29803,9,completed,
35073,9,completed,
37675,5,completed,
33372,0,completed,
26243,4,completed,
28927,3,completed,
31181,7,completed,
8795,0,on_hold,
11179,7,completed,
17875,0,completed,
12673,0,completed,
40436,0,plan_to_watch,
5682,0,plan_to_watch,
329,0,plan_to_watch,
10711,7,completed,
527,7,completed,
1564,4,completed,
9107,3,completed,
1565,4,completed,
39292,0,watching,
35240,0,plan_to_watch,
35848,0,plan_to_watch,
13601,5,completed,
34300,1,completed,
37202,0,plan_to_watch,
6114,0,plan_to_watch,
30296,6,completed,
34561,0,on_hold,
31240,8,completed,
39587,9,completed,
42203,0,watching,
11491,5,completed,
13377,5,completed,
6675,0,plan_to_watch,
30015,9,completed,
28497,5,completed,
32951,5,completed,
21561,0,plan_to_watch,
20709,8,completed,
25647,0,completed,
23277,0,dropped,
33255,8,completed,
34612,9,completed,
38249,0,watching,
32542,9,completed,
33524,0,completed,
34494,0,on_hold,
20047,0,plan_to_watch,
13759,0,on_hold,
205,9,completed,
37426,0,plan_to_watch,
35851,0,plan_to_watch,
2605,9,completed,
22663,3,completed,
1827,0,plan_to_watch,
22877,4,completed,
37450,8,completed,
38329,0,plan_to_watch,
8675,7,completed,
10119,7,completed,
20847,7,completed,
26123,0,plan_to_watch,
5355,0,plan_to_watch,
339,0,plan_to_watch,
18119,0,on_hold,
38759,0,watching,
23273,9,completed,
29786,3,dropped,
38659,8,completed,
21843,4,completed,
16498,8,completed,
18397,0,completed,
25777,8,completed,
35760,8,completed,
38524,10,completed,
25781,8,completed,
36106,0,plan_to_watch,
40028,0,watching,
23233,0,on_hold,
30,0,on_hold,
13125,5,completed,
25835,0,on_hold,
28171,7,completed,
31327,0,completed,
32282,6,completed,
34480,0,completed,
35788,1,completed,
35838,0,on_hold,
28735,0,plan_to_watch,
33095,0,plan_to_watch,
33502,9,completed,
9863,0,plan_to_watch,
40586,0,plan_to_watch,
35540,0,plan_to_watch,
39575,0,watching,
12783,6,completed,
35839,0,plan_to_watch,
39456,7,completed,
20057,6,completed,
23327,8,completed,
9253,9,completed,
30484,0,plan_to_watch,
11577,0,plan_to_watch,
