anime_id,score,watching_status,watched_episodes
22199,0,completed,
24833,0,completed,
30654,0,completed,
33513,0,completed,
9919,0,completed,
11737,0,completed,
11266,0,completed,
33506,0,completed,
34465,0,completed,
53889,0,completed,
58516,0,watching,
5081,0,completed,
34443,0,completed,
39555,0,completed,
20543,0,completed,
32379,0,completed,
34055,0,completed,
52976,0,completed,
10218,0,completed,
12113,0,completed,
12115,0,completed,
34572,0,completed,
48585,0,completed,
889,0,completed,
4901,0,completed,
1519,0,completed,
269,10,completed,
35118,0,completed,
1686,0,completed,
2889,0,completed,
4835,0,completed,
8247,0,completed,
762,0,completed,
41467,10,completed,
53998,0,completed,
56784,0,watching,
834,0,completed,
49596,10,completed,
54865,0,watching,
54866,0,completed,
40060,0,completed,
31964,0,completed,
51781,0,completed,
33486,0,completed,
36456,0,completed,
38408,0,completed,
41587,0,completed,
49918,0,completed,
54789,0,completed,
36896,0,completed,
38699,0,completed,
39565,0,completed,
44200,0,completed,
56196,0,completed,
35262,0,completed,
42603,0,completed,
57519,0,completed,
33929,0,completed,
35459,0,completed,
56685,0,completed,
34566,0,completed,
28755,0,completed,
32365,0,completed,
33080,0,completed,
41468,0,completed,
44511,0,completed,
1818,10,completed,
8888,0,completed,
15197,0,completed,
15199,0,completed,
15201,0,completed,
30711,0,completed,
34437,10,completed,
1575,10,completed,
8728,0,completed,
12685,0,completed,
34438,0,completed,
34439,0,completed,
34440,0,completed,
2904,10,completed,
6768,0,completed,
4596,0,completed,
1,0,completed,
5,0,completed,
4037,0,completed,
42310,0,completed,
1482,0,completed,
32370,0,completed,
37103,0,completed,
34103,0,completed,
32189,0,completed,
33028,0,completed,
16592,0,completed,
6880,0,completed,
10418,0,completed,
1535,10,completed,
2994,10,completed,
1726,0,completed,
552,0,completed,
1313,0,completed,
2962,0,completed,
2398,0,completed,
2961,0,completed,
25687,0,completed,
32108,0,completed,
32551,0,completed,
34299,0,completed,
34962,0,completed,
36466,0,completed,
2397,0,completed,
38088,0,completed,
1132,0,completed,
3031,0,completed,
859,0,completed,
2606,0,completed,
874,0,completed,
3032,0,completed,
3033,0,completed,
33314,0,completed,
2123,0,completed,
8624,0,completed,
10444,0,completed,
11385,0,completed,
37520,0,completed,
38691,0,completed,
48549,0,completed,
55644,0,completed,
50612,0,completed,
40852,0,completed,
223,0,completed,
56894,0,watching,
225,0,completed,
987,0,completed,
6033,0,completed,
22777,0,completed,
11359,0,completed,
502,0,completed,
891,0,completed,
892,0,completed,
893,0,completed,
2520,0,completed,
30694,10,completed,
36946,0,completed,
48903,0,completed,
813,0,completed,
894,0,completed,
895,0,completed,
896,0,completed,
897,0,completed,
898,0,completed,
899,0,completed,
900,0,completed,
901,0,completed,
902,0,completed,
903,0,completed,
904,0,completed,
905,0,completed,
906,0,completed,
14837,0,completed,
25389,0,completed,
986,0,completed,
985,0,completed,
984,0,completed,
22695,0,completed,
22699,0,completed,
12231,0,completed,
5152,0,completed,
10017,0,completed,
42192,0,completed,
50002,0,completed,
226,0,completed,
376,0,completed,
38671,0,completed,
40956,0,completed,
2759,0,completed,
3784,0,completed,
3785,0,completed,
6702,0,completed,
22043,0,completed,
12049,0,completed,
17535,0,completed,
30778,0,completed,
49785,0,watching,
35972,0,completed,
34662,0,completed,
33047,0,completed,
37651,0,completed,
34321,0,completed,
38085,0,completed,
38086,0,completed,
41497,0,completed,
38084,0,completed,
40206,0,completed,
356,0,completed,
25537,0,completed,
33049,0,completed,
33050,0,completed,
6922,0,completed,
22297,0,completed,
28701,0,completed,
27821,0,completed,
53127,0,completed,
10087,0,completed,
11741,0,completed,
408,0,completed,
6151,0,completed,
38664,0,completed,
121,0,completed,
5114,0,completed,
6421,0,completed,
430,0,completed,
9135,0,completed,
918,0,completed,
7472,0,completed,
15335,0,completed,
9969,0,completed,
15417,0,completed,
34096,0,completed,
35843,0,completed,
36838,0,completed,
37491,0,completed,
39486,0,completed,
44087,0,completed,
28977,0,completed,
32366,0,completed,
27631,0,completed,
10470,0,completed,
1859,0,completed,
287,0,completed,
551,0,completed,
20583,0,completed,
32935,0,completed,
25303,0,completed,
29755,0,completed,
30364,0,completed,
35110,0,completed,
35111,0,completed,
52742,0,completed,
40262,0,completed,
28891,0,completed,
38883,0,completed,
40776,0,completed,
35321,0,completed,
35806,0,completed,
21855,0,completed,
42940,0,completed,
51318,0,completed,
41911,0,completed,
48505,0,completed,
270,10,completed,
777,10,completed,
11077,0,completed,
11617,0,completed,
24703,0,completed,
15451,0,completed,
8074,0,completed,
967,0,completed,
1356,0,completed,
1358,0,completed,
