anime_id,score,watching_status,watched_episodes
5525,10,completed,
6682,7,completed,
12291,9,watching,
101,7,completed,
102,10,completed,
4744,8,completed,
5112,6,completed,
15085,0,watching,
6547,10,completed,
9989,10,completed,
11111,9,watching,
9919,9,completed,
7193,10,completed,
10447,0,watching,
7647,8,completed,
9074,8,completed,
12967,9,completed,
11697,7,watching,
9736,7,completed,
4999,6,completed,
5342,8,completed,
6676,8,completed,
2251,10,completed,
3901,8,completed,
6347,10,completed,
8516,10,completed,
9471,9,completed,
5081,10,completed,
6948,10,completed,
7674,10,completed,
10030,0,watching,
1576,9,completed,
9513,9,watching,
10396,8,completed,
13535,8,completed,
530,0,plan_to_watch,
1498,8,completed,
68,9,completed,
889,10,completed,
4901,9,completed,
1519,10,completed,
7059,8,completed,
11285,7,watching,
3407,8,completed,
269,9,watching,
1686,9,completed,
150,10,completed,
10490,9,completed,
819,8,completed,
10719,10,completed,
14967,0,watching,
1222,10,watching,
357,7,completed,
11241,10,completed,
14345,0,watching,
3389,0,completed,
1536,7,completed,
10163,9,completed,
232,9,completed,
371,9,completed,
372,7,completed,
10578,8,completed,
4975,0,completed,
10800,10,completed,
59,9,completed,
60,9,completed,
2167,9,completed,
4181,10,completed,
1818,10,completed,
1575,10,completed,
2904,10,completed,
6768,10,completed,
15109,0,watching,
62,7,completed,
3627,10,completed,
2595,6,completed,
14827,0,watching,
1482,10,completed,
61,10,completed,
6747,9,completed,
8915,9,completed,
2025,10,completed,
7338,10,completed,
6573,10,completed,
6880,9,completed,
10418,10,completed,
292,8,completed,
1535,10,completed,
9379,10,completed,
8086,10,completed,
1726,9,completed,
563,8,completed,
10155,8,completed,
3230,10,completed,
4726,10,completed,
6746,10,completed,
8408,10,completed,
226,8,completed,
1250,9,completed,
6702,10,watching,
9982,0,watching,
356,8,completed,
10087,8,completed,
11741,0,plan_to_watch,
120,10,completed,
121,9,completed,
5114,10,completed,
6421,10,completed,
123,10,completed,
4725,9,completed,
74,10,completed,
850,10,completed,
384,8,completed,
395,10,completed,
476,9,completed,
918,0,watching,
9969,10,watching,
8425,8,completed,
243,10,completed,
10793,7,completed,
15613,0,watching,
6895,10,completed,
9065,10,completed,
10350,10,watching,
4551,9,completed,
6574,8,completed,
5835,10,completed,
9289,10,completed,
247,8,completed,
5150,9,completed,
2026,8,completed,
4192,8,completed,
270,10,completed,
777,10,watching,
5060,10,completed,
8479,0,completed,
5630,8,completed,
934,7,completed,
1889,8,completed,
6064,10,completed,
10491,0,watching,
3652,10,completed,
12461,0,completed,
8768,9,plan_to_watch,
