anime_id,score,watching_status,watched_episodes
6682,9,completed,
303,9,watching,
25397,8,completed,
31485,0,plan_to_watch,
15061,9,completed,
22819,9,completed,
22199,9,dropped,
25013,9,completed,
30370,0,plan_to_watch,
12149,9,completed,
14941,9,watching,
19429,9,completed,
22729,9,completed,
27655,9,completed,
22147,9,completed,
11433,9,on_hold,
11111,9,completed,
24833,9,completed,
30205,9,watching,
7647,9,watching,
477,10,completed,
29893,0,watching,
962,10,completed,
3297,10,completed,
2563,10,completed,
5342,8,completed,
6676,0,plan_to_watch,
6347,9,watching,
8516,0,plan_to_watch,
9471,0,plan_to_watch,
5081,9,completed,
20787,9,completed,
889,9,completed,
4901,0,plan_to_watch,
269,9,completed,
10719,9,completed,
14967,9,completed,
22433,9,completed,
1536,8,on_hold,
14237,9,completed,
12293,10,completed,
21677,9,completed,
9539,9,completed,
27815,9,watching,
23991,0,plan_to_watch,
13145,9,completed,
21729,0,plan_to_watch,
15611,9,watching,
10578,9,completed,
30091,8,on_hold,
28999,8,watching,
16157,8,on_hold,
29876,0,plan_to_watch,
14741,9,completed,
18671,9,completed,
30383,8,watching,
25731,9,completed,
31636,8,watching,
17827,9,completed,
6747,8,on_hold,
30127,9,watching,
16355,9,on_hold,
11843,8,on_hold,
8915,9,on_hold,
2025,9,on_hold,
15583,10,completed,
19163,10,completed,
22961,9,completed,
24655,9,completed,
17641,9,completed,
29589,9,watching,
31163,8,on_hold,
10155,10,completed,
11783,10,completed,
16385,10,completed,
28121,10,completed,
6746,9,on_hold,
28221,9,completed,
6702,9,on_hold,
27525,9,completed,
26057,9,completed,
18001,9,completed,
17267,9,watching,
5670,9,on_hold,
24765,9,watching,
30544,9,completed,
28907,9,watching,
23289,9,completed,
15863,9,completed,
24855,9,completed,
14131,9,completed,
18619,9,completed,
14811,9,completed,
21635,9,completed,
23079,9,completed,
21273,9,completed,
29787,9,completed,
27631,9,watching,
17895,9,completed,
17729,9,watching,
29093,0,plan_to_watch,
29095,0,plan_to_watch,
10793,9,completed,
28791,9,watching,
20583,10,completed,
28891,0,plan_to_watch,
11785,9,completed,
26023,0,plan_to_watch,
15699,9,completed,
9289,9,completed,
14175,9,completed,
21681,9,completed,
15809,9,completed,
2026,9,watching,
27829,8,completed,
23269,10,completed,
15225,9,completed,
27989,9,completed,
1852,9,completed,
3165,9,completed,
3604,9,completed,
7062,9,completed,
28883,9,completed,
11617,10,completed,
24703,8,completed,
15451,10,completed,
12729,9,completed,
8074,9,completed,
28825,9,completed,
20853,9,completed,
24231,9,watching,
17919,0,on_hold,
15377,9,on_hold,
12189,9,completed,
7088,9,completed,
11013,9,completed,
9041,9,completed,
18247,9,completed,
21653,9,completed,
10794,9,completed,
21327,9,on_hold,
25429,8,completed,
23121,9,completed,
29785,9,completed,
31578,0,plan_to_watch,
12679,9,completed,
28387,9,completed,
26441,9,watching,
24873,9,completed,
5680,10,completed,
9617,10,completed,
7791,10,completed,
16668,9,on_hold,
18295,0,plan_to_watch,
10372,8,watching,
11715,0,plan_to_watch,
14713,9,completed,
18661,9,completed,
25681,9,watching,
10568,9,completed,
19685,9,completed,
24451,9,completed,
21511,9,completed,
24439,9,on_hold,
21809,6,dropped,
3349,0,plan_to_watch,
5859,0,plan_to_watch,
274,0,completed,
18679,9,completed,
21659,9,completed,
11079,8,completed,
16732,10,completed,
2106,8,on_hold,
12175,9,watching,
5305,8,completed,
32214,9,watching,
5079,9,on_hold,
11771,9,completed,
16894,9,completed,
24415,9,watching,
25283,9,completed,
18153,10,on_hold,
28423,0,watching,
10456,10,completed,
12487,10,completed,
24011,0,plan_to_watch,
17265,9,completed,
15051,9,completed,
19111,9,completed,
24997,0,plan_to_watch,
1887,9,completed,
23133,9,completed,
17247,9,completed,
157,0,on_hold,
19769,9,completed,
20785,10,completed,
99,9,completed,
3268,0,plan_to_watch,
1609,0,plan_to_watch,
