anime_id,score,watching_status,watched_episodes
11759,0,plan_to_watch,
31580,10,completed,
33253,10,completed,
22199,0,plan_to_watch,
6547,0,plan_to_watch,
11111,0,plan_to_watch,
9919,9,completed,
11737,8,completed,
13677,0,plan_to_watch,
11266,0,completed,
10647,0,completed,
54,0,completed,
2251,10,completed,
3901,10,completed,
288,0,completed,
67,0,plan_to_watch,
20543,0,plan_to_watch,
889,0,completed,
8440,0,plan_to_watch,
4901,0,plan_to_watch,
1519,0,completed,
31964,0,completed,
33486,0,completed,
36456,0,completed,
38408,0,completed,
10719,0,plan_to_watch,
14967,0,plan_to_watch,
14027,0,plan_to_watch,
10897,0,plan_to_watch,
14345,9,completed,
17269,0,plan_to_watch,
10578,0,plan_to_watch,
14741,8,completed,
15879,0,completed,
16934,0,completed,
15687,0,completed,
18671,0,plan_to_watch,
2167,0,plan_to_watch,
1,0,completed,
15109,7,completed,
16592,8,completed,
16355,7,completed,
2025,10,completed,
4182,0,completed,
7338,0,completed,
6573,10,completed,
15583,8,completed,
19163,0,plan_to_watch,
17641,0,plan_to_watch,
1535,9,completed,
2994,0,plan_to_watch,
9379,7,completed,
10638,0,completed,
5177,8,completed,
223,10,completed,
813,10,completed,
3230,0,plan_to_watch,
226,0,plan_to_watch,
21167,0,plan_to_watch,
10087,0,plan_to_watch,
18001,0,on_hold,
120,0,plan_to_watch,
71,0,plan_to_watch,
73,0,plan_to_watch,
6291,0,plan_to_watch,
1015,0,plan_to_watch,
72,0,plan_to_watch,
384,0,plan_to_watch,
18229,7,completed,
1571,0,plan_to_watch,
16918,8,completed,
19363,0,plan_to_watch,
915,0,plan_to_watch,
589,0,completed,
918,9,completed,
7472,0,completed,
15335,0,plan_to_watch,
9969,9,completed,
15417,0,watching,
10643,0,completed,
2951,0,completed,
6945,0,completed,
14811,7,completed,
8425,0,plan_to_watch,
133,8,completed,
1679,0,completed,
881,0,completed,
246,0,plan_to_watch,
824,7,completed,
3157,7,completed,
10793,0,plan_to_watch,
31630,0,plan_to_watch,
13161,0,plan_to_watch,
11785,8,completed,
15699,7,completed,
7596,0,completed,
9598,0,completed,
10477,0,completed,
15613,7,completed,
6867,0,plan_to_watch,
15809,9,completed,
2026,0,dropped,
15225,7,completed,
10604,7,completed,
8074,9,completed,
934,0,plan_to_watch,
1889,0,plan_to_watch,
431,0,completed,
15377,0,plan_to_watch,
185,0,watching,
17831,8,completed,
940,0,completed,
16317,0,completed,
8525,9,completed,
10080,9,completed,
10805,0,completed,
9675,0,completed,
16706,9,completed,
15117,0,completed,
16009,6,completed,
6791,0,completed,
1691,0,plan_to_watch,
18679,9,completed,
22535,9,completed,
1573,0,completed,
8841,0,plan_to_watch,
15379,8,completed,
13655,0,dropped,
193,0,plan_to_watch,
8310,0,plan_to_watch,
17725,0,completed,
276,0,plan_to_watch,
9756,0,plan_to_watch,
12449,0,plan_to_watch,
14833,7,completed,
17743,0,completed,
7590,0,plan_to_watch,
8460,0,plan_to_watch,
10620,9,completed,
8424,8,completed,
9581,6,completed,
15315,8,completed,
9181,0,plan_to_watch,
323,8,completed,
2926,0,dropped,
3655,0,plan_to_watch,
1722,0,plan_to_watch,
1210,0,watching,
3467,0,plan_to_watch,
5957,6,completed,
21,9,watching,
12001,0,watching,
9999,0,completed,
4155,10,completed,
8740,10,completed,
12859,10,completed,
459,0,completed,
460,0,completed,
461,0,completed,
462,0,completed,
463,0,completed,
464,0,completed,
465,0,completed,
2107,0,completed,
3848,0,completed,
8171,0,plan_to_watch,
16239,0,completed,
15323,0,plan_to_watch,
2385,0,plan_to_watch,
1238,0,plan_to_watch,
2490,0,plan_to_watch,
2020,0,plan_to_watch,
1237,0,plan_to_watch,
5252,0,plan_to_watch,
466,0,completed,
1094,0,plan_to_watch,
2386,0,plan_to_watch,
30276,0,watching,
2966,0,plan_to_watch,
8769,9,completed,
10020,0,completed,
13659,9,completed,
18857,0,completed,
14749,8,completed,
10739,0,completed,
8795,9,completed,
527,10,completed,
528,10,completed,
1117,10,completed,
1118,10,completed,
1119,8,completed,
1120,0,completed,
1121,0,completed,
1122,0,completed,
1526,0,completed,
2201,0,plan_to_watch,
2847,0,completed,
4026,0,completed,
6178,0,completed,
7695,0,completed,
10740,0,plan_to_watch,
9917,0,plan_to_watch,
12671,0,plan_to_watch,
19291,0,on_hold,
19099,0,completed,
1709,0,completed,
20159,9,completed,
19315,0,plan_to_watch,
210,10,on_hold,
418,0,completed,
64,7,completed,
18041,6,completed,
2237,0,completed,
1719,0,completed,
65,8,completed,
12477,0,plan_to_watch,
13759,10,completed,
10073,0,plan_to_watch,
5909,0,plan_to_watch,
8675,0,plan_to_watch,
199,10,completed,
15751,7,completed,
18523,8,completed,
17391,0,on_hold,
339,0,on_hold,
355,0,plan_to_watch,
16498,0,completed,
18397,0,plan_to_watch,
19391,0,on_hold,
19285,0,completed,
1836,0,plan_to_watch,
3588,0,plan_to_watch,
20057,0,plan_to_watch,
17849,6,completed,
17821,8,completed,
18277,0,dropped,
16524,0,plan_to_watch,
7311,10,completed,
849,10,completed,
4382,9,completed,
5118,0,completed,
11757,10,completed,
21881,0,plan_to_watch,
16099,0,on_hold,
19021,0,plan_to_watch,
2001,10,completed,
3455,0,plan_to_watch,
1218,5,completed,
523,0,completed,
4224,0,plan_to_watch,
6,0,plan_to_watch,
16742,8,completed,
20053,0,plan_to_watch,
14813,5,completed,
18753,0,plan_to_watch,
4548,0,on_hold,
18497,0,on_hold,
1195,0,plan_to_watch,
