anime_id,score,watching_status,watched_episodes
3269,0,completed,
9332,0,completed,
873,10,completed,
25397,0,completed,
12291,8,plan_to_watch,
34881,9,completed,
32323,10,completed,
31580,0,dropped,
30123,10,completed,
31173,10,completed,
22199,9,completed,
22729,0,plan_to_watch,
6547,9,completed,
11111,0,completed,
24833,0,completed,
30654,8,completed,
9919,10,completed,
28391,0,dropped,
9736,9,completed,
4999,9,completed,
5342,10,completed,
3166,8,completed,
32827,0,plan_to_watch,
6347,0,completed,
8516,8,completed,
5081,8,plan_to_watch,
7674,0,completed,
10030,0,completed,
12365,0,completed,
34636,10,completed,
36516,0,plan_to_watch,
9513,10,completed,
10396,10,completed,
31904,10,completed,
13535,8,completed,
20787,10,completed,
68,10,completed,
34572,0,plan_to_watch,
7059,0,completed,
18767,9,completed,
269,10,completed,
1686,10,completed,
2889,9,completed,
8247,10,completed,
762,10,completed,
834,8,completed,
34618,10,completed,
11633,9,completed,
150,8,completed,
31964,10,completed,
33486,10,completed,
10719,10,completed,
14967,9,completed,
21405,8,on_hold,
11241,9,completed,
22433,0,completed,
14345,10,completed,
1536,10,completed,
33475,0,completed,
28999,10,completed,
14741,10,completed,
18671,10,completed,
34382,0,plan_to_watch,
2167,10,completed,
4181,10,completed,
30383,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
11703,7,completed,
1,0,completed,
15109,0,plan_to_watch,
20031,0,completed,
14827,0,plan_to_watch,
1482,10,completed,
17827,0,completed,
16592,0,completed,
11843,0,completed,
2025,0,completed,
35849,0,plan_to_watch,
15583,0,completed,
19163,0,completed,
6880,10,completed,
34497,10,completed,
1535,0,completed,
9379,8,completed,
8086,9,completed,
32271,7,completed,
31710,0,plan_to_watch,
10155,9,completed,
11783,8,completed,
9330,0,plan_to_watch,
3230,10,completed,
28121,10,completed,
6746,8,completed,
2924,9,completed,
32608,0,plan_to_watch,
1250,8,completed,
32901,10,completed,
6702,10,completed,
22043,0,watching,
356,8,completed,
22297,10,completed,
28701,0,completed,
10087,0,completed,
11741,0,completed,
317,0,completed,
2952,0,completed,
227,10,completed,
73,0,completed,
72,0,completed,
121,0,completed,
5114,10,completed,
4725,0,plan_to_watch,
30544,10,completed,
31737,10,completed,
19367,0,plan_to_watch,
34280,8,completed,
25183,9,completed,
28907,10,completed,
31637,10,completed,
23289,10,completed,
918,10,completed,
27631,8,completed,
17895,10,completed,
31629,0,plan_to_watch,
34279,0,plan_to_watch,
17729,9,completed,
29095,10,completed,
10793,10,completed,
28791,0,completed,
13161,0,completed,
31859,10,completed,
20583,0,completed,
28891,8,completed,
11785,0,plan_to_watch,
263,10,completed,
12069,0,completed,
264,8,completed,
265,0,completed,
5258,10,completed,
19647,10,completed,
20689,0,plan_to_watch,
15809,10,completed,
270,0,completed,
777,0,completed,
15225,9,completed,
27989,0,on_hold,
11617,10,completed,
15451,0,completed,
8074,0,completed,
28825,9,completed,
20853,7,completed,
10079,9,completed,
31338,8,completed,
136,0,completed,
7088,9,completed,
35413,9,completed,
20457,0,plan_to_watch,
25159,0,completed,
11013,10,completed,
940,8,completed,
249,10,completed,
6811,0,completed,
9041,10,completed,
18247,7,completed,
5781,10,completed,
35203,10,completed,
14765,9,completed,
29785,8,completed,
14467,8,completed,
7054,10,completed,
34933,10,completed,
37086,0,plan_to_watch,
34006,0,plan_to_watch,
8525,9,completed,
10080,0,completed,
16706,0,completed,
19685,0,completed,
35860,0,plan_to_watch,
16035,0,plan_to_watch,
