anime_id,score,watching_status,watched_episodes
3269,6,completed,
48,5,completed,
34881,0,plan_to_watch,
47,10,completed,
6547,7,completed,
1351,0,plan_to_watch,
9919,7,completed,
33506,7,completed,
586,0,plan_to_watch,
66,0,completed,
2789,4,completed,
6347,8,completed,
8516,7,completed,
30795,0,plan_to_watch,
1669,4,completed,
22789,7,on_hold,
530,7,completed,
532,7,completed,
18767,4,completed,
269,0,watching,
34618,0,completed,
150,7,completed,
2142,5,completed,
1050,7,completed,
31964,8,completed,
33486,8,completed,
36456,8,completed,
41587,7,completed,
36896,0,completed,
34566,5,dropped,
44511,8,completed,
1575,9,completed,
2904,8,completed,
1,9,completed,
2025,7,watching,
1535,8,completed,
1726,6,completed,
223,8,completed,
225,6,completed,
987,6,completed,
30694,8,on_hold,
813,8,completed,
41361,0,plan_to_watch,
226,7,completed,
72,8,completed,
121,8,completed,
5114,10,completed,
36317,0,plan_to_watch,
2890,8,completed,
16918,0,watching,
918,8,on_hold,
21273,0,on_hold,
27631,0,plan_to_watch,
4872,0,plan_to_watch,
34279,0,plan_to_watch,
134,0,plan_to_watch,
263,0,plan_to_watch,
21681,0,plan_to_watch,
37141,7,completed,
777,8,completed,
5060,6,completed,
28825,7,completed,
39468,9,completed,
40815,9,completed,
42429,9,completed,
42361,7,completed,
9041,0,plan_to_watch,
38472,0,completed,
39988,8,completed,
14719,8,completed,
20899,9,completed,
26055,8,completed,
31933,9,completed,
37991,9,completed,
48661,8,completed,
51367,8,completed,
53273,8,completed,
12413,0,plan_to_watch,
7791,8,completed,
16664,0,completed,
2704,0,plan_to_watch,
32686,6,completed,
33206,8,completed,
39247,8,completed,
30831,8,completed,
32937,8,completed,
4898,7,completed,
22145,5,completed,
23317,5,completed,
1695,9,completed,
15051,7,completed,
35062,0,plan_to_watch,
2985,0,plan_to_watch,
16890,0,plan_to_watch,
52211,0,plan_to_watch,
9337,0,plan_to_watch,
11761,0,plan_to_watch,
21603,6,completed,
3345,0,plan_to_watch,
10620,7,completed,
32182,9,completed,
37510,9,completed,
1469,5,watching,
3655,7,completed,
20,8,completed,
21,9,watching,
30276,9,completed,
34134,7,completed,
51678,0,plan_to_watch,
50461,7,completed,
107,0,plan_to_watch,
29803,8,completed,
35073,8,completed,
37675,7,completed,
490,6,completed,
3736,5,dropped,
31676,4,completed,
3366,5,completed,
10711,6,completed,
527,7,completed,
1564,7,completed,
35330,7,completed,
31240,8,completed,
39587,8,completed,
199,10,completed,
355,6,completed,
2787,6,completed,
6773,6,completed,
154,7,completed,
58426,0,watching,
38659,8,completed,
16498,7,completed,
25777,0,completed,
35760,0,completed,
38524,10,completed,
40028,0,completed,
51535,0,completed,
48583,0,completed,
8557,7,completed,
10378,7,completed,
13125,0,plan_to_watch,
2923,7,dropped,
152,0,plan_to_watch,
3588,7,completed,
2420,0,plan_to_watch,
18277,7,completed,
849,8,completed,
11757,7,completed,
21881,5,completed,
36474,8,completed,
36470,0,plan_to_watch,
35790,8,completed,
53516,0,plan_to_watch,
37430,9,completed,
3974,6,completed,
5074,6,completed,
36511,0,dropped,
4224,7,completed,
34822,0,watching,
32681,7,completed,
41226,7,completed,
1744,7,completed,
16742,6,completed,
24405,0,plan_to_watch,
28677,7,completed,
32615,8,completed,
481,6,completed,
10495,0,plan_to_watch,
25519,0,plan_to_watch,
763,7,completed,
1746,4,completed,
