anime_id,score,watching_status,watched_episodes
7669,0,plan_to_watch,
8481,0,plan_to_watch,
6408,0,plan_to_watch,
6682,7,completed,
101,5,completed,
3791,6,completed,
656,6,completed,
22199,9,completed,
25013,0,plan_to_watch,
6547,8,completed,
11111,8,completed,
9919,7,completed,
11737,7,completed,
11697,0,plan_to_watch,
14669,0,plan_to_watch,
5081,0,plan_to_watch,
6948,0,plan_to_watch,
2986,6,completed,
67,7,completed,
57,10,completed,
20787,8,completed,
889,8,completed,
4901,0,plan_to_watch,
1519,9,completed,
7059,0,plan_to_watch,
3407,0,plan_to_watch,
269,6,completed,
1686,6,completed,
2889,7,completed,
4835,0,plan_to_watch,
762,7,completed,
834,7,completed,
4177,7,completed,
22433,7,completed,
6772,6,completed,
8514,6,completed,
9252,8,completed,
9465,7,completed,
9724,8,completed,
10092,8,completed,
8648,6,completed,
14345,10,completed,
1689,8,completed,
10163,0,plan_to_watch,
12293,7,completed,
694,0,plan_to_watch,
695,7,completed,
21677,0,plan_to_watch,
4981,0,plan_to_watch,
4975,6,completed,
60,9,completed,
14741,0,plan_to_watch,
2167,8,completed,
1723,8,completed,
4181,10,completed,
6351,10,completed,
4059,7,completed,
1818,8,completed,
8888,0,plan_to_watch,
1575,7,completed,
2904,10,completed,
9479,0,plan_to_watch,
25731,0,plan_to_watch,
1482,0,plan_to_watch,
8915,5,completed,
12879,0,plan_to_watch,
17121,0,plan_to_watch,
2025,8,completed,
6573,9,completed,
15583,0,plan_to_watch,
17641,0,plan_to_watch,
6880,0,plan_to_watch,
10418,0,plan_to_watch,
14353,0,plan_to_watch,
1535,9,completed,
5177,0,plan_to_watch,
8086,8,completed,
1726,7,completed,
28121,0,plan_to_watch,
6746,0,on_hold,
4789,9,completed,
6401,9,completed,
2924,10,completed,
6361,9,completed,
6783,9,completed,
226,8,completed,
376,8,completed,
790,7,completed,
12471,0,plan_to_watch,
2759,8,completed,
3784,9,completed,
3785,8,completed,
3167,9,completed,
6702,8,completed,
22043,0,watching,
12049,9,completed,
9982,8,completed,
18393,7,completed,
356,10,completed,
6922,8,completed,
7559,7,completed,
22297,8,completed,
28701,9,completed,
27821,9,completed,
10087,6,completed,
11741,8,completed,
119,0,plan_to_watch,
227,6,completed,
18001,0,plan_to_watch,
71,8,completed,
73,8,completed,
72,6,completed,
121,8,completed,
5114,9,completed,
240,0,plan_to_watch,
2508,0,plan_to_watch,
1813,0,plan_to_watch,
1571,7,completed,
15863,0,plan_to_watch,
21431,9,completed,
245,10,completed,
133,0,plan_to_watch,
17729,0,plan_to_watch,
29095,0,plan_to_watch,
10793,10,completed,
16,8,completed,
13161,7,completed,
263,0,dropped,
6895,6,completed,
9065,9,completed,
9723,5,completed,
13115,0,plan_to_watch,
10350,0,plan_to_watch,
16528,8,completed,
587,9,completed,
15809,7,completed,
270,7,completed,
2002,8,completed,
11617,9,completed,
15451,7,completed,
8074,0,plan_to_watch,
934,0,plan_to_watch,
11005,0,plan_to_watch,
431,7,completed,
21235,0,plan_to_watch,
468,7,completed,
25159,0,plan_to_watch,
358,8,completed,
9041,6,completed,
18247,0,plan_to_watch,
3731,0,plan_to_watch,
12413,0,plan_to_watch,
13331,0,plan_to_watch,
14467,7,completed,
5680,7,completed,
7791,6,completed,
9203,6,completed,
6862,6,completed,
7017,6,completed,
16668,8,completed,
18295,8,completed,
10568,6,completed,
2593,5,completed,
389,0,plan_to_watch,
1691,8,completed,
3349,0,plan_to_watch,
147,7,completed,
17741,0,plan_to_watch,
20649,0,plan_to_watch,
11313,0,plan_to_watch,
12175,0,plan_to_watch,
18045,0,plan_to_watch,
11887,6,completed,
16782,8,completed,
43,6,completed,
4186,0,plan_to_watch,
237,9,completed,
4246,0,plan_to_watch,
433,6,completed,
5079,0,plan_to_watch,
10456,0,plan_to_watch,
12487,0,plan_to_watch,
670,0,plan_to_watch,
6368,0,plan_to_watch,
13655,8,completed,
18195,8,completed,
17265,0,plan_to_watch,
23321,0,plan_to_watch,
189,8,completed,
190,10,completed,
191,8,completed,
17247,0,plan_to_watch,
3572,0,plan_to_watch,
24455,0,plan_to_watch,
27857,0,plan_to_watch,
19769,0,plan_to_watch,
20785,0,plan_to_watch,
14833,6,completed,
7590,0,plan_to_watch,
10620,9,completed,
12503,0,plan_to_watch,
1039,8,completed,
164,8,completed,
11021,7,completed,
2926,7,completed,
877,10,completed,
23755,7,completed,
20,7,completed,
442,7,completed,
936,7,completed,
2144,7,completed,
1074,7,completed,
10659,6,completed,
10686,7,completed,
1735,7,watching,
2472,7,completed,
4437,7,completed,
6325,7,completed,
8246,7,completed,
10589,8,completed,
13667,7,completed,
594,8,completed,
7367,5,completed,
19653,0,plan_to_watch,
21177,0,plan_to_watch,
272,0,plan_to_watch,
20507,7,completed,
30503,8,completed,
20767,0,plan_to_watch,
1212,6,completed,
11933,8,completed,
12355,0,plan_to_watch,
2966,7,completed,
5341,9,completed,
6884,7,completed,
6007,7,completed,
26243,0,plan_to_watch,
28927,0,plan_to_watch,
5530,8,completed,
1943,6,completed,
322,8,completed,
16397,0,plan_to_watch,
13601,0,plan_to_watch,
208,8,completed,
209,7,completed,
165,10,completed,
23309,0,plan_to_watch,
710,8,completed,
6675,0,plan_to_watch,
13599,6,completed,
1699,10,completed,
2993,0,plan_to_watch,
45,9,completed,
44,10,completed,
4664,0,completed,
12477,0,plan_to_watch,
13759,0,plan_to_watch,
166,6,completed,
13055,7,completed,
16694,6,completed,
2476,9,completed,
3328,8,completed,
3759,7,completed,
24,8,completed,
846,8,completed,
4015,7,completed,
199,7,completed,
5507,9,completed,
355,9,completed,
2787,9,completed,
154,7,completed,
23273,0,plan_to_watch,
28069,0,plan_to_watch,
2216,0,plan_to_watch,
16498,9,completed,
23775,0,plan_to_watch,
23777,0,plan_to_watch,
18397,7,completed,
25777,0,plan_to_watch,
19285,0,plan_to_watch,
25781,0,plan_to_watch,
169,9,completed,
12367,6,completed,
15769,0,plan_to_watch,
15505,0,plan_to_watch,
1727,5,completed,
30,10,completed,
32,10,completed,
1913,10,completed,
19775,0,plan_to_watch,
24893,0,plan_to_watch,
6802,0,plan_to_watch,
1965,0,plan_to_watch,
6437,0,plan_to_watch,
22101,0,watching,
75,0,plan_to_watch,
9253,10,completed,
11577,10,completed,
10863,9,completed,
5681,0,plan_to_watch,
7311,8,completed,
849,7,completed,
4382,6,completed,
5118,0,plan_to_watch,
11757,10,completed,
21881,8,completed,
20021,6,completed,
16099,0,plan_to_watch,
4884,0,plan_to_watch,
6046,0,plan_to_watch,
13333,0,plan_to_watch,
12445,10,completed,
2001,9,completed,
4107,7,completed,
4705,6,completed,
8348,6,completed,
51,6,completed,
16870,8,completed,
19117,0,plan_to_watch,
9000,7,completed,
2236,7,completed,
6211,0,plan_to_watch,
7654,0,plan_to_watch,
4224,8,completed,
2105,0,plan_to_watch,
27,6,completed,
25157,0,plan_to_watch,
2129,8,completed,
177,0,plan_to_watch,
3457,5,completed,
19151,7,completed,
4720,0,plan_to_watch,
23341,0,plan_to_watch,
4548,6,completed,
878,0,on_hold,
1840,0,plan_to_watch,
14075,9,completed,
