anime_id,score,watching_status,watched_episodes
38101,0,plan_to_watch,
9776,7,completed,
32977,0,plan_to_watch,
32323,0,plan_to_watch,
17082,6,completed,
8676,0,plan_to_watch,
22147,0,plan_to_watch,
37171,7,completed,
32664,7,completed,
37873,7,completed,
49123,7,completed,
40854,7,completed,
269,6,completed,
41467,7,completed,
53998,6,completed,
1050,7,completed,
47917,9,completed,
10719,0,plan_to_watch,
33475,0,plan_to_watch,
10012,7,completed,
12187,7,completed,
15927,7,completed,
34257,6,completed,
1575,7,completed,
2904,7,completed,
35756,0,plan_to_watch,
20031,7,completed,
23383,6,completed,
2025,9,completed,
1535,7,completed,
30694,7,completed,
813,8,completed,
37033,8,completed,
32901,0,plan_to_watch,
227,9,completed,
2890,9,completed,
34213,8,completed,
34481,7,completed,
918,7,watching,
21273,0,plan_to_watch,
8626,5,completed,
37105,7,completed,
11785,0,plan_to_watch,
37141,0,plan_to_watch,
42625,0,plan_to_watch,
777,8,completed,
1852,7,completed,
3165,6,completed,
20391,6,completed,
28825,6,completed,
44042,0,watching,
42897,0,watching,
38980,3,completed,
16774,7,completed,
25159,0,plan_to_watch,
11013,0,plan_to_watch,
9041,6,completed,
36906,6,completed,
38383,6,completed,
42994,7,completed,
39049,7,completed,
29785,6,completed,
38295,0,plan_to_watch,
12679,7,completed,
15591,7,completed,
40748,6,completed,
48561,7,completed,
51009,7,completed,
24873,0,plan_to_watch,
5680,8,completed,
7791,8,completed,
21511,0,plan_to_watch,
39326,0,plan_to_watch,
18679,7,completed,
11079,7,completed,
54714,8,completed,
31091,6,completed,
30831,7,completed,
35241,0,plan_to_watch,
8841,6,completed,
10790,6,completed,
15437,5,completed,
14349,8,completed,
39071,0,plan_to_watch,
9756,8,completed,
11977,8,completed,
11979,8,completed,
11981,8,completed,
43878,0,watching,
30307,0,plan_to_watch,
20,5,completed,
10075,2,completed,
31953,0,plan_to_watch,
17549,0,plan_to_watch,
10020,0,dropped,
19221,0,plan_to_watch,
38483,0,plan_to_watch,
35484,7,watching,
43007,0,plan_to_watch,
8795,7,completed,
37778,6,completed,
10588,6,completed,
10711,6,completed,
527,6,completed,
528,6,completed,
20159,8,completed,
19315,2,completed,
20709,7,completed,
25647,7,completed,
23277,0,plan_to_watch,
13759,0,plan_to_watch,
2476,5,completed,
8675,7,completed,
199,9,completed,
34240,7,completed,
38659,0,plan_to_watch,
16498,8,completed,
28171,8,completed,
35838,0,plan_to_watch,
35839,0,plan_to_watch,
39456,7,completed,
20057,8,completed,
23327,8,completed,
11757,6,completed,
31765,7,completed,
42916,6,completed,
32093,0,plan_to_watch,
7768,0,plan_to_watch,
2001,8,completed,
41389,0,plan_to_watch,
32681,7,completed,
35249,0,plan_to_watch,
35250,0,plan_to_watch,
16742,7,completed,
14813,9,completed,
34537,0,plan_to_watch,
481,4,completed,
1894,5,completed,
34798,7,completed,
10495,7,completed,
12403,7,completed,
15911,7,completed,
