anime_id,score,watching_status,watched_episodes
1292,0,plan_to_watch,
101,0,completed,
3791,10,completed,
3166,10,completed,
2251,0,completed,
67,0,plan_to_watch,
269,10,watching,
150,10,completed,
1222,6,completed,
7803,0,completed,
1723,0,completed,
1535,10,watching,
1221,6,completed,
71,0,completed,
73,0,completed,
1015,10,completed,
72,10,completed,
121,0,completed,
123,9,completed,
476,10,completed,
16,10,completed,
1142,0,completed,
644,8,completed,
3652,10,completed,
160,10,completed,
249,10,completed,
6811,10,completed,
228,10,completed,
1594,10,completed,
617,0,plan_to_watch,
618,10,plan_to_watch,
636,9,completed,
635,10,completed,
913,10,completed,
1604,7,watching,
516,10,watching,
1579,10,completed,
5717,10,completed,
251,10,completed,
4080,0,completed,
2971,0,plan_to_watch,
158,0,completed,
1729,0,completed,
2954,0,completed,
3750,0,completed,
6299,6,completed,
3468,6,completed,
444,7,completed,
3469,0,completed,
2926,10,completed,
20,10,completed,
442,10,completed,
936,0,completed,
2144,10,completed,
1074,0,completed,
761,0,completed,
2248,0,completed,
1735,0,watching,
4134,0,completed,
2472,0,completed,
4437,0,completed,
6325,0,completed,
594,0,completed,
7367,0,completed,
1698,0,completed,
853,10,completed,
322,10,completed,
210,10,completed,
5493,0,completed,
1010,10,completed,
238,0,completed,
5691,10,completed,
2993,10,completed,
957,0,completed,
1914,0,completed,
205,0,watching,
355,10,completed,
2216,0,plan_to_watch,
2418,0,completed,
849,0,completed,
1587,6,completed,
3248,8,completed,
4224,0,completed,
508,0,completed,
479,10,completed,
3737,8,completed,
3738,8,completed,
5397,0,completed,
3457,10,completed,
4752,10,watching,
28,10,completed,
392,0,completed,
