anime_id,score,watching_status,watched_episodes
48,7,watching,
6682,5,completed,
9624,0,watching,
41457,8,completed,
48569,9,completed,
9776,0,plan_to_watch,
50,0,plan_to_watch,
306,0,plan_to_watch,
25397,6,completed,
11759,7,completed,
13939,7,completed,
12291,6,completed,
16273,7,completed,
31790,0,watching,
1292,7,completed,
4970,7,completed,
34881,5,completed,
53,0,plan_to_watch,
101,7,completed,
656,7,completed,
22199,5,completed,
4744,6,completed,
25013,8,completed,
30370,0,watching,
5112,5,completed,
47,0,plan_to_watch,
19429,0,watching,
3549,0,watching,
32828,0,watching,
8676,0,watching,
22147,7,completed,
24531,0,watching,
6547,10,completed,
10067,8,completed,
9062,7,completed,
9875,7,completed,
9989,6,completed,
11433,0,plan_to_watch,
11111,8,completed,
11701,7,completed,
9919,0,plan_to_watch,
28391,0,watching,
15133,0,watching,
18893,0,watching,
1202,0,watching,
7647,8,completed,
14373,0,watching,
3297,0,plan_to_watch,
36882,6,completed,
40507,7,completed,
52995,0,plan_to_watch,
51473,0,watching,
6166,5,completed,
9736,0,plan_to_watch,
971,7,completed,
4999,5,completed,
5342,0,plan_to_watch,
66,8,completed,
2251,10,completed,
3901,8,completed,
6347,9,completed,
8516,7,completed,
9471,7,completed,
5081,9,completed,
7674,0,plan_to_watch,
30795,0,watching,
109,0,plan_to_watch,
2205,8,completed,
288,7,completed,
1669,7,completed,
1668,7,completed,
1682,6,completed,
2986,0,plan_to_watch,
374,6,completed,
1799,7,completed,
9513,0,watching,
10396,6,completed,
13535,0,plan_to_watch,
530,8,completed,
14751,0,watching,
740,8,completed,
532,8,completed,
1239,7,completed,
996,8,completed,
20787,7,completed,
68,0,plan_to_watch,
1520,9,completed,
889,10,completed,
8440,8,completed,
4901,8,completed,
1519,9,completed,
22547,0,plan_to_watch,
18767,6,completed,
269,6,completed,
11633,0,plan_to_watch,
405,8,completed,
1050,7,completed,
31043,8,completed,
10719,6,completed,
14967,6,completed,
14027,8,completed,
10897,7,completed,
357,0,on_hold,
40904,6,completed,
38186,7,completed,
40004,7,completed,
14345,7,completed,
21437,0,watching,
1536,0,plan_to_watch,
33475,7,completed,
1689,8,completed,
10163,0,plan_to_watch,
12293,6,completed,
5356,0,watching,
4535,6,completed,
694,5,completed,
10012,0,plan_to_watch,
6280,7,completed,
10578,6,completed,
34525,0,watching,
28833,0,watching,
33728,7,completed,
28999,7,completed,
31553,7,completed,
30485,7,completed,
4975,6,completed,
59,7,completed,
1311,6,completed,
596,7,completed,
16157,0,watching,
39523,0,watching,
60,0,plan_to_watch,
14741,7,completed,
16934,7,completed,
18671,7,completed,
34382,7,completed,
2167,8,completed,
1723,8,completed,
4181,9,completed,
6351,8,completed,
4059,8,completed,
1818,8,completed,
1575,0,plan_to_watch,
1953,0,plan_to_watch,
2904,0,plan_to_watch,
4596,0,plan_to_watch,
15037,6,completed,
982,4,completed,
25731,0,plan_to_watch,
4690,7,completed,
8394,7,completed,
7336,7,completed,
17397,0,watching,
20031,0,watching,
62,6,completed,
5216,6,completed,
3627,6,completed,
2595,6,completed,
14827,5,completed,
291,6,completed,
1482,0,plan_to_watch,
61,0,plan_to_watch,
14893,5,completed,
6747,0,watching,
30127,6,completed,
16592,0,watching,
26349,7,completed,
29067,7,completed,
11843,0,plan_to_watch,
8915,0,watching,
2025,0,plan_to_watch,
35849,6,completed,
15583,6,completed,
19163,6,completed,
17641,6,completed,
6880,7,completed,
1817,6,completed,
1535,9,completed,
1221,7,completed,
33988,7,completed,
35823,7,completed,
6628,6,completed,
24031,0,watching,
9379,8,completed,
5177,0,watching,
8086,0,plan_to_watch,
3702,0,watching,
1726,7,completed,
16512,0,watching,
2252,6,completed,
552,6,completed,
1313,6,completed,
2962,6,completed,
2398,6,completed,
2961,6,completed,
2397,6,completed,
1132,6,completed,
3031,6,completed,
859,6,completed,
2606,6,completed,
874,6,completed,
3033,6,completed,
2123,6,completed,
424,6,completed,
563,7,completed,
1187,7,completed,
48542,0,watching,
10155,6,completed,
11783,6,completed,
2471,7,completed,
223,9,completed,
225,6,completed,
6033,8,completed,
30694,0,watching,
813,8,completed,
9330,6,completed,
870,6,completed,
2229,8,completed,
2795,0,plan_to_watch,
31339,9,completed,
36480,8,completed,
38360,7,completed,
3230,7,completed,
4798,7,completed,
4726,7,completed,
28121,8,completed,
32887,7,completed,
37347,7,completed,
40454,7,completed,
47164,0,plan_to_watch,
6746,9,completed,
8408,8,completed,
27833,0,watching,
23199,8,completed,
27831,7,completed,
14073,7,completed,
4789,0,plan_to_watch,
6401,0,plan_to_watch,
2924,0,plan_to_watch,
503,5,completed,
10260,0,watching,
2030,0,plan_to_watch,
226,8,completed,
376,7,completed,
51417,0,watching,
1250,0,plan_to_watch,
32901,6,completed,
21167,0,plan_to_watch,
2759,8,completed,
3784,8,completed,
3101,0,plan_to_watch,
6702,0,plan_to_watch,
14829,6,completed,
27525,6,completed,
20509,6,completed,
356,7,completed,
6922,0,plan_to_watch,
10087,0,watching,
426,6,completed,
408,8,completed,
2782,6,completed,
227,0,plan_to_watch,
8536,0,watching,
18001,0,watching,
120,0,plan_to_watch,
71,8,completed,
31931,8,completed,
73,8,completed,
6291,8,completed,
1015,7,completed,
72,6,completed,
121,8,completed,
5114,10,completed,
7902,6,completed,
6421,8,completed,
908,8,completed,
664,7,completed,
430,8,completed,
9135,7,completed,
126,0,plan_to_watch,
22189,0,watching,
33743,6,completed,
4725,7,completed,
33731,7,completed,
1281,7,completed,
30825,7,completed,
24765,0,watching,
30544,0,watching,
383,0,plan_to_watch,
384,0,plan_to_watch,
28907,7,completed,
31637,7,completed,
5688,7,completed,
132,0,plan_to_watch,
34213,6,completed,
3579,6,completed,
4486,7,completed,
5292,6,completed,
32607,6,completed,
2321,8,completed,
1581,0,plan_to_watch,
820,0,watching,
31433,0,watching,
1140,0,plan_to_watch,
918,9,completed,
15335,9,completed,
24855,5,completed,
14131,0,watching,
14811,7,completed,
21635,0,watching,
37349,7,completed,
47160,0,plan_to_watch,
39576,7,completed,
27631,6,completed,
21431,0,watching,
43692,6,completed,
268,0,watching,
17895,8,completed,
8425,0,plan_to_watch,
31629,7,completed,
36587,0,plan_to_watch,
133,0,plan_to_watch,
297,0,plan_to_watch,
17729,8,completed,
29101,6,completed,
29093,9,completed,
29095,8,completed,
35868,0,plan_to_watch,
246,8,completed,
23251,0,plan_to_watch,
10793,8,completed,
3288,7,completed,
8839,6,completed,
267,0,watching,
134,8,completed,
3231,8,completed,
4765,8,completed,
31630,7,completed,
10417,0,plan_to_watch,
3299,0,plan_to_watch,
16,0,plan_to_watch,
30721,0,watching,
13161,6,completed,
31859,7,completed,
32561,7,completed,
387,0,watching,
11785,6,completed,
15699,6,completed,
7596,7,completed,
9598,7,completed,
263,0,plan_to_watch,
5258,0,watching,
6867,7,completed,
21855,7,completed,
9289,0,plan_to_watch,
14175,0,watching,
403,6,completed,
797,7,completed,
649,6,completed,
587,0,on_hold,
1570,5,completed,
1902,6,completed,
259,5,completed,
260,6,completed,
261,6,completed,
262,6,completed,
30895,0,plan_to_watch,
39030,7,completed,
15809,0,plan_to_watch,
5150,0,plan_to_watch,
2026,7,completed,
14653,7,completed,
9958,7,completed,
4192,7,completed,
5521,6,completed,
27829,0,plan_to_watch,
270,0,plan_to_watch,
777,0,plan_to_watch,
8101,5,completed,
10187,0,plan_to_watch,
15225,6,completed,
379,0,plan_to_watch,
2002,0,plan_to_watch,
5060,7,completed,
27989,8,completed,
31988,0,watching,
28883,6,completed,
10604,6,completed,
40938,6,completed,
11617,7,completed,
24703,7,completed,
31326,0,watching,
32215,7,completed,
15451,7,completed,
12729,7,completed,
13357,7,completed,
31500,7,completed,
8074,6,completed,
934,0,plan_to_watch,
3652,0,plan_to_watch,
1082,0,plan_to_watch,
20853,0,plan_to_watch,
42897,0,watching,
2390,7,completed,
10079,5,completed,
11161,5,completed,
31338,0,watching,
136,8,completed,
15377,0,watching,
1448,0,plan_to_watch,
12189,8,completed,
13469,7,completed,
7088,0,plan_to_watch,
932,7,completed,
248,0,watching,
1694,0,plan_to_watch,
42361,0,plan_to_watch,
35413,6,completed,
821,0,plan_to_watch,
15059,8,completed,
22507,8,completed,
185,7,completed,
18,8,completed,
186,7,completed,
187,7,completed,
468,8,completed,
25159,5,completed,
17831,0,plan_to_watch,
11013,0,watching,
940,0,plan_to_watch,
249,8,completed,
6811,8,completed,
34542,8,completed,
9041,6,completed,
10794,6,completed,
37210,0,watching,
5781,0,plan_to_watch,
35203,0,plan_to_watch,
33012,0,watching,
25429,0,watching,
3731,7,completed,
14765,0,plan_to_watch,
2523,0,plan_to_watch,
228,0,plan_to_watch,
141,0,plan_to_watch,
29785,6,completed,
666,0,plan_to_watch,
14719,0,plan_to_watch,
12413,8,completed,
13331,8,completed,
863,0,plan_to_watch,
28387,6,completed,
26441,0,watching,
617,0,plan_to_watch,
24873,5,completed,
14467,8,completed,
5680,0,plan_to_watch,
16904,0,plan_to_watch,
16664,0,watching,
2130,0,plan_to_watch,
7054,0,plan_to_watch,
40750,6,completed,
34933,0,plan_to_watch,
16668,0,plan_to_watch,
3616,0,plan_to_watch,
8525,7,completed,
10080,7,completed,
10805,7,completed,
16706,7,completed,
15117,7,completed,
990,0,plan_to_watch,
16009,0,plan_to_watch,
10568,8,completed,
5914,0,plan_to_watch,
31418,7,completed,
30455,0,plan_to_watch,
3958,0,plan_to_watch,
143,7,completed,
19685,0,watching,
6791,5,completed,
144,6,completed,
1530,7,completed,
704,7,completed,
21511,7,completed,
2593,0,watching,
469,0,plan_to_watch,
6594,0,plan_to_watch,
1604,0,plan_to_watch,
45613,0,watching,
1691,6,completed,
16662,8,completed,
32686,0,watching,
24439,0,watching,
1606,0,plan_to_watch,
3464,5,completed,
33,0,plan_to_watch,
21809,0,watching,
80,8,completed,
82,8,completed,
84,8,completed,
88,7,completed,
93,8,completed,
6336,8,completed,
86,8,completed,
87,8,completed,
89,7,completed,
1967,6,completed,
1968,6,completed,
1969,6,completed,
85,8,completed,
92,7,completed,
18679,0,watching,
3229,7,completed,
147,0,plan_to_watch,
32281,9,completed,
36098,0,plan_to_watch,
40595,0,watching,
2927,0,plan_to_watch,
12031,0,watching,
1707,6,completed,
6310,6,completed,
5967,6,completed,
5968,6,completed,
