anime_id,score,watching_status,watched_episodes
11759,7,completed,
6547,0,plan_to_watch,
9919,9,completed,
269,0,on_hold,
150,8,completed,
14967,0,plan_to_watch,
4181,9,completed,
1575,0,plan_to_watch,
11843,0,plan_to_watch,
1535,9,completed,
552,9,completed,
1313,9,completed,
813,9,completed,
226,0,plan_to_watch,
5114,0,completed,
15699,0,plan_to_watch,
15225,0,plan_to_watch,
8074,0,on_hold,
11013,9,completed,
3092,7,completed,
5680,0,plan_to_watch,
7054,8,completed,
6045,9,completed,
9656,8,completed,
11887,8,on_hold,
9014,10,completed,
1887,0,completed,
10620,9,completed,
13759,0,plan_to_watch,
9926,8,completed,
11123,8,completed,
355,0,plan_to_watch,
3588,0,plan_to_watch,
855,9,completed,
14289,9,completed,
11757,8,completed,
687,9,completed,
14227,9,completed,
4224,0,completed,
3457,7,completed,
4752,7,completed,
550,9,completed,
481,10,completed,
482,8,completed,
10495,8,completed,
