anime_id,score,watching_status,watched_episodes
8481,8,completed,
6408,8,completed,
6682,8,completed,
38101,9,completed,
39783,9,completed,
25397,7,completed,
11759,9,completed,
13939,0,plan_to_watch,
22199,9,completed,
4744,7,completed,
12149,8,completed,
14941,9,completed,
3549,8,completed,
8676,9,completed,
11235,9,completed,
3359,9,completed,
6547,10,completed,
10067,0,plan_to_watch,
9062,0,plan_to_watch,
11433,8,completed,
23447,0,plan_to_watch,
11111,10,completed,
11701,0,plan_to_watch,
24833,6,completed,
30654,0,plan_to_watch,
32863,0,plan_to_watch,
9919,9,completed,
11737,0,plan_to_watch,
11266,0,plan_to_watch,
33506,8,completed,
34465,0,plan_to_watch,
10647,0,plan_to_watch,
10447,8,completed,
6032,0,plan_to_watch,
12967,7,completed,
15411,0,plan_to_watch,
1762,7,completed,
28249,8,completed,
33254,8,completed,
31821,7,completed,
40128,0,plan_to_watch,
6166,6,completed,
4999,8,completed,
5342,8,completed,
6676,8,completed,
14669,7,completed,
3166,6,completed,
586,0,on_hold,
21185,8,completed,
27663,8,completed,
6347,8,completed,
8516,9,completed,
9471,9,completed,
5081,7,completed,
7674,9,completed,
10030,8,completed,
12365,0,plan_to_watch,
67,8,completed,
10396,8,completed,
31904,7,completed,
20787,9,completed,
68,8,completed,
889,8,completed,
8440,0,on_hold,
4901,9,completed,
1519,9,completed,
3407,0,plan_to_watch,
269,10,completed,
41467,9,completed,
53998,0,watching,
11633,8,completed,
150,0,dropped,
405,7,completed,
31043,9,completed,
31964,8,completed,
33486,8,completed,
10719,8,completed,
14967,8,completed,
14027,0,plan_to_watch,
10897,8,completed,
40904,8,completed,
38186,7,completed,
34566,0,on_hold,
28755,0,plan_to_watch,
4177,7,completed,
14345,10,completed,
1536,0,plan_to_watch,
1689,10,completed,
10163,9,completed,
12293,8,completed,
10012,0,plan_to_watch,
12187,0,plan_to_watch,
28999,9,completed,
30485,0,plan_to_watch,
4975,8,completed,
10800,0,dropped,
14397,0,plan_to_watch,
18745,0,plan_to_watch,
2167,9,completed,
1723,10,completed,
4181,10,completed,
6351,10,completed,
4059,10,completed,
30383,8,completed,
1818,10,completed,
8888,0,plan_to_watch,
1575,10,completed,
12685,0,on_hold,
34438,0,plan_to_watch,
34439,0,plan_to_watch,
34440,0,plan_to_watch,
2904,10,completed,
6768,10,completed,
4596,10,completed,
9479,10,completed,
13807,9,completed,
15037,10,completed,
20031,7,completed,
61,6,completed,
34103,0,plan_to_watch,
32189,0,plan_to_watch,
33028,0,plan_to_watch,
16592,7,completed,
2025,10,completed,
4182,0,on_hold,
7338,0,plan_to_watch,
6573,10,completed,
35849,8,completed,
15583,8,completed,
19163,8,completed,
6880,8,completed,
10418,0,on_hold,
14353,10,completed,
1535,10,completed,
8086,9,completed,
2795,8,completed,
5072,0,on_hold,
31339,8,completed,
3230,8,completed,
4726,8,completed,
28121,10,completed,
37347,10,completed,
40454,9,completed,
37348,7,completed,
32801,8,completed,
4789,0,on_hold,
2924,8,completed,
6361,0,on_hold,
6783,0,on_hold,
226,7,completed,
1250,6,completed,
15,9,completed,
6702,9,watching,
14829,0,dropped,
356,10,completed,
25537,0,plan_to_watch,
33049,0,plan_to_watch,
6922,10,completed,
7559,0,on_hold,
22297,10,completed,
28701,0,plan_to_watch,
27821,0,plan_to_watch,
55830,0,plan_to_watch,
10087,10,completed,
11741,10,completed,
13183,0,on_hold,
71,9,completed,
31931,0,plan_to_watch,
73,9,completed,
6291,0,on_hold,
1015,0,plan_to_watch,
72,10,completed,
121,6,dropped,
4725,10,completed,
24765,8,completed,
30544,0,plan_to_watch,
34280,7,completed,
239,8,completed,
384,8,completed,
395,8,completed,
28907,8,completed,
15863,8,completed,
9969,0,dropped,
21431,8,completed,
8425,9,completed,
34279,8,completed,
10793,9,completed,
13411,8,completed,
266,0,plan_to_watch,
10417,10,completed,
13161,8,completed,
31859,9,completed,
20583,9,completed,
32935,9,completed,
40262,0,plan_to_watch,
28891,9,completed,
11785,7,completed,
15699,0,plan_to_watch,
7596,6,completed,
9598,6,completed,
9289,9,completed,
14175,0,plan_to_watch,
15809,9,completed,
48413,0,plan_to_watch,
5150,7,completed,
10604,0,on_hold,
5630,8,completed,
6372,8,completed,
6637,8,completed,
40938,8,completed,
11617,7,completed,
24703,7,completed,
15451,7,completed,
12729,0,plan_to_watch,
13357,0,plan_to_watch,
8074,8,completed,
934,9,completed,
1889,10,completed,
6064,8,completed,
10491,9,completed,
3652,8,completed,
2899,9,completed,
15377,0,plan_to_watch,
12189,8,completed,
13469,0,plan_to_watch,
6610,7,completed,
7088,8,completed,
248,8,completed,
641,0,on_hold,
642,0,on_hold,
5333,8,completed,
11013,0,plan_to_watch,
940,7,completed,
249,10,dropped,
37497,7,completed,
9041,8,completed,
10794,0,on_hold,
25429,5,completed,
3731,9,completed,
40530,0,plan_to_watch,
228,9,completed,
29785,8,completed,
12413,0,plan_to_watch,
14467,9,completed,
16904,9,completed,
27991,9,completed,
33248,0,plan_to_watch,
48775,0,plan_to_watch,
37999,7,completed,
7054,9,completed,
10298,9,completed,
9366,0,plan_to_watch,
16668,9,completed,
18295,9,completed,
8525,8,completed,
10080,7,completed,
10805,0,plan_to_watch,
9675,0,on_hold,
16706,0,plan_to_watch,
15117,0,plan_to_watch,
16009,7,completed,
20423,0,completed,
40839,8,completed,
2593,9,completed,
3782,9,completed,
3783,9,completed,
4280,9,completed,
4282,10,completed,
5204,10,completed,
5205,10,completed,
6954,0,plan_to_watch,
14807,0,plan_to_watch,
6624,0,plan_to_watch,
469,0,plan_to_watch,
6594,8,completed,
1691,9,completed,
24439,7,completed,
274,0,plan_to_watch,
2581,10,completed,
6288,0,plan_to_watch,
3927,10,completed,
93,10,completed,
94,9,completed,
1241,0,on_hold,
2294,0,on_hold,
49073,0,plan_to_watch,
2269,0,on_hold,
2298,0,on_hold,
2743,0,on_hold,
31251,8,completed,
6045,8,completed,
9656,7,completed,
10536,0,on_hold,
10152,0,on_hold,
17741,8,completed,
32281,9,completed,
2927,9,completed,
12031,0,watching,
22535,9,completed,
1067,0,plan_to_watch,
3323,7,completed,
31798,7,completed,
28851,10,completed,
12175,7,completed,
34934,7,completed,
41103,8,completed,
28725,9,completed,
146,6,completed,
38080,8,completed,
30831,7,completed,
8841,9,completed,
10790,8,completed,
15437,0,completed,
16782,8,completed,
29325,0,plan_to_watch,
237,8,completed,
28623,9,completed,
433,6,completed,
3358,7,completed,
3653,8,completed,
5079,0,plan_to_watch,
11771,8,completed,
16894,9,completed,
32245,5,completed,
4898,8,completed,
6707,9,completed,
5039,8,completed,
32949,7,completed,
39017,0,plan_to_watch,
18153,9,completed,
25015,9,completed,
28675,9,completed,
10456,5,completed,
12487,5,completed,
17265,8,completed,
23321,5,completed,
189,8,completed,
190,9,completed,
191,8,completed,
192,8,completed,
963,7,completed,
16353,0,dropped,
