anime_id,score,watching_status,watched_episodes
454,0,plan_to_watch,
1143,0,plan_to_watch,
299,0,plan_to_watch,
9332,0,plan_to_watch,
10390,0,plan_to_watch,
873,0,plan_to_watch,
48,0,plan_to_watch,
298,0,plan_to_watch,
1994,0,plan_to_watch,
11375,0,plan_to_watch,
1487,0,plan_to_watch,
15219,0,plan_to_watch,
5525,0,plan_to_watch,
49,0,plan_to_watch,
9611,0,plan_to_watch,
50,10,on_hold,
880,0,plan_to_watch,
2198,0,plan_to_watch,
25241,0,plan_to_watch,
22199,0,plan_to_watch,
26449,0,plan_to_watch,
19429,0,plan_to_watch,
15085,0,plan_to_watch,
20655,0,plan_to_watch,
6547,9,completed,
11111,10,completed,
11701,0,plan_to_watch,
9919,0,plan_to_watch,
11737,0,plan_to_watch,
13677,0,plan_to_watch,
11266,0,plan_to_watch,
10647,0,plan_to_watch,
5578,0,plan_to_watch,
6107,0,plan_to_watch,
586,0,plan_to_watch,
30137,0,plan_to_watch,
31904,0,plan_to_watch,
1269,0,plan_to_watch,
5624,0,plan_to_watch,
9544,0,plan_to_watch,
3446,0,plan_to_watch,
530,0,plan_to_watch,
14751,0,plan_to_watch,
8756,0,plan_to_watch,
740,0,plan_to_watch,
2937,0,plan_to_watch,
531,0,plan_to_watch,
532,0,plan_to_watch,
997,0,plan_to_watch,
1239,0,plan_to_watch,
1278,0,plan_to_watch,
3076,0,plan_to_watch,
1240,0,plan_to_watch,
996,0,plan_to_watch,
13931,0,plan_to_watch,
1498,0,plan_to_watch,
4901,0,plan_to_watch,
1519,0,plan_to_watch,
6920,0,plan_to_watch,
269,10,watching,
1686,0,plan_to_watch,
2889,0,plan_to_watch,
4835,0,plan_to_watch,
8247,0,plan_to_watch,
762,0,plan_to_watch,
834,0,plan_to_watch,
150,0,plan_to_watch,
10490,0,plan_to_watch,
14117,0,plan_to_watch,
10681,0,plan_to_watch,
405,0,plan_to_watch,
58,0,plan_to_watch,
1380,0,plan_to_watch,
998,0,plan_to_watch,
999,0,plan_to_watch,
369,0,plan_to_watch,
15605,0,plan_to_watch,
232,0,plan_to_watch,
371,0,plan_to_watch,
372,0,plan_to_watch,
1078,0,plan_to_watch,
59,9,completed,
1311,0,plan_to_watch,
596,0,plan_to_watch,
60,0,plan_to_watch,
1844,0,plan_to_watch,
1890,0,plan_to_watch,
8888,0,plan_to_watch,
15197,0,plan_to_watch,
15199,0,plan_to_watch,
15201,0,plan_to_watch,
1575,0,plan_to_watch,
8728,0,plan_to_watch,
18881,0,plan_to_watch,
12685,0,plan_to_watch,
1953,0,plan_to_watch,
2904,0,plan_to_watch,
9591,0,plan_to_watch,
6768,0,plan_to_watch,
2124,0,plan_to_watch,
4596,0,plan_to_watch,
17277,0,plan_to_watch,
61,10,completed,
6747,0,plan_to_watch,
8211,0,plan_to_watch,
2025,0,plan_to_watch,
4182,0,plan_to_watch,
7338,0,plan_to_watch,
6573,0,plan_to_watch,
6880,0,plan_to_watch,
10418,0,plan_to_watch,
1535,10,completed,
17513,0,plan_to_watch,
20919,0,plan_to_watch,
223,0,on_hold,
6033,0,plan_to_watch,
813,0,plan_to_watch,
503,0,plan_to_watch,
226,10,completed,
376,10,completed,
2759,0,plan_to_watch,
3784,0,plan_to_watch,
3785,0,plan_to_watch,
6702,0,plan_to_watch,
22043,0,plan_to_watch,
12049,0,plan_to_watch,
17535,0,plan_to_watch,
9982,0,plan_to_watch,
18393,0,plan_to_watch,
455,0,plan_to_watch,
15159,0,plan_to_watch,
119,0,plan_to_watch,
317,10,completed,
2952,10,completed,
120,10,completed,
38680,0,plan_to_watch,
71,0,on_hold,
73,0,plan_to_watch,
6291,0,plan_to_watch,
1015,0,plan_to_watch,
72,0,plan_to_watch,
121,8,completed,
5114,10,on_hold,
6421,0,plan_to_watch,
1496,0,plan_to_watch,
505,0,plan_to_watch,
1886,0,plan_to_watch,
2060,0,plan_to_watch,
2061,0,plan_to_watch,
2066,0,plan_to_watch,
1829,10,completed,
918,0,plan_to_watch,
9969,0,plan_to_watch,
19431,0,plan_to_watch,
17895,0,plan_to_watch,
8425,0,plan_to_watch,
10504,0,plan_to_watch,
243,9,completed,
507,0,watching,
10793,0,plan_to_watch,
16,0,plan_to_watch,
1142,0,plan_to_watch,
13161,0,plan_to_watch,
15729,0,plan_to_watch,
270,0,on_hold,
777,10,completed,
5060,10,completed,
9865,0,plan_to_watch,
7337,0,plan_to_watch,
8479,10,watching,
10497,0,plan_to_watch,
15195,0,plan_to_watch,
21075,0,plan_to_watch,
17273,0,plan_to_watch,
28607,0,plan_to_watch,
8074,0,plan_to_watch,
934,0,plan_to_watch,
1889,0,plan_to_watch,
431,10,completed,
9053,0,plan_to_watch,
468,0,plan_to_watch,
249,0,plan_to_watch,
452,0,plan_to_watch,
450,0,plan_to_watch,
451,0,plan_to_watch,
449,0,plan_to_watch,
6811,0,plan_to_watch,
4886,0,plan_to_watch,
1613,0,plan_to_watch,
141,0,plan_to_watch,
848,0,plan_to_watch,
3092,10,plan_to_watch,
4814,0,plan_to_watch,
13767,0,plan_to_watch,
2130,0,plan_to_watch,
9159,0,plan_to_watch,
4082,0,plan_to_watch,
21563,10,completed,
142,0,plan_to_watch,
14713,0,plan_to_watch,
18661,0,plan_to_watch,
469,9,completed,
16035,0,on_hold,
33,0,plan_to_watch,
2581,0,plan_to_watch,
52,0,plan_to_watch,
5678,10,completed,
10098,0,plan_to_watch,
43,0,plan_to_watch,
4672,0,plan_to_watch,
18989,0,plan_to_watch,
17187,0,plan_to_watch,
19191,0,plan_to_watch,
19193,0,plan_to_watch,
19195,0,plan_to_watch,
467,0,plan_to_watch,
1566,0,plan_to_watch,
3447,0,plan_to_watch,
10090,0,plan_to_watch,
10950,0,plan_to_watch,
1335,0,plan_to_watch,
10870,0,plan_to_watch,
10949,0,plan_to_watch,
2449,0,plan_to_watch,
10947,0,plan_to_watch,
