anime_id,score,watching_status,watched_episodes
889,9,completed,
59,7,completed,
2167,9,completed,
1818,2,dropped,
62,10,completed,
2595,9,completed,
1535,9,completed,
1726,8,completed,
2924,10,completed,
226,7,completed,
15,7,completed,
125,7,watching,
134,7,completed,
3299,8,completed,
934,10,completed,
1889,10,completed,
3616,10,watching,
1530,4,completed,
469,10,completed,
33,0,completed,
2927,7,completed,
189,5,completed,
2034,1,completed,
1887,9,completed,
335,6,completed,
2963,5,completed,
3225,5,completed,
2926,10,completed,
1722,9,watching,
1212,9,completed,
196,7,completed,
1569,8,completed,
437,5,completed,
417,10,completed,
2476,10,completed,
24,10,completed,
846,10,completed,
2104,4,completed,
30,8,completed,
1816,10,completed,
3470,10,completed,
855,8,completed,
