anime_id,score,watching_status,watched_episodes
52034,8,completed,
25013,8,completed,
47,7,completed,
8676,5,completed,
9989,8,completed,
15039,7,completed,
21995,8,completed,
24151,7,completed,
36873,0,plan_to_watch,
28805,0,plan_to_watch,
36649,0,plan_to_watch,
530,8,completed,
54865,0,plan_to_watch,
46352,0,plan_to_watch,
40060,6,completed,
31043,8,completed,
31964,8,completed,
33486,8,completed,
36456,8,completed,
38408,9,completed,
41587,8,completed,
819,7,completed,
1222,7,completed,
357,5,completed,
28755,6,completed,
39962,8,completed,
50549,0,plan_to_watch,
1689,8,completed,
2116,7,completed,
2118,6,completed,
232,8,completed,
44511,9,completed,
28999,8,completed,
31553,7,completed,
1,0,plan_to_watch,
11843,8,completed,
6880,8,completed,
28223,0,plan_to_watch,
3702,0,plan_to_watch,
17513,5,completed,
29974,5,completed,
27417,5,dropped,
20919,5,completed,
552,8,completed,
1313,8,completed,
1132,6,completed,
874,6,completed,
501,7,completed,
2471,7,completed,
2655,8,completed,
38668,0,plan_to_watch,
28121,7,completed,
42192,0,on_hold,
38671,0,on_hold,
6702,0,on_hold,
38680,7,completed,
40417,0,on_hold,
41025,0,on_hold,
603,7,completed,
1929,0,completed,
2890,8,completed,
23289,7,completed,
28977,0,plan_to_watch,
17895,0,plan_to_watch,
16,0,plan_to_watch,
16528,8,completed,
106,7,completed,
41911,0,plan_to_watch,
48505,0,plan_to_watch,
15809,0,plan_to_watch,
8768,5,completed,
42897,6,completed,
578,8,completed,
10408,8,completed,
431,10,completed,
12189,8,completed,
249,9,completed,
21327,7,completed,
3731,6,completed,
39534,0,on_hold,
40787,0,plan_to_watch,
40748,9,completed,
48561,8,completed,
5680,7,completed,
7791,7,completed,
16664,8,completed,
37999,0,on_hold,
7054,8,completed,
10298,7,completed,
142,0,plan_to_watch,
145,0,plan_to_watch,
1691,7,completed,
40908,8,on_hold,
516,7,completed,
47778,0,plan_to_watch,
6045,7,completed,
9656,7,completed,
10536,7,completed,
56538,0,plan_to_watch,
10152,7,completed,
32281,9,completed,
36098,0,plan_to_watch,
38594,9,completed,
49835,6,completed,
36699,0,plan_to_watch,
1486,0,watching,
28851,9,completed,
28725,8,completed,
30831,8,completed,
16782,9,completed,
8560,6,completed,
18153,0,plan_to_watch,
2034,6,completed,
1453,0,plan_to_watch,
334,7,completed,
521,6,completed,
1110,7,completed,
8460,7,completed,
10620,7,completed,
16762,6,completed,
32182,0,on_hold,
2246,0,on_hold,
49376,0,plan_to_watch,
877,0,plan_to_watch,
23755,0,on_hold,
20,7,completed,
54688,0,plan_to_watch,
12979,8,completed,
1735,7,completed,
10165,8,completed,
10807,8,completed,
18897,7,completed,
10161,0,plan_to_watch,
20507,0,plan_to_watch,
350,8,completed,
351,7,completed,
39753,5,completed,
21557,8,completed,
1029,0,plan_to_watch,
21,10,watching,
30276,8,completed,
34134,8,completed,
52807,0,plan_to_watch,
12355,8,completed,
23673,7,completed,
32729,7,completed,
34136,7,completed,
325,7,completed,
437,0,plan_to_watch,
44059,0,plan_to_watch,
210,0,plan_to_watch,
1699,0,plan_to_watch,
13759,8,completed,
37450,0,on_hold,
38329,0,plan_to_watch,
199,8,completed,
355,8,completed,
2787,7,completed,
34240,8,completed,
44074,0,plan_to_watch,
49413,0,plan_to_watch,
2117,6,completed,
16498,9,completed,
25777,9,completed,
35760,8,completed,
38524,8,completed,
40028,8,completed,
51535,9,completed,
48583,8,completed,
440,0,plan_to_watch,
31133,6,completed,
44942,8,completed,
52991,0,watching,
3470,8,completed,
50602,0,plan_to_watch,
14289,8,completed,
11757,7,completed,
21881,7,completed,
620,0,plan_to_watch,
48556,0,plan_to_watch,
38826,7,completed,
16870,6,completed,
2236,8,completed,
687,7,completed,
42249,0,on_hold,
54918,0,plan_to_watch,
52305,0,plan_to_watch,
14227,7,completed,
16866,7,completed,
4224,8,completed,
177,7,completed,
1293,0,plan_to_watch,
10321,6,completed,
12711,6,completed,
37521,0,plan_to_watch,
32899,7,completed,
43299,7,completed,
48614,0,plan_to_watch,
35968,0,plan_to_watch,
37779,0,plan_to_watch,
53126,0,plan_to_watch,
1562,7,completed,
7785,0,plan_to_watch,
34537,0,plan_to_watch,
49233,0,plan_to_watch,
32995,0,plan_to_watch,
1195,7,completed,
11319,6,completed,
1840,7,completed,
3712,7,completed,
14075,0,plan_to_watch,
