anime_id,score,watching_status,watched_episodes
101,0,completed,
15085,9,watching,
9989,0,plan_to_watch,
11433,9,completed,
9919,10,completed,
11737,10,completed,
11266,6,completed,
12967,10,completed,
4999,0,plan_to_watch,
375,0,completed,
7059,10,completed,
11285,9,watching,
269,0,watching,
1686,9,completed,
11633,8,watching,
150,0,completed,
405,0,plan_to_watch,
10719,8,completed,
21405,7,watching,
15605,9,watching,
4535,10,completed,
59,9,on_hold,
14741,9,completed,
2167,9,watching,
1575,10,watching,
11703,9,completed,
15037,9,watching,
1482,10,completed,
15583,0,watching,
1535,5,dropped,
1726,0,plan_to_watch,
16512,10,watching,
552,10,completed,
2795,9,watching,
6746,9,completed,
2030,0,on_hold,
226,9,completed,
317,0,completed,
408,0,completed,
18507,10,completed,
5114,10,completed,
430,7,completed,
9135,6,completed,
4725,10,completed,
1281,8,completed,
1858,0,watching,
19367,0,plan_to_watch,
17651,7,watching,
18411,8,watching,
1140,0,plan_to_watch,
10793,9,completed,
6895,0,plan_to_watch,
4551,0,plan_to_watch,
1570,0,plan_to_watch,
15809,9,completed,
270,9,completed,
15225,8,watching,
1852,0,plan_to_watch,
11617,9,watching,
8074,0,completed,
934,0,completed,
1889,0,plan_to_watch,
11005,6,completed,
10408,0,plan_to_watch,
431,9,completed,
4550,10,watching,
12189,9,completed,
488,10,completed,
11013,10,completed,
14467,7,completed,
5680,10,completed,
9617,10,completed,
7791,0,plan_to_watch,
6862,0,plan_to_watch,
7054,0,completed,
489,0,plan_to_watch,
21563,8,watching,
14713,10,completed,
5914,9,watching,
143,0,completed,
469,0,completed,
16035,8,watching,
1604,0,dropped,
572,9,completed,
94,0,plan_to_watch,
52,0,on_hold,
6045,9,watching,
5678,0,plan_to_watch,
12237,0,plan_to_watch,
237,0,dropped,
18153,9,watching,
3577,9,watching,
10893,0,plan_to_watch,
15359,9,completed,
17265,9,watching,
21105,0,plan_to_watch,
2034,0,plan_to_watch,
1887,10,completed,
98,10,completed,
8062,0,completed,
99,10,completed,
3268,9,completed,
1609,9,completed,
14045,0,plan_to_watch,
19257,0,plan_to_watch,
330,0,completed,
2963,0,completed,
3225,9,plan_to_watch,
164,10,completed,
3655,10,watching,
20,9,completed,
442,10,completed,
1735,10,watching,
12119,9,completed,
7592,10,completed,
615,0,plan_to_watch,
12859,10,completed,
12355,8,completed,
7769,0,plan_to_watch,
853,0,completed,
19369,9,watching,
5530,10,watching,
11179,9,watching,
10445,10,completed,
162,9,completed,
721,0,dropped,
14921,0,plan_to_watch,
4214,9,dropped,
64,8,completed,
18041,7,watching,
6171,0,watching,
13759,10,watching,
9926,10,completed,
11123,10,completed,
20371,0,plan_to_watch,
2104,0,plan_to_watch,
7662,9,completed,
2596,6,completed,
13125,0,plan_to_watch,
2923,0,watching,
4722,8,completed,
6802,0,plan_to_watch,
3588,9,watching,
21507,9,watching,
3470,10,completed,
7705,9,completed,
855,6,watching,
3667,9,completed,
16524,10,watching,
14289,10,completed,
11757,10,completed,
19021,0,plan_to_watch,
2001,9,plan_to_watch,
3455,9,on_hold,
6213,10,watching,
16011,0,plan_to_watch,
14227,10,completed,
523,10,completed,
4224,10,completed,
1127,0,plan_to_watch,
6129,9,watching,
4896,9,watching,
10321,10,completed,
12711,10,watching,
856,10,watching,
4752,9,completed,
3322,10,watching,
6956,0,plan_to_watch,
4548,10,watching,
15911,9,watching,
