anime_id,score,watching_status,watched_episodes
2251,0,plan_to_watch,
3901,0,plan_to_watch,
1186,0,plan_to_watch,
2167,0,plan_to_watch,
2904,8,watching,
62,0,plan_to_watch,
3627,0,plan_to_watch,
2595,0,plan_to_watch,
291,0,plan_to_watch,
226,9,completed,
376,0,plan_to_watch,
790,0,plan_to_watch,
356,9,completed,
910,0,plan_to_watch,
1691,8,completed,
237,9,completed,
1631,0,plan_to_watch,
97,6,completed,
189,7,completed,
190,7,completed,
20,8,completed,
1735,8,plan_to_watch,
2476,6,completed,
154,6,completed,
30,10,completed,
32,8,completed,
31,0,completed,
1836,5,plan_to_watch,
3588,0,plan_to_watch,
854,0,watching,
696,0,completed,
177,7,completed,
2685,7,watching,
