anime_id,score,watching_status,watched_episodes
6682,9,completed,
25397,8,completed,
11759,10,completed,
13939,10,completed,
13859,9,completed,
34881,8,completed,
4744,7,completed,
5112,7,completed,
19429,9,completed,
24751,0,completed,
33839,0,plan_to_watch,
8676,9,completed,
9117,8,completed,
11235,8,completed,
12669,8,completed,
9925,8,completed,
22147,0,completed,
30206,0,completed,
32171,0,completed,
6547,10,completed,
10067,9,completed,
9062,9,completed,
11111,10,completed,
11701,9,completed,
9919,10,completed,
11737,10,completed,
11266,9,completed,
33506,10,completed,
10647,8,completed,
28391,0,plan_to_watch,
15133,6,completed,
18893,9,completed,
16518,8,completed,
6166,8,completed,
30795,0,plan_to_watch,
20787,9,completed,
34572,0,watching,
7059,8,completed,
11285,8,completed,
18767,0,plan_to_watch,
11633,10,completed,
18441,9,completed,
10490,8,completed,
10681,9,completed,
31043,0,plan_to_watch,
819,0,completed,
10719,9,completed,
14967,9,completed,
14027,9,completed,
10897,8,completed,
21405,8,completed,
357,8,completed,
2131,8,completed,
34566,0,watching,
32866,0,plan_to_watch,
14345,10,completed,
10578,0,plan_to_watch,
30091,0,plan_to_watch,
28999,0,plan_to_watch,
34675,0,plan_to_watch,
16157,8,completed,
20479,0,completed,
14741,10,completed,
15879,10,completed,
16934,10,completed,
15687,9,completed,
35608,0,plan_to_watch,
18671,10,completed,
21797,8,completed,
23237,0,completed,
27601,9,completed,
34382,8,completed,
2167,9,completed,
1723,8,completed,
4181,8,completed,
6351,7,completed,
4059,9,completed,
32407,0,plan_to_watch,
9479,6,completed,
13807,7,completed,
15037,8,completed,
17397,8,completed,
62,8,completed,
5216,10,completed,
3627,9,completed,
2595,9,completed,
14827,9,completed,
17020,9,completed,
291,8,completed,
17827,0,completed,
14893,8,completed,
15325,8,completed,
32189,0,plan_to_watch,
16592,10,completed,
16355,8,completed,
15583,10,completed,
19163,10,completed,
22961,0,completed,
24655,0,plan_to_watch,
17641,9,completed,
6880,8,completed,
10418,7,completed,
9379,0,plan_to_watch,
5177,8,completed,
