anime_id,score,watching_status,watched_episodes
6408,8,completed,
873,4,dropped,
5525,8,completed,
6682,8,completed,
31646,9,completed,
9624,7,completed,
9776,8,completed,
11339,9,completed,
50,8,completed,
880,0,plan_to_watch,
306,0,plan_to_watch,
25397,8,completed,
11759,8,completed,
13939,10,completed,
12291,8,completed,
16273,9,completed,
31790,0,plan_to_watch,
34881,9,completed,
12501,8,completed,
101,9,completed,
102,8,completed,
17082,0,plan_to_watch,
31580,8,completed,
25241,0,plan_to_watch,
22199,8,completed,
26449,0,plan_to_watch,
4744,8,completed,
12149,0,plan_to_watch,
29513,0,plan_to_watch,
34051,9,completed,
5112,7,completed,
16201,0,plan_to_watch,
22729,9,completed,
29223,0,plan_to_watch,
27655,9,completed,
1177,0,plan_to_watch,
31588,8,watching,
32828,8,completed,
886,8,completed,
1749,9,completed,
8676,9,completed,
9117,9,completed,
11235,9,completed,
15951,8,completed,
12669,9,completed,
9925,8,completed,
22147,9,completed,
30206,9,completed,
30056,0,plan_to_watch,
15085,8,completed,
24531,9,completed,
6547,9,completed,
10067,9,completed,
9062,9,watching,
31519,0,plan_to_watch,
31080,9,completed,
9989,9,completed,
15039,9,completed,
11433,9,completed,
11111,8,completed,
11701,8,completed,
24833,9,completed,
30654,9,completed,
21995,8,completed,
9919,8,completed,
11737,8,completed,
33506,8,completed,
10647,8,completed,
28391,7,completed,
30205,7,completed,
7193,0,plan_to_watch,
15133,9,completed,
18893,8,completed,
23627,0,plan_to_watch,
24919,0,plan_to_watch,
24921,0,plan_to_watch,
10447,0,plan_to_watch,
1202,0,plan_to_watch,
7647,8,completed,
9074,9,completed,
16518,8,completed,
14373,9,completed,
12967,8,completed,
28249,0,plan_to_watch,
13863,0,plan_to_watch,
37171,9,watching,
6166,8,completed,
9736,8,completed,
4999,8,completed,
8475,0,plan_to_watch,
5342,7,completed,
6676,9,completed,
14669,8,completed,
3166,7,completed,
66,9,completed,
32878,7,watching,
21185,8,completed,
2251,0,plan_to_watch,
6347,10,completed,
8516,10,completed,
9471,10,completed,
28805,9,completed,
5081,10,completed,
6948,10,completed,
7674,8,completed,
288,6,completed,
34636,9,completed,
2986,8,completed,
22789,8,completed,
9513,10,completed,
