anime_id,score,watching_status,watched_episodes
5525,4,completed,
41380,3,completed,
44881,3,completed,
40148,4,completed,
40924,4,completed,
38101,0,plan_to_watch,
39783,0,plan_to_watch,
41457,5,completed,
49235,5,completed,
32998,6,completed,
22199,5,completed,
41433,0,plan_to_watch,
22729,3,completed,
27655,0,watching,
27619,3,completed,
30739,1,completed,
24531,3,completed,
6547,0,plan_to_watch,
11433,6,completed,
23447,5,completed,
11111,3,completed,
24833,7,completed,
30654,8,completed,
33513,6,completed,
9919,6,completed,
33506,5,completed,
36882,5,completed,
38572,2,completed,
9736,0,plan_to_watch,
38328,5,completed,
40712,5,completed,
40930,0,watching,
2251,10,completed,
5081,8,completed,
6948,7,completed,
34443,0,plan_to_watch,
39555,0,plan_to_watch,
33573,4,completed,
37869,2,completed,
37870,4,completed,
32379,0,plan_to_watch,
20787,4,completed,
34572,7,completed,
269,0,on_hold,
2142,0,plan_to_watch,
4197,0,plan_to_watch,
31043,4,completed,
31964,7,completed,
33486,7,completed,
36456,7,completed,
38408,7,completed,
41587,6,completed,
39565,6,completed,
40904,4,completed,
34566,0,plan_to_watch,
32365,6,completed,
31478,6,completed,
32867,7,completed,
38003,5,completed,
28999,5,completed,
40960,4,completed,
47398,4,completed,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
1575,9,completed,
2904,8,completed,
11703,4,completed,
13807,0,watching,
15037,1,completed,
1,7,completed,
35849,5,completed,
38656,0,plan_to_watch,
15583,5,completed,
19163,0,watching,
36633,0,watching,
17641,0,plan_to_watch,
6880,3,completed,
10418,3,completed,
1535,9,completed,
28223,7,completed,
43814,7,completed,
8086,6,completed,
35928,5,completed,
37982,7,completed,
38668,5,completed,
37520,7,completed,
38691,7,completed,
40852,7,completed,
223,0,watching,
225,5,completed,
987,4,completed,
30694,7,completed,
14837,5,completed,
25389,5,completed,
40906,0,plan_to_watch,
31339,5,completed,
28121,5,completed,
37347,5,completed,
40454,6,completed,
42192,0,on_hold,
226,6,completed,
38671,6,completed,
40956,6,completed,
32901,7,completed,
36792,7,completed,
15,6,completed,
39063,2,completed,
39811,3,completed,
6702,5,completed,
22043,6,completed,
35972,3,completed,
356,0,plan_to_watch,
25537,0,plan_to_watch,
22297,0,plan_to_watch,
28701,0,plan_to_watch,
10087,0,plan_to_watch,
11741,0,plan_to_watch,
121,7,completed,
5114,10,completed,
41025,7,completed,
35222,4,completed,
34280,4,completed,
25183,6,completed,
41710,3,completed,
32936,3,completed,
35757,1,completed,
820,0,plan_to_watch,
918,0,watching,
9969,0,watching,
15417,0,watching,
34096,0,watching,
35843,0,watching,
39486,0,plan_to_watch,
39463,8,completed,
37349,4,completed,
17895,0,plan_to_watch,
287,7,completed,
551,7,completed,
10793,6,completed,
20583,0,plan_to_watch,
32935,0,plan_to_watch,
28891,0,plan_to_watch,
38883,0,plan_to_watch,
40776,0,plan_to_watch,
21855,5,completed,
37517,7,completed,
37141,5,completed,
39586,5,completed,
38733,5,completed,
42625,0,watching,
777,7,completed,
15225,6,completed,
40938,6,completed,
8074,0,plan_to_watch,
28825,5,completed,
30991,0,watching,
35376,5,completed,
31234,0,watching,
37614,4,completed,
42897,0,plan_to_watch,
10079,0,plan_to_watch,
578,0,plan_to_watch,
11061,8,completed,
37446,0,plan_to_watch,
42361,6,completed,
35413,5,completed,
185,0,on_hold,
249,0,watching,
34542,0,watching,
37210,5,completed,
41623,4,completed,
40530,0,plan_to_watch,
39534,5,completed,
14719,0,watching,
20899,0,plan_to_watch,
26055,0,plan_to_watch,
31933,0,plan_to_watch,
37991,0,plan_to_watch,
40748,7,completed,
7791,0,plan_to_watch,
43691,6,completed,
37999,7,completed,
40591,7,completed,
43609,6,completed,
40750,6,completed,
34933,6,completed,
37086,6,completed,
40221,7,completed,
14713,7,completed,
25681,7,completed,
35860,5,completed,
38993,5,completed,
1604,0,plan_to_watch,
33187,1,completed,
18679,0,plan_to_watch,
34964,5,completed,
38000,7,completed,
40456,6,completed,
32281,7,completed,
22535,8,completed,
9260,0,plan_to_watch,
33206,7,completed,
39247,0,watching,
35363,6,completed,
28851,0,plan_to_watch,
11887,0,watching,
30831,7,completed,
32937,7,completed,
38040,6,completed,
32268,0,plan_to_watch,
31658,7,completed,
4898,0,plan_to_watch,
6707,0,plan_to_watch,
31741,5,completed,
18115,5,completed,
14513,5,completed,
9756,0,watching,
45572,0,watching,
39196,5,completed,
41402,5,completed,
627,0,dropped,
33487,5,completed,
37377,5,completed,
42340,0,watching,
235,0,on_hold,
48483,0,watching,
48590,2,completed,
10620,0,plan_to_watch,
32182,9,completed,
37510,9,completed,
39651,5,completed,
36616,8,completed,
17074,8,completed,
2246,6,completed,
19,10,completed,
30307,6,completed,
32698,5,completed,
31121,2,completed,
39535,6,completed,
6654,1,completed,
23755,8,completed,
35946,6,completed,
41491,5,completed,
34577,8,completed,
39701,3,completed,
20,6,completed,
442,4,completed,
936,3,completed,
12979,4,completed,
1735,5,completed,
19511,3,completed,
2472,5,completed,
4437,5,completed,
13667,4,completed,
12467,0,dropped,
15689,6,completed,
38971,6,completed,
18897,0,plan_to_watch,
27787,0,plan_to_watch,
11597,7,completed,
19815,7,completed,
33674,4,completed,
41345,7,completed,
32668,7,completed,
20507,5,completed,
30503,6,completed,
6324,0,plan_to_watch,
21,10,watching,
25161,5,completed,
9999,6,completed,
31490,6,completed,
4155,6,completed,
12859,6,completed,
2107,5,completed,
38234,7,completed,
16239,5,completed,
19123,5,completed,
15323,5,completed,
16468,3,completed,
5252,3,completed,
30276,7,completed,
34134,7,completed,
41899,5,completed,
29803,6,completed,
35073,6,completed,
37675,0,watching,
31138,0,watching,
37087,0,watching,
37781,0,watching,
31181,0,plan_to_watch,
35247,0,plan_to_watch,
42627,4,completed,
437,9,completed,
32485,5,completed,
19315,1,completed,
37202,6,completed,
39355,5,completed,
48406,0,watching,
31240,0,plan_to_watch,
2476,7,completed,
42826,4,completed,
44203,0,watching,
37450,6,completed,
31229,4,completed,
38759,4,completed,
42205,0,on_hold,
23273,0,plan_to_watch,
29786,7,completed,
38659,5,completed,
16498,7,completed,
18397,3,completed,
25777,7,completed,
35760,6,completed,
38524,8,completed,
25781,6,completed,
36106,2,completed,
40028,6,completed,
31374,4,completed,
47257,0,watching,
23233,0,plan_to_watch,
30363,0,plan_to_watch,
46093,0,watching,
28171,0,plan_to_watch,
40902,0,plan_to_watch,
32282,0,plan_to_watch,
35788,0,plan_to_watch,
36949,0,plan_to_watch,
39940,0,plan_to_watch,
44942,2,completed,
170,7,completed,
48849,6,completed,
9253,8,completed,
37885,0,dropped,
11757,5,completed,
36475,0,plan_to_watch,
21881,0,plan_to_watch,
39597,0,plan_to_watch,
40540,0,plan_to_watch,
48556,0,watching,
32093,3,completed,
46471,5,completed,
35790,6,completed,
40356,0,plan_to_watch,
3287,1,completed,
37430,6,completed,
39551,7,completed,
41487,6,completed,
41488,4,completed,
41353,6,completed,
16870,7,completed,
3455,0,plan_to_watch,
13663,0,plan_to_watch,
28979,0,plan_to_watch,
2236,7,completed,
22319,8,completed,
27899,6,completed,
36511,4,completed,
37799,4,completed,
42249,6,completed,
25157,5,completed,
2129,5,completed,
43523,0,watching,
40620,4,completed,
41226,7,completed,
48580,7,completed,
37521,7,completed,
33352,7,completed,
16742,0,plan_to_watch,
20449,0,plan_to_watch,
32899,7,completed,
21085,3,completed,
43299,0,watching,
48614,0,watching,
41094,6,completed,
44069,0,watching,
37779,0,plan_to_watch,
39617,0,plan_to_watch,
32338,4,completed,
32615,5,completed,
392,8,completed,
36999,0,plan_to_watch,
