anime_id,score,watching_status,watched_episodes
4999,6,completed,
18001,0,plan_to_watch,
21373,0,plan_to_watch,
13161,6,completed,
15729,6,completed,
8074,8,completed,
30237,0,plan_to_watch,
15377,0,plan_to_watch,
19255,0,plan_to_watch,
7088,8,completed,
8465,7,completed,
9041,7,completed,
18247,6,completed,
21653,0,plan_to_watch,
10794,7,completed,
6791,0,plan_to_watch,
32686,7,completed,
34884,0,plan_to_watch,
3229,0,plan_to_watch,
10213,7,completed,
12449,0,plan_to_watch,
1039,0,plan_to_watch,
30307,8,completed,
32698,0,plan_to_watch,
31121,0,plan_to_watch,
9181,8,completed,
23423,0,plan_to_watch,
39535,9,completed,
45576,10,completed,
31404,0,on_hold,
32625,0,plan_to_watch,
31980,0,plan_to_watch,
470,0,plan_to_watch,
8231,0,plan_to_watch,
10611,6,watching,
10933,0,plan_to_watch,
2993,6,completed,
4214,6,completed,
30749,6,completed,
17777,0,completed,
5279,0,plan_to_watch,
9355,0,plan_to_watch,
27967,0,plan_to_watch,
36037,0,plan_to_watch,
23233,8,completed,
30363,0,plan_to_watch,
36688,0,plan_to_watch,
30464,0,plan_to_watch,
29027,8,completed,
12783,0,plan_to_watch,
3455,0,plan_to_watch,
13663,0,plan_to_watch,
28979,0,plan_to_watch,
31380,0,plan_to_watch,
31711,0,plan_to_watch,
5667,0,plan_to_watch,
35000,0,plan_to_watch,
25157,8,completed,
