anime_id,score,watching_status,watched_episodes
6682,9,completed,
25397,10,completed,
30123,10,completed,
22199,9,completed,
4744,0,completed,
25013,9,completed,
22147,10,completed,
6547,9,completed,
9989,10,completed,
11111,9,completed,
21995,10,completed,
24151,9,completed,
9736,0,completed,
4999,0,completed,
6347,9,completed,
8516,10,completed,
9471,0,completed,
10834,0,plan_to_watch,
10396,10,completed,
20787,9,completed,
11633,10,completed,
10719,10,completed,
1222,0,plan_to_watch,
21405,10,completed,
24973,0,plan_to_watch,
14345,0,completed,
12293,9,completed,
4975,8,completed,
14741,10,completed,
18671,10,completed,
2167,9,completed,
4181,10,completed,
20031,10,completed,
11843,9,completed,
2025,0,plan_to_watch,
7338,0,plan_to_watch,
6573,0,plan_to_watch,
15583,10,completed,
19163,10,completed,
9379,9,completed,
16512,0,completed,
28121,0,completed,
32887,0,plan_to_watch,
25537,0,plan_to_watch,
22297,9,completed,
28701,9,completed,
71,0,plan_to_watch,
73,0,plan_to_watch,
1015,0,plan_to_watch,
72,0,plan_to_watch,
30544,9,completed,
21431,9,completed,
17895,8,completed,
8425,0,completed,
17729,10,completed,
29093,0,completed,
29095,0,plan_to_watch,
23251,0,completed,
10793,8,completed,
13161,0,completed,
11785,9,completed,
15809,9,completed,
15225,9,completed,
11617,0,completed,
24703,10,completed,
15451,0,completed,
12729,9,completed,
8074,10,completed,
20853,0,plan_to_watch,
24231,0,plan_to_watch,
12189,10,completed,
7088,10,completed,
25159,8,completed,
11013,0,plan_to_watch,
940,0,completed,
9041,10,completed,
18247,10,completed,
21327,9,completed,
5680,0,completed,
7054,10,completed,
10298,10,completed,
9366,10,completed,
16706,9,completed,
14713,0,completed,
25681,10,completed,
3958,0,plan_to_watch,
1691,9,completed,
6045,9,completed,
9656,9,completed,
17741,0,completed,
22535,10,completed,
11887,9,completed,
8841,9,completed,
10790,10,completed,
18153,10,completed,
2034,0,plan_to_watch,
17247,0,completed,
19769,0,completed,
11981,9,completed,
20785,10,completed,
32900,0,plan_to_watch,
14833,10,completed,
33487,0,plan_to_watch,
20541,10,completed,
8460,8,completed,
10620,9,completed,
16762,10,completed,
15315,10,completed,
30307,9,completed,
9181,9,completed,
2926,0,plan_to_watch,
4081,8,completed,
31404,10,completed,
18897,0,completed,
19815,10,completed,
33674,0,plan_to_watch,
20507,0,completed,
11933,0,completed,
6324,0,completed,
30276,10,completed,
14199,0,completed,
9587,0,completed,
23673,9,completed,
7769,9,completed,
32729,9,completed,
28297,0,plan_to_watch,
19221,10,completed,
16397,0,plan_to_watch,
30296,10,completed,
31240,0,completed,
2369,0,plan_to_watch,
2993,10,completed,
4214,9,completed,
10156,0,completed,
13759,9,completed,
2476,2,completed,
8675,9,completed,
2104,0,completed,
355,9,completed,
2787,9,completed,
6773,10,completed,
1815,9,completed,
16498,0,on_hold,
25777,0,plan_to_watch,
23233,0,completed,
28171,10,completed,
836,0,plan_to_watch,
12783,0,completed,
3470,9,completed,
18277,9,completed,
33286,0,plan_to_watch,
16524,9,completed,
33036,0,plan_to_watch,
14289,0,completed,
5681,9,completed,
11757,10,completed,
21881,0,completed,
31765,0,plan_to_watch,
20021,10,completed,
16870,10,completed,
3455,10,completed,
13663,10,completed,
5667,10,completed,
6213,9,completed,
16049,10,completed,
4654,10,completed,
8937,10,completed,
22319,9,completed,
27899,0,completed,
16011,0,completed,
14227,9,completed,
4224,10,completed,
25157,0,completed,
33478,0,plan_to_watch,
4752,0,plan_to_watch,
14813,10,completed,
23847,9,completed,
28677,9,completed,
9331,0,plan_to_watch,
10495,9,completed,
1195,0,completed,
11319,0,completed,
1840,0,completed,
3712,0,completed,
5764,0,completed,
