anime_id,score,watching_status,watched_episodes
8481,0,plan_to_watch,
52034,10,completed,
55791,10,watching,
6682,0,dropped,
54041,0,plan_to_watch,
31646,0,plan_to_watch,
36793,10,completed,
37956,10,completed,
38101,10,completed,
39783,10,completed,
48548,10,completed,
54915,10,completed,
41457,8,dropped,
9776,0,plan_to_watch,
25397,0,plan_to_watch,
11759,10,completed,
13939,9,completed,
13859,8,completed,
39790,10,completed,
49520,10,on_hold,
34881,10,completed,
15061,0,plan_to_watch,
101,0,plan_to_watch,
32323,0,plan_to_watch,
31580,8,dropped,
22199,10,completed,
4744,0,plan_to_watch,
12149,0,plan_to_watch,
48553,10,completed,
52193,10,completed,
41433,10,completed,
22729,9,dropped,
8676,0,plan_to_watch,
22147,10,completed,
30206,10,completed,
30056,8,completed,
6547,10,completed,
9062,10,watching,
35834,0,plan_to_watch,
35015,0,plan_to_watch,
9989,10,completed,
15039,0,plan_to_watch,
11433,0,plan_to_watch,
11111,10,completed,
11701,10,completed,
24833,10,dropped,
28405,9,completed,
9919,9,completed,
11737,10,completed,
11266,8,completed,
33506,10,completed,
53889,10,watching,
10647,7,watching,
57181,0,plan_to_watch,
15133,10,completed,
18893,0,plan_to_watch,
38753,0,plan_to_watch,
7647,0,plan_to_watch,
12967,10,completed,
36882,10,completed,
40507,8,completed,
52995,0,plan_to_watch,
40083,10,completed,
40128,0,plan_to_watch,
13863,10,completed,
37171,10,completed,
38002,9,completed,
37996,9,completed,
6166,0,plan_to_watch,
9736,0,dropped,
40930,10,watching,
2251,0,plan_to_watch,
36873,10,completed,
6347,9,completed,
8516,9,completed,
7870,9,completed,
9471,9,completed,
10431,9,completed,
7805,8,completed,
10834,0,plan_to_watch,
28805,0,plan_to_watch,
5081,0,plan_to_watch,
34443,0,plan_to_watch,
7674,0,plan_to_watch,
2986,0,plan_to_watch,
67,0,plan_to_watch,
57,0,plan_to_watch,
9513,0,plan_to_watch,
37716,0,plan_to_watch,
10396,0,plan_to_watch,
50854,0,plan_to_watch,
31904,0,plan_to_watch,
13535,10,completed,
20787,0,plan_to_watch,
68,0,plan_to_watch,
889,10,completed,
8440,9,completed,
4901,10,completed,
1519,10,completed,
7059,0,plan_to_watch,
22547,10,dropped,
18767,10,completed,
34618,10,completed,
11633,10,watching,
10490,0,plan_to_watch,
46352,10,completed,
47917,10,watching,
31043,10,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,10,completed,
41587,10,completed,
49918,10,completed,
54789,10,completed,
36896,10,completed,
35262,10,completed,
33929,10,completed,
35459,10,completed,
52578,10,completed,
56948,10,completed,
58272,0,plan_to_watch,
10719,10,completed,
14967,10,completed,
14027,10,completed,
10897,8,completed,
21405,0,plan_to_watch,
24913,0,plan_to_watch,
40904,10,completed,
38186,10,completed,
40004,10,completed,
42519,10,completed,
