anime_id,score,watching_status,watched_episodes
52034,10,completed,
55791,0,watching,
60058,0,plan_to_watch,
58985,1,dropped,
5525,0,completed,
41380,0,plan_to_watch,
6682,0,completed,
54757,0,plan_to_watch,
36793,0,completed,
38101,9,completed,
48548,0,plan_to_watch,
58755,0,plan_to_watch,
54915,0,plan_to_watch,
29643,0,watching,
9611,0,plan_to_watch,
50,0,plan_to_watch,
880,0,plan_to_watch,
2198,0,plan_to_watch,
3090,0,plan_to_watch,
25397,0,completed,
11759,8,completed,
53723,0,watching,
37403,0,plan_to_watch,
34881,7,completed,
59308,0,plan_to_watch,
37204,7,completed,
39078,7,completed,
40266,7,completed,
32717,8,completed,
15061,8,completed,
54846,8,completed,
32323,0,plan_to_watch,
30123,7,completed,
31173,8,completed,
22199,9,completed,
25013,8,completed,
12149,9,completed,
14941,9,completed,
48553,6,completed,
34051,6,completed,
5112,7,completed,
54837,9,completed,
49979,7,completed,
22729,0,completed,
27655,0,completed,
55071,7,dropped,
22147,6,completed,
30206,6,completed,
32171,0,completed,
6547,8,completed,
24833,8,completed,
30654,8,completed,
9919,8,completed,
33506,8,completed,
53889,7,completed,
58516,0,watching,
57181,10,watching,
51614,8,completed,
56877,0,plan_to_watch,
34779,0,plan_to_watch,
7647,7,completed,
9074,7,completed,
11697,8,completed,
36882,6,completed,
40507,6,completed,
52995,0,watching,
40083,6,completed,
1762,0,completed,
28249,0,completed,
31821,0,completed,
9736,8,completed,
6347,7,completed,
8516,7,completed,
9471,0,completed,
5081,7,completed,
58573,0,plan_to_watch,
37117,0,plan_to_watch,
34636,8,completed,
41462,0,plan_to_watch,
54141,0,plan_to_watch,
33184,0,completed,
36516,8,completed,
9513,10,completed,
10396,9,completed,
50854,7,completed,
31049,10,completed,
37283,8,completed,
39282,0,completed,
34901,10,completed,
41439,0,watching,
56566,10,watching,
30137,7,completed,
31904,7,completed,
50248,10,completed,
52229,9,completed,
40429,0,plan_to_watch,
531,0,plan_to_watch,
20787,0,completed,
34572,9,completed,
48585,0,plan_to_watch,
37498,0,completed,
889,0,completed,
4901,0,completed,
1519,0,completed,
49831,8,completed,
12079,7,completed,
7059,7,completed,
11285,7,completed,
269,10,completed,
41467,10,completed,
53998,10,completed,
56784,0,watching,
11633,8,completed,
18441,8,completed,
49596,10,completed,
54865,1,watching,
54866,0,plan_to_watch,
47917,10,completed,
55357,0,plan_to_watch,
31043,8,completed,
49834,0,plan_to_watch,
31964,10,completed,
33486,9,completed,
36456,8,completed,
38408,7,completed,
41587,6,completed,
49918,0,watching,
54789,0,plan_to_watch,
36896,8,completed,
56196,0,plan_to_watch,
60098,0,plan_to_watch,
57519,4,watching,
38302,0,plan_to_watch,
10719,7,completed,
14967,8,completed,
10897,8,completed,
40904,9,completed,
38186,0,plan_to_watch,
34566,6,dropped,
54687,0,plan_to_watch,
28755,8,completed,
58437,0,plan_to_watch,
53494,7,completed,
56165,7,watching,
53439,8,completed,
14345,8,completed,
48777,0,plan_to_watch,
31478,10,completed,
32867,10,completed,
38003,10,completed,
50330,10,completed,
54898,10,completed,
40934,0,completed,
33475,7,completed,
10163,9,completed,
12293,9,completed,
37435,0,plan_to_watch,
10578,0,completed,
44511,10,completed,
57555,0,plan_to_watch,
28999,10,completed,
31553,10,completed,
40960,1,dropped,
