anime_id,score,watching_status,watched_episodes
68,7,on_hold,
269,10,watching,
1575,10,completed,
2904,10,completed,
1,0,plan_to_watch,
1482,7,on_hold,
1535,10,completed,
223,9,completed,
225,7,completed,
813,10,completed,
15,8,on_hold,
356,7,on_hold,
121,0,plan_to_watch,
132,5,dropped,
268,8,completed,
245,8,on_hold,
263,9,completed,
270,9,completed,
136,8,completed,
249,7,on_hold,
1604,7,dropped,
237,7,on_hold,
207,9,completed,
206,9,completed,
20,8,completed,
1735,8,watching,
21,10,watching,
527,6,completed,
6114,10,watching,
45,0,plan_to_watch,
166,4,dropped,
205,0,plan_to_watch,
30,0,plan_to_watch,
3588,8,completed,
2001,8,on_hold,
6,7,on_hold,
3457,5,dropped,
481,5,completed,
392,0,plan_to_watch,
