anime_id,score,watching_status,watched_episodes
25397,10,completed,
11759,10,completed,
22199,10,completed,
6547,10,completed,
9989,10,completed,
9919,10,completed,
9736,10,completed,
6347,9,completed,
8516,9,completed,
7870,9,completed,
9471,9,completed,
10431,9,completed,
7805,10,completed,
10834,0,plan_to_watch,
20787,10,completed,
1050,9,completed,
10719,10,completed,
14967,10,completed,
10897,10,completed,
357,8,completed,
2131,8,completed,
14345,10,completed,
10163,10,completed,
12293,10,completed,
6280,9,completed,
10578,10,completed,
12505,9,completed,
28999,10,completed,
4975,10,completed,
59,10,completed,
14741,6,completed,
11843,10,completed,
8915,10,completed,
12879,9,completed,
15583,10,completed,
19163,10,completed,
1535,10,completed,
3702,9,completed,
1726,8,completed,
31163,10,completed,
10155,10,completed,
11783,10,watching,
9330,10,completed,
28121,10,completed,
18507,10,completed,
30544,9,completed,
31737,9,plan_to_watch,
383,9,completed,
28907,9,completed,
31637,10,completed,
10793,10,completed,
13161,8,completed,
31859,9,completed,
11785,10,completed,
15699,9,completed,
15225,9,completed,
379,8,completed,
10604,10,completed,
11617,10,completed,
15451,10,completed,
20853,10,completed,
10079,10,completed,
11161,10,completed,
12189,10,completed,
13469,10,completed,
16317,9,completed,
25429,8,completed,
14467,10,completed,
5680,10,completed,
7791,10,completed,
9734,10,completed,
9203,10,completed,
6862,10,completed,
16904,10,completed,
27991,10,completed,
7054,10,completed,
10298,10,completed,
9366,10,completed,
8525,10,completed,
10080,10,completed,
16706,10,completed,
15117,9,completed,
16009,10,completed,
19685,10,completed,
8841,10,completed,
10790,10,completed,
17265,10,completed,
23321,10,completed,
1887,9,completed,
4472,9,completed,
17247,10,completed,
20785,10,completed,
10213,9,completed,
16890,10,completed,
7590,10,completed,
8599,8,completed,
8424,9,completed,
9581,7,completed,
15315,10,completed,
164,9,completed,
18897,9,completed,
19815,10,completed,
20507,10,completed,
1212,8,completed,
6324,10,completed,
14199,10,completed,
5341,10,completed,
6884,10,completed,
6007,10,completed,
8769,10,completed,
13659,10,completed,
14749,10,completed,
19221,10,completed,
29803,9,completed,
26243,10,completed,
11179,10,completed,
27775,10,completed,
10711,8,completed,
10611,10,completed,
10933,10,completed,
30296,10,completed,
28497,9,completed,
30749,9,completed,
957,9,completed,
13759,10,completed,
2605,0,dropped,
22663,10,completed,
22877,10,completed,
5909,10,completed,
199,9,completed,
154,9,completed,
3861,9,completed,
16498,10,completed,
12783,0,plan_to_watch,
18277,10,completed,
30321,9,completed,
7311,10,completed,
849,9,completed,
4382,9,completed,
5118,9,completed,
11757,10,completed,
21881,9,completed,
5734,10,completed,
10278,9,watching,
12321,9,completed,
12727,9,completed,
13967,9,completed,
13965,9,completed,
13969,9,completed,
13983,9,completed,
4224,10,completed,
6127,10,completed,
6,8,completed,
4106,9,completed,
6425,10,completed,
7463,10,completed,
14813,8,completed,
1195,10,completed,
11319,10,completed,
1840,10,completed,
3712,10,completed,
5764,10,completed,
6489,10,completed,
