anime_id,score,watching_status,watched_episodes
41380,7,completed,
6682,9,completed,
36840,7,completed,
31646,7,completed,
35180,10,completed,
30829,7,completed,
9624,8,completed,
12131,7,completed,
36793,7,completed,
37956,7,completed,
38101,10,completed,
39783,8,completed,
38735,8,completed,
41457,8,completed,
32998,6,completed,
34777,8,completed,
9776,8,completed,
40272,7,completed,
49,7,completed,
9611,7,completed,
50,7,completed,
304,7,completed,
880,7,completed,
303,7,completed,
306,7,completed,
25397,8,completed,
33337,7,completed,
12291,8,completed,
16273,7,completed,
1346,8,completed,
39790,7,completed,
4970,8,completed,
37769,8,completed,
37403,8,completed,
34881,7,completed,
24699,7,completed,
53,7,completed,
394,8,completed,
6443,8,completed,
15061,7,completed,
101,7,completed,
230,7,completed,
713,8,completed,
32323,8,completed,
36848,7,completed,
40835,6,completed,
17082,7,completed,
31580,7,completed,
32015,7,completed,
30868,0,completed,
33253,8,completed,
30869,7,completed,
30870,7,completed,
30123,5,completed,
31173,6,completed,
31483,7,completed,
283,7,completed,
25241,7,completed,
22199,0,completed,
4744,8,completed,
37561,7,completed,
25013,8,completed,
30370,8,completed,
14941,7,completed,
29513,7,completed,
34051,7,completed,
5112,7,completed,
47,7,completed,
36864,7,completed,
16201,7,completed,
41433,7,completed,
19429,7,completed,
22729,9,completed,
27655,7,completed,
36001,6,completed,
31588,8,completed,
3549,7,completed,
32828,8,completed,
8676,0,completed,
9117,7,completed,
11235,7,completed,
22147,9,completed,
30206,7,completed,
30056,7,completed,
36800,7,completed,
3359,7,completed,
28981,7,completed,
33245,7,completed,
35923,7,completed,
31139,7,completed,
37747,7,completed,
15085,7,completed,
2356,8,completed,
41029,0,plan_to_watch,
27619,7,completed,
30739,0,completed,
24531,7,completed,
32171,6,completed,
6547,7,completed,
9062,7,completed,
35834,7,completed,
35015,7,completed,
37924,7,completed,
39959,8,completed,
37206,7,completed,
27911,9,completed,
31080,7,completed,
9989,7,completed,
15039,8,completed,
11433,9,completed,
23447,8,completed,
11111,8,completed,
24833,9,completed,
30654,9,completed,
33513,7,completed,
19759,6,completed,
32863,7,completed,
21995,7,completed,
9919,8,completed,
11737,8,completed,
33506,8,completed,
34465,7,completed,
28391,7,completed,
30205,8,completed,
31754,7,completed,
3631,8,completed,
7193,7,completed,
15133,7,completed,
18893,7,completed,
24921,7,completed,
40532,0,completed,
10447,6,completed,
30382,6,completed,
34779,0,plan_to_watch,
38753,7,completed,
4657,8,completed,
7647,7,completed,
9074,7,completed,
16518,8,completed,
14373,7,completed,
55,7,completed,
12967,7,completed,
284,8,completed,
11697,7,completed,
40677,7,completed,
477,7,completed,
29893,7,completed,
41674,8,completed,
962,8,completed,
3297,7,completed,
36882,0,completed,
40507,0,plan_to_watch,
28249,7,completed,
31821,7,completed,
2402,7,completed,
2921,7,completed,
3131,7,completed,
37171,8,completed,
6166,8,completed,
38572,0,completed,
40550,7,completed,
9736,8,completed,
4999,9,completed,
5342,7,completed,
6676,7,completed,
3081,8,completed,
14669,7,completed,
25457,7,completed,
66,9,completed,
38328,8,completed,
40712,7,completed,
40930,0,plan_to_watch,
32827,8,completed,
37994,0,plan_to_watch,
21185,7,completed,
37525,9,completed,
2251,7,completed,
40964,0,plan_to_watch,
36873,7,completed,
6347,8,completed,
8516,9,completed,
24727,8,completed,
7870,8,completed,
9471,8,completed,
7805,7,completed,
10834,7,completed,
28805,7,completed,
5081,8,completed,
34443,9,completed,
39555,8,completed,
2156,7,completed,
7334,9,completed,
10330,9,completed,
5337,8,completed,
7674,0,completed,
10030,0,completed,
12365,9,completed,
23037,7,completed,
30795,7,completed,
43756,0,plan_to_watch,
31965,7,completed,
34636,8,completed,
2986,7,completed,
36649,6,completed,
33573,8,completed,
37869,8,completed,
37870,8,completed,
41462,0,plan_to_watch,
41780,0,plan_to_watch,
41782,0,plan_to_watch,
22789,7,completed,
42892,0,plan_to_watch,
67,7,completed,
35964,6,completed,
5675,8,completed,
4094,7,completed,
42321,0,plan_to_watch,
33184,7,completed,
20543,7,completed,
39195,7,completed,
40935,6,completed,
36516,7,completed,
38020,8,completed,
57,7,completed,
9513,7,completed,
37716,6,completed,
10396,7,completed,
12447,7,completed,
38199,7,completed,
32379,10,completed,
34055,10,completed,
12115,8,completed,
31904,8,completed,
3909,9,completed,
27727,7,completed,
1214,7,completed,
13535,8,completed,
25991,7,completed,
530,8,completed,
14751,8,completed,
31733,9,completed,
40024,8,completed,
40429,8,completed,
8756,6,completed,
740,7,completed,
531,7,completed,
532,8,completed,
1239,8,completed,
3076,6,completed,
996,8,completed,
1498,8,completed,
20787,7,completed,
68,7,completed,
34572,8,completed,
1520,7,completed,
2213,7,completed,
2214,7,completed,
7229,7,completed,
889,8,completed,
4901,8,completed,
1519,7,completed,
11285,7,completed,
22547,7,completed,
23781,7,completed,
38749,0,plan_to_watch,
3407,8,completed,
5539,7,completed,
18767,7,completed,
269,7,completed,
1686,7,completed,
2889,8,completed,
4835,8,completed,
8247,9,completed,
34618,8,completed,
11633,8,completed,
18441,7,completed,
150,8,completed,
10490,9,completed,
14117,8,completed,
10681,9,completed,
33985,7,completed,
2142,8,completed,
4197,7,completed,
58,8,completed,
47639,0,plan_to_watch,
31043,7,completed,
31964,9,completed,
33486,10,completed,
36456,8,completed,
38408,9,completed,
41587,0,plan_to_watch,
36896,8,completed,
39565,8,completed,
44200,0,plan_to_watch,
35459,7,completed,
16405,7,completed,
10719,9,completed,
14967,8,completed,
1222,6,completed,
21405,7,completed,
24973,7,completed,
357,7,completed,
2131,7,completed,
40904,0,plan_to_watch,
38186,7,completed,
40004,8,completed,
369,7,completed,
37451,7,completed,
34566,6,on_hold,
28755,7,completed,
11241,7,completed,
32866,6,completed,
22433,7,completed,
6772,8,completed,
8514,8,completed,
9252,8,completed,
9465,7,completed,
9724,7,completed,
33080,7,completed,
15605,7,completed,
25437,7,completed,
14345,7,completed,
568,7,completed,
32023,7,completed,
21437,7,completed,
21107,7,completed,
31478,7,completed,
32867,7,completed,
38003,7,completed,
40934,7,completed,
41468,7,completed,
33475,7,completed,
35314,7,completed,
36309,7,completed,
458,7,completed,
10163,6,completed,
36828,8,completed,
12293,8,completed,
5356,8,completed,
5116,6,completed,
6479,7,completed,
4535,7,completed,
21677,7,completed,
17269,8,completed,
2116,7,completed,
36934,8,completed,
1674,7,completed,
1614,8,completed,
21729,7,completed,
15611,7,completed,
10012,7,completed,
10578,7,completed,
43763,0,plan_to_watch,
28833,7,completed,
44511,0,plan_to_watch,
33883,7,completed,
30091,7,completed,
28999,8,completed,
31553,7,completed,
30485,7,completed,
4975,7,completed,
33771,7,completed,
11457,7,completed,
10800,7,completed,
14397,7,completed,
37379,6,completed,
35821,7,completed,
59,7,completed,
16169,7,completed,
9935,8,completed,
2127,7,completed,
16157,0,completed,
20479,7,completed,
39523,7,completed,
2255,8,completed,
833,6,completed,
60,9,completed,
29876,7,completed,
44062,0,plan_to_watch,
37338,8,completed,
14741,9,completed,
15879,8,completed,
15687,8,completed,
35608,7,completed,
18671,8,completed,
34257,7,completed,
38157,8,completed,
34382,7,completed,
1470,8,completed,
1473,5,completed,
