anime_id,score,watching_status,watched_episodes
22199,1,completed,
9989,5,completed,
36882,1,completed,
5081,7,completed,
39195,0,plan_to_watch,
31043,1,completed,
31964,3,completed,
35849,1,completed,
15583,1,dropped,
6880,3,dropped,
1535,5,completed,
35120,7,completed,
32901,10,completed,
6702,1,dropped,
5114,7,completed,
34279,0,plan_to_watch,
3002,9,completed,
11061,0,plan_to_watch,
12189,0,plan_to_watch,
40748,7,watching,
37999,7,watching,
34933,2,completed,
38000,4,completed,
32281,3,completed,
22535,8,completed,
33206,6,completed,
30831,6,completed,
20785,3,on_hold,
40496,1,on_hold,
32182,0,plan_to_watch,
19,0,plan_to_watch,
40515,0,plan_to_watch,
19815,3,completed,
29803,4,completed,
22135,8,completed,
27775,1,dropped,
205,8,completed,
199,7,completed,
16498,5,completed,
40028,1,watching,
11757,1,completed,
22319,1,completed,
4224,6,completed,
856,0,plan_to_watch,
37521,0,plan_to_watch,
14813,7,completed,
37779,5,completed,
