anime_id,score,watching_status,watched_episodes
49,8,completed,
50,0,completed,
2548,9,completed,
2554,7,completed,
1533,5,completed,
2041,8,completed,
102,0,plan_to_watch,
8950,7,on_hold,
103,0,completed,
2225,0,completed,
9547,7,completed,
6547,0,dropped,
2882,8,completed,
9989,0,completed,
15039,0,plan_to_watch,
11111,8,completed,
9919,0,completed,
11266,0,completed,
7647,0,plan_to_watch,
104,5,completed,
66,8,completed,
659,0,completed,
286,0,completed,
1736,0,completed,
5081,7,completed,
495,0,completed,
530,8,completed,
740,8,completed,
532,8,completed,
1239,0,completed,
1278,0,completed,
996,0,completed,
68,0,dropped,
269,9,completed,
2889,8,completed,
4835,0,completed,
8247,0,completed,
762,0,completed,
150,0,plan_to_watch,
1222,8,completed,
105,6,completed,
568,0,completed,
1689,0,completed,
2800,0,completed,
232,8,completed,
371,8,completed,
372,0,completed,
2043,8,on_hold,
10800,0,dropped,
2199,0,completed,
1069,0,completed,
1068,0,dropped,
2817,9,completed,
1,5,dropped,
966,0,on_hold,
1482,0,plan_to_watch,
61,0,completed,
233,8,completed,
2025,8,completed,
1535,10,completed,
501,8,completed,
223,0,completed,
225,6,completed,
813,8,completed,
6746,0,dropped,
790,0,plan_to_watch,
393,7,completed,
6702,0,dropped,
2553,0,completed,
120,8,completed,
71,9,completed,
73,0,completed,
72,10,completed,
121,10,completed,
2572,6,completed,
1251,8,completed,
123,10,completed,
380,10,completed,
381,9,completed,
124,10,completed,
132,0,dropped,
1571,10,completed,
287,6,completed,
245,9,completed,
16,0,plan_to_watch,
1663,0,completed,
263,9,completed,
264,8,completed,
106,0,dropped,
2280,0,on_hold,
135,8,on_hold,
256,0,completed,
10408,0,completed,
431,0,plan_to_watch,
17,9,completed,
136,10,completed,
11061,0,plan_to_watch,
138,9,completed,
139,8,completed,
137,10,completed,
12189,0,completed,
13469,0,completed,
248,4,completed,
2829,0,completed,
185,0,dropped,
249,7,completed,
6811,0,dropped,
3731,8,completed,
2012,0,completed,
228,8,completed,
2281,7,completed,
31405,0,watching,
3092,5,completed,
636,0,dropped,
153,0,plan_to_watch,
5680,0,completed,
7791,7,completed,
7054,8,completed,
1567,8,completed,
14713,0,completed,
145,0,completed,
7711,0,completed,
6594,0,dropped,
572,0,plan_to_watch,
2335,7,completed,
6045,7,completed,
9656,0,plan_to_watch,
1573,0,completed,
43,9,completed,
2542,7,completed,
189,5,completed,
2034,10,completed,
1887,0,dropped,
4472,0,dropped,
1412,10,on_hold,
1415,10,completed,
1430,9,completed,
1088,9,completed,
8310,0,dropped,
604,0,on_hold,
1453,0,plan_to_watch,
1017,0,completed,
4926,6,completed,
334,8,completed,
520,7,completed,
1806,0,completed,
1138,0,dropped,
235,9,watching,
6231,0,completed,
8331,0,completed,
10531,0,completed,
779,9,completed,
780,9,completed,
781,8,completed,
1363,10,completed,
1364,0,completed,
1365,7,completed,
1367,7,completed,
4447,9,completed,
6467,9,completed,
9963,9,completed,
1369,0,completed,
6438,0,completed,
10703,0,completed,
10766,0,completed,
521,7,completed,
330,7,completed,
2834,8,completed,
10620,0,plan_to_watch,
2736,8,completed,
1469,7,completed,
2926,0,dropped,
877,7,completed,
20,0,dropped,
442,0,completed,
1735,0,dropped,
13585,0,completed,
3673,0,plan_to_watch,
11597,0,dropped,
10161,0,plan_to_watch,
1698,0,plan_to_watch,
7592,0,dropped,
10049,0,dropped,
350,0,completed,
21,8,on_hold,
853,10,completed,
5530,0,dropped,
1943,0,completed,
322,0,plan_to_watch,
2549,0,completed,
1638,7,completed,
527,0,on_hold,
528,0,completed,
2547,7,completed,
210,9,completed,
1007,8,completed,
1011,0,completed,
5493,0,completed,
418,8,completed,
792,8,completed,
1008,0,completed,
2559,9,completed,
1699,7,completed,
45,10,completed,
573,0,completed,
12531,0,dropped,
32542,0,watching,
24,0,dropped,
846,0,dropped,
400,0,dropped,
6974,7,completed,
199,0,completed,
154,0,completed,
7724,10,completed,
10083,10,on_hold,
90,7,completed,
2273,0,completed,
16498,9,completed,
117,0,completed,
116,0,completed,
7662,0,completed,
30,10,completed,
13125,0,completed,
3809,9,completed,
2555,7,completed,
2923,0,dropped,
4722,7,completed,
170,9,completed,
1764,0,completed,
534,7,completed,
3470,0,completed,
14289,0,dropped,
2766,0,completed,
2415,0,on_hold,
7311,0,completed,
849,10,completed,
4382,0,completed,
5118,0,completed,
696,0,completed,
182,8,completed,
22,8,on_hold,
200,8,completed,
2282,0,completed,
9941,9,completed,
11099,0,completed,
472,0,completed,
2577,8,completed,
14227,0,completed,
523,0,plan_to_watch,
3075,9,completed,
4224,9,completed,
11553,0,completed,
508,0,dropped,
2816,0,completed,
2557,9,completed,
6,10,completed,
2129,5,completed,
177,0,dropped,
2685,0,dropped,
10798,0,completed,
3457,7,dropped,
961,0,completed,
2558,9,completed,
3196,6,completed,
1375,8,completed,
447,0,completed,
1023,0,plan_to_watch,
861,0,dropped,
1562,8,completed,
392,10,completed,
883,0,completed,
12455,9,completed,
763,0,dropped,
