anime_id,score,watching_status,watched_episodes
52034,7,completed,
55791,0,plan_to_watch,
31646,6,dropped,
38101,0,dropped,
32998,0,dropped,
36039,0,dropped,
11759,8,completed,
101,5,completed,
54846,0,completed,
32323,7,completed,
22199,5,completed,
37561,6,completed,
16201,6,completed,
19429,0,dropped,
22729,7,completed,
27655,5,completed,
17901,0,completed,
32828,0,dropped,
8676,8,completed,
9117,0,completed,
11235,7,completed,
15951,0,completed,
12669,0,completed,
9925,6,completed,
22147,6,completed,
6547,10,completed,
10067,0,completed,
9062,6,completed,
9989,8,completed,
11111,8,completed,
24833,0,dropped,
9919,5,completed,
7193,0,dropped,
10447,8,completed,
7647,8,completed,
9074,7,completed,
14373,3,completed,
32827,0,dropped,
2251,8,completed,
3901,8,completed,
40964,6,dropped,
6347,6,completed,
9471,6,completed,
28805,5,completed,
5081,10,completed,
2705,0,completed,
2706,0,completed,
20787,6,completed,
68,0,dropped,
12079,0,completed,
7059,3,completed,
41467,9,completed,
53998,6,completed,
56784,0,watching,
11633,0,dropped,
47917,7,completed,
31043,7,completed,
52578,0,watching,
10719,8,completed,
14967,7,completed,
14027,5,completed,
10897,3,completed,
21405,7,completed,
24913,7,completed,
37451,0,dropped,
22433,7,completed,
14345,5,completed,
1689,8,completed,
10163,7,completed,
2147,3,completed,
12293,7,completed,
5356,4,completed,
4981,0,dropped,
44511,0,dropped,
28999,5,completed,
4975,6,completed,
10800,0,dropped,
14741,8,completed,
16934,7,completed,
35608,0,completed,
18671,6,completed,
21797,2,completed,
27601,6,completed,
2768,0,completed,
2167,9,completed,
4181,10,completed,
6351,0,completed,
4059,7,completed,
30383,6,completed,
8888,7,completed,
15197,8,completed,
15199,6,completed,
15201,5,completed,
30711,5,completed,
34437,0,completed,
1575,10,completed,
34438,0,completed,
34439,0,completed,
34440,0,completed,
2904,10,completed,
8142,4,completed,
31147,0,dropped,
1,8,completed,
25731,0,dropped,
42310,7,completed,
14893,7,completed,
26349,6,completed,
29067,6,completed,
11843,8,completed,
12893,6,completed,
2025,9,completed,
4182,3,completed,
7338,8,completed,
6573,7,completed,
35849,6,completed,
15583,8,completed,
19163,6,completed,
22961,6,completed,
41461,7,completed,
24655,4,completed,
52196,5,completed,
17641,7,completed,
6880,2,completed,
48779,0,dropped,
14353,7,completed,
1535,8,completed,
28223,7,completed,
2164,0,dropped,
9379,5,completed,
10638,5,completed,
5177,8,completed,
8086,0,dropped,
35120,8,completed,
552,0,completed,
25687,5,completed,
38668,0,plan_to_watch,
37520,0,dropped,
3230,0,dropped,
52701,0,watching,
28121,6,completed,
6746,9,completed,
8408,4,completed,
27833,8,completed,
23199,8,completed,
27831,7,completed,
4789,8,completed,
2924,9,completed,
226,0,dropped,
51417,7,completed,
790,7,completed,
2759,8,completed,
3784,9,completed,
3785,8,completed,
7465,9,completed,
6702,0,dropped,
22043,0,dropped,
18393,4,completed,
34662,0,dropped,
38084,0,dropped,
34100,6,completed,
356,7,completed,
25537,7,completed,
33049,8,completed,
33050,7,completed,
22297,8,completed,
28701,8,completed,
31389,6,completed,
27821,7,completed,
10087,9,completed,
11741,9,completed,
227,7,completed,
5114,9,completed,
4725,7,completed,
30544,0,dropped,
34280,6,completed,
25183,6,completed,
239,8,completed,
18229,0,dropped,
28907,7,completed,
31637,5,completed,
23289,9,completed,
27633,7,completed,
32607,0,dropped,
820,0,dropped,
31433,0,completed,
36369,7,completed,
36370,6,completed,
36371,6,completed,
918,9,completed,
15335,8,completed,
9969,8,completed,
15417,10,completed,
10643,5,completed,
2951,6,completed,
6945,8,completed,
28977,0,dropped,
55102,0,dropped,
23079,0,dropped,
21431,0,dropped,
268,4,completed,
17895,8,completed,
8425,0,dropped,
37105,7,completed,
17729,5,completed,
29093,7,completed,
29095,7,completed,
10793,9,completed,
3299,5,completed,
16,7,completed,
13161,0,dropped,
387,0,dropped,
11785,0,dropped,
413,1,completed,
21855,8,completed,
20903,6,completed,
15809,5,completed,
50439,7,completed,
38816,7,completed,
15225,6,completed,
2002,8,completed,
55970,0,plan_to_watch,
5630,7,completed,
6372,5,completed,
6637,6,completed,
6399,0,completed,
11617,9,completed,
24703,6,completed,
32215,6,completed,
15451,7,completed,
12729,6,completed,
8074,6,completed,
934,8,completed,
1889,6,completed,
22835,2,completed,
256,3,completed,
578,7,completed,
10408,8,completed,
35557,0,dropped,
431,5,completed,
12189,8,completed,
13469,6,completed,
40046,8,completed,
35413,0,dropped,
16774,2,completed,
11013,0,dropped,
9041,4,completed,
10794,4,completed,
5781,0,dropped,
49220,9,completed,
21327,6,completed,
3731,0,dropped,
40530,7,completed,
42106,7,completed,
10357,0,dropped,
14719,6,completed,
40787,0,plan_to_watch,
40748,0,dropped,
35639,7,completed,
14467,6,completed,
5680,7,completed,
9617,7,completed,
7791,7,completed,
9734,6,completed,
6862,7,completed,
16904,6,completed,
27991,0,dropped,
48316,6,completed,
16664,0,plan_to_watch,
52588,0,dropped,
16668,7,completed,
18295,7,completed,
427,0,dropped,
8525,7,completed,
10080,8,completed,
10805,8,completed,
16706,8,completed,
15117,7,completed,
19685,0,dropped,
1004,3,completed,
40839,0,dropped,
1530,9,completed,
2593,6,completed,
3782,9,completed,
3783,8,completed,
4280,8,completed,
4282,8,completed,
5204,6,completed,
5205,9,completed,
6954,8,completed,
14807,7,completed,
22763,7,completed,
1691,0,dropped,
1454,6,completed,
21809,0,dropped,
2581,5,completed,
3927,0,dropped,
82,0,plan_to_watch,
93,7,completed,
6336,0,dropped,
37765,6,completed,
49828,0,dropped,
52168,0,completed,
18679,0,dropped,
38000,7,completed,
49926,6,completed,
147,8,completed,
20649,3,completed,
11313,8,completed,
32281,7,completed,
2927,7,completed,
4205,0,completed,
22535,9,completed,
9260,7,completed,
31757,6,completed,
31758,7,completed,
28851,8,completed,
12175,0,dropped,
34984,0,dropped,
11887,8,completed,
16001,8,completed,
28725,7,completed,
30831,7,completed,
32937,7,completed,
49458,6,completed,
38040,7,completed,
32380,6,completed,
8841,8,completed,
10790,6,completed,
15437,5,completed,
16782,9,completed,
24629,0,dropped,
28623,0,dropped,
32268,6,completed,
433,6,completed,
11771,0,dropped,
4898,0,dropped,
32949,8,completed,
39017,6,completed,
18153,5,completed,
23385,6,completed,
13655,0,dropped,
14349,6,completed,
19489,7,completed,
17265,0,dropped,
38959,7,completed,
38936,0,completed,
15051,8,completed,
19111,9,completed,
24997,7,completed,
40211,8,completed,
3572,9,completed,
5310,8,completed,
7222,6,completed,
24455,0,dropped,
2818,0,completed,
14513,5,completed,
38256,0,dropped,
9756,8,completed,
11981,7,completed,
20785,3,completed,
35062,0,dropped,
57524,0,dropped,
21863,0,dropped,
54853,0,watching,
33487,5,completed,
42590,0,dropped,
10397,4,completed,
10721,6,completed,
42340,6,completed,
35798,6,completed,
39764,5,completed,
21603,5,completed,
875,6,completed,
10620,6,completed,
16762,7,completed,
37208,6,completed,
32182,0,dropped,
15315,0,dropped,
57864,0,watching,
17074,10,completed,
2246,6,completed,
164,7,completed,
9181,7,completed,
8917,0,dropped,
593,7,completed,
39535,6,completed,
45576,5,completed,
2926,0,dropped,
16067,0,dropped,
23755,0,dropped,
20,0,completed,
442,0,completed,
1074,0,completed,
761,0,completed,
2248,0,completed,
2472,0,completed,
15689,7,completed,
14293,3,completed,
31404,0,dropped,
40111,7,completed,
1210,9,completed,
10165,0,dropped,
18897,9,completed,
24227,6,completed,
27787,8,completed,
32553,6,completed,
30514,0,completed,
11597,9,completed,
19815,9,completed,
24991,2,completed,
33674,8,completed,
272,0,dropped,
20507,8,completed,
30503,6,completed,
20767,6,completed,
46102,8,completed,
4155,6,completed,
30276,8,completed,
20931,5,completed,
23427,4,completed,
12355,0,dropped,
23673,6,completed,
28299,6,completed,
2966,8,completed,
5341,9,completed,
6007,7,completed,
51122,0,dropped,
7769,0,dropped,
8769,8,completed,
10020,7,completed,
13659,7,completed,
18857,6,completed,
14749,7,completed,
19221,0,dropped,
24705,0,dropped,
19369,6,completed,
31181,9,completed,
35247,9,completed,
1943,7,completed,
37407,7,completed,
437,3,completed,
10445,0,completed,
14407,6,completed,
21473,5,completed,
24543,4,completed,
31149,5,completed,
36023,0,dropped,
38431,0,dropped,
31645,0,completed,
5682,9,completed,
22135,0,plan_to_watch,
27775,5,dropped,
37345,5,dropped,
35737,0,plan_to_watch,
32485,6,completed,
13601,7,completed,
23281,6,completed,
21339,7,completed,
19315,1,completed,
165,7,completed,
10448,7,completed,
30296,0,dropped,
13391,8,completed,
34561,0,dropped,
31240,7,completed,
39587,6,completed,
42203,7,completed,
6675,8,completed,
30015,0,completed,
37436,0,dropped,
4618,0,dropped,
53236,0,completed,
22865,6,completed,
21771,1,completed,
1699,8,completed,
44,7,completed,
23277,7,completed,
30727,0,dropped,
35338,6,completed,
36885,8,completed,
29317,5,completed,
12531,7,completed,
32542,0,dropped,
12477,8,completed,
13759,6,completed,
34102,6,completed,
205,0,dropped,
13055,7,completed,
35851,9,completed,
2605,6,completed,
2476,6,completed,
167,5,dropped,
290,7,completed,
44203,0,dropped,
22877,6,completed,
33836,6,completed,
37450,7,completed,
38329,6,completed,
5909,0,dropped,
47790,0,dropped,
199,0,completed,
1033,0,plan_to_watch,
1080,0,plan_to_watch,
2104,0,dropped,
355,7,completed,
2787,7,completed,
6773,6,completed,
6572,0,completed,
23273,7,completed,
7724,7,completed,
3786,5,completed,
21843,7,completed,
30736,5,dropped,
16498,8,completed,
25777,0,dropped,
23233,3,completed,
30,6,completed,
32,7,completed,
13125,8,completed,
25835,0,plan_to_watch,
46093,0,dropped,
16608,1,completed,
35503,7,completed,
28735,6,completed,
33502,0,dropped,
19775,7,completed,
24893,6,completed,
37569,0,dropped,
9930,0,completed,
1965,0,dropped,
48736,0,completed,
53065,0,plan_to_watch,
35839,0,dropped,
22101,6,completed,
52991,7,completed,
50265,0,dropped,
53888,6,completed,
40870,8,completed,
8934,0,dropped,
9253,10,completed,
30484,5,completed,
11577,7,completed,
32188,7,completed,
10863,7,completed,
27957,6,completed,
18277,7,completed,
33286,0,dropped,
30321,6,completed,
28621,6,completed,
16524,7,completed,
5681,9,completed,
47194,0,dropped,
7311,9,completed,
849,9,completed,
4382,7,completed,
11757,8,completed,
21881,8,completed,
36474,0,dropped,
20021,5,completed,
6046,4,completed,
21647,8,completed,
