anime_id,score,watching_status,watched_episodes
41380,8,completed,
44881,9,completed,
6682,7,completed,
36793,8,completed,
37956,10,completed,
38101,8,completed,
41457,10,completed,
48569,10,completed,
50,9,completed,
1003,8,completed,
880,8,completed,
25397,8,completed,
11759,10,completed,
13939,7,completed,
31763,8,completed,
12291,8,completed,
16273,8,completed,
49520,9,completed,
59466,0,plan_to_watch,
34881,8,completed,
30123,8,completed,
31173,8,completed,
31483,7,completed,
22199,8,completed,
25013,9,completed,
54837,8,completed,
49979,8,completed,
22147,10,completed,
6547,7,completed,
9989,10,completed,
15039,7,completed,
11111,8,completed,
9919,8,completed,
33506,9,completed,
53889,0,dropped,
28391,0,dropped,
16518,6,completed,
12967,7,completed,
36882,9,completed,
40507,8,completed,
52995,0,plan_to_watch,
40083,9,completed,
51473,8,completed,
6166,8,completed,
38572,8,completed,
4999,8,completed,
54141,10,completed,
39195,9,completed,
40935,8,completed,
36516,8,completed,
38020,8,completed,
37277,4,completed,
37716,8,completed,
10396,9,completed,
32379,6,dropped,
31904,7,completed,
20787,8,completed,
34572,10,completed,
38768,8,completed,
48585,10,completed,
889,10,completed,
4901,10,completed,
1519,10,completed,
269,8,completed,
41467,10,completed,
53998,10,completed,
34618,9,completed,
11633,8,completed,
33985,5,completed,
46352,10,completed,
31964,7,completed,
52578,10,completed,
56948,10,completed,
10719,8,completed,
14967,9,completed,
14027,7,completed,
10897,7,completed,
38186,7,completed,
40004,6,completed,
39819,7,completed,
53439,9,completed,
14345,8,completed,
48776,10,completed,
48777,9,completed,
31478,8,completed,
32867,9,completed,
38003,8,completed,
50330,0,plan_to_watch,
34944,9,completed,
33475,8,completed,
35314,7,completed,
50583,0,dropped,
10163,7,completed,
12293,8,completed,
10578,8,completed,
28833,7,completed,
44511,10,completed,
28999,8,completed,
31553,7,completed,
4975,7,completed,
40960,0,dropped,
49613,9,completed,
34675,8,completed,
39523,7,completed,
60,8,completed,
14741,10,completed,
16934,10,completed,
35608,8,completed,
18671,10,completed,
27601,10,completed,
1818,7,completed,
32407,6,completed,
8888,8,completed,
15197,9,completed,
15199,8,completed,
15201,9,completed,
30711,10,completed,
56835,6,completed,
34437,10,completed,
1575,10,completed,
34438,10,completed,
34439,8,completed,
34440,10,completed,
2904,10,completed,
31456,7,completed,
31318,8,completed,
37823,0,dropped,
42310,8,completed,
20031,10,completed,
23383,8,completed,
1482,10,completed,
32370,10,completed,
40233,7,completed,
31636,8,completed,
14893,7,completed,
6747,10,completed,
32189,7,dropped,
16592,10,completed,
16355,9,completed,
8915,8,completed,
2025,10,completed,
7338,10,completed,
6573,8,completed,
35849,7,completed,
38656,10,completed,
40416,0,plan_to_watch,
15583,10,completed,
19163,10,completed,
22961,8,completed,
36633,8,completed,
41461,9,completed,
24655,10,completed,
52196,8,completed,
17641,8,completed,
53613,9,completed,
54743,0,dropped,
6880,10,completed,
34497,7,completed,
1535,8,completed,
28223,10,completed,
43814,9,completed,
8086,8,completed,
1726,10,completed,
16512,8,completed,
35928,8,completed,
17513,4,completed,
32271,8,completed,
8624,8,completed,
37982,0,dropped,
37520,9,completed,
53421,8,completed,
37822,0,dropped,
38691,10,completed,
48549,9,completed,
50612,8,completed,
40852,10,completed,
9330,7,completed,
2795,8,completed,
31339,8,completed,
36480,7,completed,
3230,8,completed,
52701,8,completed,
28121,10,completed,
37347,8,completed,
40064,7,completed,
40454,9,completed,
52357,8,completed,
47164,10,completed,
53111,10,completed,
37348,9,completed,
32801,9,completed,
57066,0,plan_to_watch,
6746,8,completed,
27833,8,completed,
23199,10,completed,
27831,10,completed,
42192,9,completed,
50002,9,completed,
21867,9,completed,
38544,0,dropped,
226,6,completed,
32608,0,dropped,
38671,8,completed,
40956,0,dropped,
51417,0,dropped,
1250,8,completed,
32901,8,completed,
36792,6,completed,
6702,10,completed,
22043,10,completed,
12049,10,completed,
17535,8,completed,
30778,10,completed,
9982,9,completed,
18393,9,completed,
49785,0,watching,
35972,10,completed,
48997,8,completed,
34662,9,completed,
33047,8,completed,
37651,7,completed,
34321,8,completed,
40206,7,completed,
12565,7,completed,
356,8,completed,
25537,9,completed,
33049,8,completed,
6922,8,completed,
22297,10,completed,
28701,10,completed,
31389,8,completed,
27821,8,completed,
8536,7,completed,
9347,6,completed,
18001,6,completed,
71,8,completed,
31931,9,completed,
73,8,completed,
5114,10,completed,
50425,9,completed,
48760,9,completed,
30544,7,completed,
31737,8,completed,
34280,8,completed,
28907,8,completed,
31637,8,completed,
41710,9,completed,
49930,9,completed,
54968,10,completed,
52481,10,completed,
32936,8,completed,
35757,8,completed,
39463,7,completed,
37349,10,completed,
47160,10,completed,
39576,8,completed,
27631,8,completed,
21431,8,completed,
24695,6,completed,
36028,9,completed,
37989,9,completed,
40059,0,dropped,
17895,7,completed,
8425,10,completed,
56843,0,watching,
31629,7,completed,
36587,7,completed,
34279,8,completed,
17729,8,completed,
29093,8,completed,
29095,8,completed,
246,8,completed,
10793,6,completed,
13411,10,completed,
37806,8,completed,
28791,6,completed,
38830,9,completed,
13161,8,completed,
31859,7,completed,
11785,10,completed,
26023,10,completed,
15699,10,completed,
54362,8,completed,
32981,8,completed,
30895,5,completed,
39030,9,completed,
15809,8,completed,
31109,5,completed,
34016,6,completed,
2026,7,completed,
57892,7,completed,
27829,8,completed,
49692,0,dropped,
10604,7,completed,
5630,10,completed,
6372,10,completed,
6637,10,completed,
