anime_id,score,watching_status,watched_episodes
1583,8,completed,
3234,7,completed,
1549,8,completed,
1901,10,completed,
300,0,plan_to_watch,
25397,0,completed,
1346,0,plan_to_watch,
1292,7,completed,
230,10,completed,
309,0,plan_to_watch,
281,8,completed,
47,10,completed,
5330,0,plan_to_watch,
3549,0,plan_to_watch,
886,7,completed,
2356,0,plan_to_watch,
1351,10,completed,
24833,0,watching,
6164,0,watching,
3306,0,completed,
1233,0,plan_to_watch,
54,0,completed,
2969,7,completed,
493,7,completed,
56,8,completed,
586,7,completed,
2183,0,plan_to_watch,
104,0,completed,
2251,0,plan_to_watch,
6096,0,plan_to_watch,
5081,0,plan_to_watch,
2023,0,completed,
109,10,completed,
2205,10,completed,
2212,10,completed,
3625,0,plan_to_watch,
1136,0,completed,
1214,0,plan_to_watch,
1269,8,completed,
8278,7,completed,
9544,8,completed,
3446,7,completed,
889,10,completed,
8440,9,completed,
4901,10,completed,
1519,10,completed,
1270,9,completed,
269,9,completed,
8247,9,completed,
762,7,completed,
405,9,completed,
819,8,completed,
357,9,completed,
2131,9,completed,
369,7,completed,
2292,8,completed,
6772,0,dropped,
1348,9,completed,
1347,9,completed,
568,9,completed,
31478,0,watching,
767,8,completed,
769,6,completed,
5116,0,plan_to_watch,
4535,0,plan_to_watch,
3456,0,plan_to_watch,
4975,0,completed,
1228,7,completed,
59,0,plan_to_watch,
2310,7,completed,
1992,0,completed,
60,9,completed,
4450,0,plan_to_watch,
2167,10,completed,
1723,10,completed,
4181,0,plan_to_watch,
4059,10,completed,
1818,0,completed,
2754,7,completed,
1575,0,completed,
1953,0,completed,
2904,9,completed,
2124,0,completed,
2564,7,completed,
3026,0,completed,
5237,0,plan_to_watch,
2056,7,completed,
514,10,completed,
1,0,completed,
5,0,completed,
4037,0,completed,
3840,8,completed,
1352,8,completed,
2383,0,plan_to_watch,
8915,0,plan_to_watch,
1535,10,completed,
2994,10,completed,
2453,7,completed,
1629,0,plan_to_watch,
2983,6,completed,
424,10,completed,
1802,10,completed,
1794,10,completed,
4200,10,completed,
1795,10,completed,
1803,10,completed,
1796,10,completed,
563,0,plan_to_watch,
1187,0,plan_to_watch,
5593,8,completed,
1151,10,completed,
223,0,completed,
813,0,completed,
894,0,completed,
895,0,completed,
896,0,completed,
897,0,completed,
901,0,completed,
986,0,completed,
985,0,completed,
4003,0,plan_to_watch,
1928,0,completed,
2030,10,completed,
226,9,completed,
376,9,completed,
12565,0,completed,
356,0,completed,
6922,0,completed,
7559,9,completed,
11741,9,completed,
119,0,plan_to_watch,
426,0,completed,
1361,0,completed,
2042,0,plan_to_watch,
4725,10,completed,
2060,0,completed,
2061,10,completed,
2062,0,completed,
2064,0,completed,
2065,0,completed,
2066,8,completed,
25183,0,watching,
782,9,completed,
909,7,completed,
2196,0,plan_to_watch,
2775,0,plan_to_watch,
1158,0,plan_to_watch,
385,9,completed,
820,0,plan_to_watch,
2473,0,plan_to_watch,
2474,0,plan_to_watch,
1301,10,completed,
3854,0,plan_to_watch,
1140,0,plan_to_watch,
918,0,plan_to_watch,
242,9,completed,
1760,9,completed,
4039,0,watching,
1761,0,completed,
133,0,completed,
881,7,completed,
297,8,completed,
1160,0,completed,
1016,10,completed,
266,6,completed,
858,0,plan_to_watch,
134,9,completed,
3231,9,completed,
4765,9,completed,
650,10,completed,
387,8,completed,
7596,0,plan_to_watch,
587,0,completed,
1621,0,plan_to_watch,
247,0,plan_to_watch,
27829,0,plan_to_watch,
270,10,completed,
777,0,completed,
3178,0,plan_to_watch,
2073,0,plan_to_watch,
379,0,plan_to_watch,
1645,0,completed,
934,10,completed,
1889,0,plan_to_watch,
3652,0,plan_to_watch,
2899,0,completed,
1082,0,plan_to_watch,
258,9,completed,
256,0,plan_to_watch,
31338,0,watching,
1448,0,completed,
1180,7,completed,
1831,8,completed,
5333,0,plan_to_watch,
468,10,completed,
1085,9,completed,
432,8,completed,
228,9,completed,
1594,0,completed,
3713,10,completed,
1622,0,completed,
2130,0,plan_to_watch,
7054,0,plan_to_watch,
990,0,plan_to_watch,
3958,0,plan_to_watch,
143,9,completed,
2593,0,completed,
3782,0,completed,
3783,0,completed,
4280,0,watching,
4282,0,plan_to_watch,
5204,0,plan_to_watch,
5205,0,plan_to_watch,
667,0,plan_to_watch,
1654,0,plan_to_watch,
606,9,completed,
1457,9,completed,
3349,0,plan_to_watch,
274,8,completed,
1096,0,completed,
82,8,completed,
88,0,plan_to_watch,
4232,0,plan_to_watch,
1917,7,completed,
1916,0,plan_to_watch,
93,0,plan_to_watch,
864,0,plan_to_watch,
2298,0,plan_to_watch,
81,10,completed,
83,10,completed,
87,9,completed,
85,9,on_hold,
1947,0,plan_to_watch,
1556,0,completed,
2454,0,completed,
3229,0,completed,
147,0,completed,
1856,7,completed,
3318,8,completed,
3323,9,completed,
3085,7,completed,
5305,0,plan_to_watch,
1578,0,plan_to_watch,
2346,0,plan_to_watch,
43,10,completed,
467,10,completed,
1566,10,completed,
3358,10,completed,
837,9,completed,
4903,0,plan_to_watch,
690,0,plan_to_watch,
97,10,completed,
1013,9,completed,
2308,0,plan_to_watch,
1097,0,plan_to_watch,
275,0,on_hold,
1874,0,on_hold,
2034,0,plan_to_watch,
1887,0,plan_to_watch,
193,7,completed,
3654,0,plan_to_watch,
474,0,plan_to_watch,
252,10,completed,
3482,7,completed,
1495,10,completed,
276,8,completed,
98,0,completed,
99,0,plan_to_watch,
1609,7,completed,
512,10,completed,
2261,5,completed,
1280,0,plan_to_watch,
1620,7,completed,
158,8,completed,
1729,10,completed,
2954,7,completed,
3750,10,completed,
3468,8,completed,
444,9,completed,
5030,0,plan_to_watch,
1805,9,completed,
1162,0,plan_to_watch,
14527,0,plan_to_watch,
1155,7,completed,
222,8,on_hold,
4087,10,completed,
1879,0,plan_to_watch,
1880,0,plan_to_watch,
2963,0,plan_to_watch,
3225,0,plan_to_watch,
2834,0,plan_to_watch,
1838,8,completed,
1039,0,completed,
323,6,completed,
1696,8,completed,
1722,0,plan_to_watch,
321,9,completed,
20,9,completed,
442,0,completed,
936,0,completed,
2144,7,completed,
1074,0,completed,
