anime_id,score,watching_status,watched_episodes
31646,9,completed,
11759,7,completed,
22199,0,watching,
19429,0,plan_to_watch,
22729,7,completed,
8676,0,plan_to_watch,
6547,9,completed,
10067,0,plan_to_watch,
9062,0,plan_to_watch,
9989,9,completed,
15039,9,completed,
11433,7,completed,
24833,8,completed,
21995,0,watching,
9919,7,completed,
18893,8,completed,
38753,7,completed,
37171,8,completed,
14669,0,plan_to_watch,
2251,8,completed,
3901,8,completed,
5081,9,completed,
22789,9,completed,
57,8,completed,
20787,7,completed,
31043,9,completed,
31964,9,completed,
38408,8,completed,
21405,0,on_hold,
4177,8,completed,
14345,8,completed,
1689,8,completed,
10163,0,plan_to_watch,
3087,0,plan_to_watch,
14741,6,completed,
8888,8,completed,
15197,8,completed,
15199,0,plan_to_watch,
1575,9,completed,
2904,10,completed,
8142,9,completed,
10029,8,completed,
20031,8,completed,
16592,7,completed,
2025,9,completed,
6573,8,completed,
15583,7,completed,
6880,0,plan_to_watch,
14353,8,completed,
28223,9,completed,
9379,0,plan_to_watch,
35120,0,plan_to_watch,
6746,8,completed,
23199,0,plan_to_watch,
4789,0,plan_to_watch,
2924,0,watching,
39792,9,completed,
790,0,plan_to_watch,
3167,9,completed,
7465,7,completed,
22297,9,completed,
28701,9,completed,
10087,9,completed,
5178,0,plan_to_watch,
2623,0,plan_to_watch,
18507,8,completed,
22265,0,watching,
38680,8,completed,
5114,9,completed,
4725,8,completed,
2890,7,completed,
16918,8,completed,
14811,0,plan_to_watch,
23079,0,watching,
21431,8,completed,
268,9,completed,
17895,0,on_hold,
8425,0,plan_to_watch,
29095,7,completed,
10793,9,completed,
3002,0,plan_to_watch,
16,0,plan_to_watch,
38883,8,completed,
263,8,completed,
264,8,completed,
265,8,completed,
16528,8,completed,
20689,0,on_hold,
9289,8,completed,
15225,8,completed,
5630,9,completed,
6372,0,plan_to_watch,
11617,8,completed,
15451,7,completed,
8074,8,completed,
934,0,plan_to_watch,
135,7,completed,
36296,8,completed,
20853,8,completed,
256,8,completed,
9760,0,plan_to_watch,
578,0,plan_to_watch,
10408,8,completed,
475,0,plan_to_watch,
11061,9,completed,
12189,0,watching,
40046,8,completed,
9041,7,completed,
21327,7,completed,
153,0,plan_to_watch,
14467,8,completed,
5680,0,on_hold,
9617,0,plan_to_watch,
16904,9,completed,
3701,0,plan_to_watch,
7054,0,plan_to_watch,
16668,8,completed,
18295,8,completed,
8525,0,plan_to_watch,
16009,0,plan_to_watch,
10568,8,completed,
2593,0,plan_to_watch,
6594,0,plan_to_watch,
37965,10,completed,
16662,8,completed,
1096,0,plan_to_watch,
2581,9,completed,
3927,8,completed,
31251,8,completed,
33051,8,completed,
38000,9,completed,
6045,0,plan_to_watch,
17741,0,plan_to_watch,
486,0,plan_to_watch,
28851,9,completed,
11887,9,completed,
16001,9,completed,
16782,9,completed,
467,9,completed,
237,0,plan_to_watch,
433,9,completed,
11771,8,completed,
16894,9,completed,
18153,7,completed,
19703,8,completed,
13655,7,completed,
17265,8,completed,
23321,0,plan_to_watch,
2034,0,plan_to_watch,
17247,8,completed,
34599,9,completed,
14513,0,plan_to_watch,
20785,0,watching,
8100,7,completed,
10624,7,completed,
12053,7,completed,
10721,9,completed,
21603,7,completed,
522,0,plan_to_watch,
4087,0,plan_to_watch,
10620,8,completed,
37510,9,completed,
15315,8,completed,
17074,0,on_hold,
164,0,plan_to_watch,
457,10,completed,
21939,10,completed,
24701,10,completed,
21329,10,completed,
2926,0,plan_to_watch,
16067,9,completed,
40513,8,completed,
877,0,plan_to_watch,
4081,9,completed,
32983,9,completed,
34591,9,completed,
10379,9,completed,
11665,9,completed,
14293,8,completed,
1210,8,completed,
18897,0,watching,
11597,9,completed,
19815,9,completed,
1698,0,plan_to_watch,
20507,8,completed,
30503,8,completed,
21557,9,completed,
1029,0,plan_to_watch,
30276,9,completed,
12355,9,completed,
2966,0,plan_to_watch,
8769,8,completed,
13659,8,completed,
14749,0,plan_to_watch,
19369,8,completed,
5530,0,plan_to_watch,
1943,0,plan_to_watch,
437,8,completed,
5682,0,plan_to_watch,
2594,9,completed,
22135,9,completed,
37578,7,completed,
329,0,plan_to_watch,
13601,9,completed,
23281,0,plan_to_watch,
23309,0,watching,
6114,10,completed,
13391,7,completed,
3363,0,plan_to_watch,
14921,0,plan_to_watch,
31240,8,completed,
6675,9,completed,
13599,8,completed,
21561,8,completed,
12531,8,completed,
12477,8,completed,
13759,9,completed,
35851,8,completed,
1827,0,plan_to_watch,
22877,0,watching,
37450,8,completed,
22273,0,on_hold,
1033,0,plan_to_watch,
23273,9,completed,
7724,8,completed,
21843,0,plan_to_watch,
16498,9,completed,
25777,9,completed,
35760,9,completed,
38524,9,completed,
13125,9,completed,
28171,10,completed,
19775,8,completed,
23209,0,plan_to_watch,
35839,9,completed,
9253,0,on_hold,
11577,0,plan_to_watch,
2418,9,completed,
18277,0,on_hold,
16524,8,completed,
14289,0,plan_to_watch,
5681,7,completed,
849,0,plan_to_watch,
11757,8,completed,
21881,0,watching,
20021,0,completed,
6046,0,plan_to_watch,
21647,8,completed,
2154,0,plan_to_watch,
2001,9,completed,
3089,0,plan_to_watch,
6213,9,completed,
16049,9,completed,
4654,7,completed,
8937,0,on_hold,
2236,9,completed,
21353,0,watching,
22319,9,completed,
759,7,completed,
6211,0,plan_to_watch,
16011,0,plan_to_watch,
14227,0,plan_to_watch,
18139,0,plan_to_watch,
4224,8,completed,
10294,7,completed,
10713,0,completed,
10714,0,completed,
10715,0,completed,
10716,0,completed,
10717,0,completed,
5365,0,plan_to_watch,
34902,8,completed,
17909,0,plan_to_watch,
10162,9,completed,
21845,0,plan_to_watch,
37521,9,completed,
33352,9,completed,
18245,8,completed,
14813,9,completed,
23847,9,completed,
39710,8,completed,
7785,8,completed,
18497,0,plan_to_watch,
25519,0,plan_to_watch,
23283,8,completed,
14075,9,completed,
16005,8,completed,
5300,9,completed,
