anime_id,score,watching_status,watched_episodes
36904,6,completed,
37985,6,completed,
40215,6,completed,
22199,9,completed,
34051,0,plan_to_watch,
6547,8,completed,
9062,8,completed,
6166,0,plan_to_watch,
38328,0,plan_to_watch,
40930,0,plan_to_watch,
39195,9,completed,
40935,8,completed,
37498,0,plan_to_watch,
22547,8,completed,
11633,7,completed,
40060,9,completed,
31964,9,completed,
33486,9,completed,
36456,9,completed,
38408,8,completed,
41587,10,completed,
36896,8,completed,
39565,8,completed,
42603,8,completed,
44511,10,watching,
34295,5,completed,
42310,0,plan_to_watch,
14827,0,plan_to_watch,
35849,0,plan_to_watch,
36633,7,completed,
6880,0,completed,
10418,0,completed,
1535,10,completed,
46604,0,plan_to_watch,
38668,8,completed,
38691,10,completed,
48549,0,plan_to_watch,
40852,9,completed,
14837,7,completed,
9330,0,plan_to_watch,
28121,8,completed,
37347,8,completed,
40454,8,completed,
38671,9,completed,
40956,9,completed,
18001,7,completed,
36317,0,plan_to_watch,
39463,7,completed,
37349,9,completed,
47160,0,plan_to_watch,
43692,9,completed,
48707,0,plan_to_watch,
20583,8,completed,
28891,8,completed,
42625,0,plan_to_watch,
15225,0,plan_to_watch,
11617,7,completed,
24703,0,plan_to_watch,
15451,0,plan_to_watch,
8074,7,completed,
431,0,plan_to_watch,
42361,9,completed,
50197,0,plan_to_watch,
41623,0,plan_to_watch,
38790,8,completed,
45587,7,completed,
14719,10,completed,
20899,9,completed,
26055,9,completed,
31933,9,completed,
37991,9,completed,
48661,10,watching,
38295,5,completed,
40748,10,completed,
51009,0,plan_to_watch,
34933,7,completed,
37086,8,completed,
32686,0,plan_to_watch,
18679,8,completed,
38000,10,completed,
40456,10,completed,
51019,0,completed,
49926,10,completed,
47778,10,completed,
22535,9,completed,
33191,8,completed,
51958,0,plan_to_watch,
30831,10,completed,
32937,10,completed,
34626,10,completed,
49458,0,plan_to_watch,
38040,10,completed,
32380,9,completed,
44276,9,completed,
37979,0,plan_to_watch,
23945,7,completed,
48483,10,completed,
32182,0,plan_to_watch,
164,0,plan_to_watch,
23755,9,completed,
35946,0,completed,
46420,0,plan_to_watch,
41491,0,watching,
34577,9,completed,
39701,9,completed,
31722,7,completed,
20,0,on_hold,
38924,7,watching,
40515,0,plan_to_watch,
36517,0,plan_to_watch,
19815,9,completed,
6324,0,watching,
21,9,on_hold,
30276,10,completed,
34134,9,completed,
52299,0,watching,
19221,0,plan_to_watch,
36027,4,completed,
527,10,completed,
40351,10,on_hold,
528,8,completed,
1117,8,completed,
1118,7,completed,
34540,9,completed,
36927,8,completed,
34034,9,completed,
19291,9,completed,
31592,8,completed,
6385,7,completed,
39292,0,plan_to_watch,
30296,8,completed,
33142,0,plan_to_watch,
31240,10,completed,
39921,0,plan_to_watch,
42203,0,watching,
35994,8,completed,
20973,0,watching,
199,10,completed,
43439,8,completed,
29786,7,completed,
6112,0,plan_to_watch,
16498,10,completed,
23775,0,completed,
23777,0,completed,
18397,0,plan_to_watch,
25777,9,completed,
35760,9,completed,
38524,9,completed,
36106,0,plan_to_watch,
40028,10,completed,
48583,0,completed,
23233,0,completed,
30363,0,plan_to_watch,
28171,0,plan_to_watch,
32282,0,plan_to_watch,
34480,8,completed,
35788,8,completed,
48736,10,watching,
39456,6,completed,
32105,0,plan_to_watch,
50265,0,completed,
9253,0,plan_to_watch,
3667,6,completed,
6381,7,completed,
11757,8,completed,
21881,7,completed,
22319,10,completed,
27899,9,completed,
36511,9,completed,
523,10,completed,
37920,5,completed,
10798,0,watching,
37521,0,plan_to_watch,
6918,0,plan_to_watch,
37779,9,completed,
39617,9,completed,
19157,8,completed,
21215,6,completed,
37976,6,completed,
