anime_id,score,watching_status,watched_episodes
66,8,completed,
2251,0,watching,
889,8,completed,
357,0,dropped,
1689,8,completed,
59,7,on_hold,
2167,0,watching,
1575,10,completed,
1953,7,completed,
2904,10,completed,
2124,7,completed,
1,0,plan_to_watch,
1535,9,completed,
813,0,on_hold,
226,8,completed,
376,7,completed,
356,7,completed,
227,7,completed,
71,8,completed,
73,8,completed,
1015,7,completed,
72,7,completed,
121,0,on_hold,
16,0,plan_to_watch,
934,8,completed,
1889,0,plan_to_watch,
431,6,completed,
248,7,completed,
588,7,completed,
143,8,completed,
1530,8,completed,
2593,7,completed,
3782,0,plan_to_watch,
2581,0,plan_to_watch,
237,9,completed,
97,0,watching,
189,8,completed,
190,7,completed,
191,7,completed,
192,7,completed,
963,7,completed,
2034,9,completed,
1887,9,completed,
4472,10,completed,
3572,0,plan_to_watch,
98,9,completed,
99,7,completed,
1609,7,completed,
158,0,plan_to_watch,
4087,0,watching,
330,0,plan_to_watch,
2963,9,completed,
3225,0,watching,
1722,0,on_hold,
20,0,dropped,
3467,0,on_hold,
195,6,completed,
443,7,completed,
2966,9,completed,
5341,0,plan_to_watch,
710,6,completed,
2993,7,completed,
64,7,completed,
355,8,completed,
2787,7,completed,
30,8,completed,
32,0,plan_to_watch,
3588,0,watching,
198,0,watching,
849,10,completed,
4382,0,plan_to_watch,
2001,0,watching,
1195,7,completed,
