anime_id,score,watching_status,watched_episodes
32998,0,plan_to_watch,
49520,0,plan_to_watch,
34881,0,plan_to_watch,
22199,0,plan_to_watch,
9989,0,plan_to_watch,
9919,0,plan_to_watch,
36882,0,plan_to_watch,
2251,0,plan_to_watch,
22789,0,plan_to_watch,
57,0,plan_to_watch,
9513,0,plan_to_watch,
34572,9,completed,
48585,0,plan_to_watch,
269,5,completed,
41467,0,plan_to_watch,
49596,0,plan_to_watch,
31043,0,plan_to_watch,
31964,0,completed,
33486,7,completed,
36456,6,completed,
38408,0,plan_to_watch,
50549,0,plan_to_watch,
31478,7,completed,
32867,0,watching,
44511,0,plan_to_watch,
1818,0,plan_to_watch,
1,0,plan_to_watch,
11843,0,plan_to_watch,
35120,0,plan_to_watch,
37982,0,watching,
38668,0,plan_to_watch,
37520,0,plan_to_watch,
38691,0,plan_to_watch,
6702,0,watching,
38680,0,plan_to_watch,
40417,0,plan_to_watch,
42938,0,plan_to_watch,
5114,0,on_hold,
41710,0,dropped,
240,0,plan_to_watch,
918,0,watching,
7472,0,plan_to_watch,
37105,0,plan_to_watch,
245,10,watching,
29093,0,plan_to_watch,
20583,0,on_hold,
15809,8,completed,
48413,0,plan_to_watch,
40938,6,completed,
11617,6,completed,
15451,6,completed,
28825,0,plan_to_watch,
42897,9,completed,
35557,0,plan_to_watch,
11061,10,completed,
49220,0,plan_to_watch,
48753,0,plan_to_watch,
46569,0,plan_to_watch,
20899,0,completed,
26055,0,completed,
48661,0,plan_to_watch,
31405,0,plan_to_watch,
40748,8,completed,
48561,0,plan_to_watch,
51009,0,plan_to_watch,
5680,8,completed,
7791,0,plan_to_watch,
37999,9,completed,
43608,10,completed,
40591,10,completed,
34933,0,on_hold,
40221,5,completed,
40839,5,completed,
35860,0,plan_to_watch,
45613,0,plan_to_watch,
33,0,plan_to_watch,
18679,0,plan_to_watch,
38000,6,completed,
47778,0,watching,
32281,0,completed,
22535,0,plan_to_watch,
39247,0,completed,
48926,9,completed,
50631,0,plan_to_watch,
30831,8,completed,
32937,8,completed,
11771,8,completed,
16894,9,completed,
24415,8,completed,
41833,0,plan_to_watch,
48239,0,plan_to_watch,
18115,0,plan_to_watch,
20785,0,plan_to_watch,
39196,8,completed,
41402,0,completed,
48417,0,plan_to_watch,
40496,0,plan_to_watch,
52211,7,watching,
48483,7,completed,
32182,7,completed,
37510,8,completed,
50172,0,plan_to_watch,
39535,7,completed,
45576,8,completed,
23755,0,plan_to_watch,
20,0,completed,
1735,7,completed,
2472,0,completed,
51105,0,plan_to_watch,
19815,0,plan_to_watch,
41345,5,completed,
20507,0,plan_to_watch,
21,10,watching,
25161,9,completed,
9999,5,completed,
31490,7,completed,
50410,0,plan_to_watch,
4155,8,completed,
12859,9,completed,
2107,10,completed,
38234,10,completed,
50696,10,watching,
33338,8,completed,
30276,5,completed,
29803,6,completed,
26243,0,plan_to_watch,
44961,0,plan_to_watch,
13601,0,plan_to_watch,
31240,0,plan_to_watch,
33255,0,plan_to_watch,
13759,0,plan_to_watch,
47790,7,completed,
42351,0,plan_to_watch,
38759,9,completed,
38659,6,completed,
16498,0,plan_to_watch,
35760,0,plan_to_watch,
40028,10,completed,
23233,0,plan_to_watch,
28171,7,completed,
32282,7,completed,
28735,0,on_hold,
42923,0,plan_to_watch,
40586,7,completed,
50738,0,plan_to_watch,
48736,0,watching,
50265,0,plan_to_watch,
50602,0,plan_to_watch,
9253,0,plan_to_watch,
39995,0,plan_to_watch,
11757,0,plan_to_watch,
48556,0,plan_to_watch,
35790,8,completed,
40356,0,plan_to_watch,
40357,0,plan_to_watch,
37430,8,completed,
39551,7,completed,
41487,9,completed,
41488,8,completed,
16870,8,completed,
42249,7,completed,
50608,0,plan_to_watch,
39324,0,plan_to_watch,
37521,0,plan_to_watch,
37786,0,plan_to_watch,
392,0,plan_to_watch,
