anime_id,score,watching_status,watched_episodes
6682,0,dropped,
300,0,plan_to_watch,
9611,0,plan_to_watch,
50,8,completed,
1003,8,completed,
880,9,completed,
2198,8,plan_to_watch,
3090,8,plan_to_watch,
11759,7,completed,
12291,0,plan_to_watch,
15061,7,watching,
101,0,plan_to_watch,
4744,0,watching,
8676,0,plan_to_watch,
15085,0,plan_to_watch,
6547,0,watching,
9989,10,completed,
15039,0,dropped,
11433,10,completed,
11111,0,plan_to_watch,
9919,8,completed,
18893,0,on_hold,
1224,0,plan_to_watch,
7647,0,plan_to_watch,
16518,0,plan_to_watch,
477,0,plan_to_watch,
962,0,dropped,
3297,0,plan_to_watch,
6166,0,plan_to_watch,
9736,0,plan_to_watch,
4999,7,completed,
6347,9,completed,
8516,0,watching,
9471,9,completed,
5081,9,completed,
7674,9,completed,
10030,0,dropped,
57,0,plan_to_watch,
9513,0,watching,
10396,0,plan_to_watch,
68,0,dropped,
3407,0,dropped,
11633,9,completed,
150,0,plan_to_watch,
10719,0,plan_to_watch,
1222,0,dropped,
1690,0,plan_to_watch,
15605,0,dropped,
14345,8,completed,
1536,0,plan_to_watch,
10163,0,plan_to_watch,
12293,9,completed,
694,8,completed,
10578,0,dropped,
4975,0,dropped,
10800,9,completed,
14397,0,watching,
60,0,plan_to_watch,
14741,10,completed,
16934,9,completed,
18671,0,plan_to_watch,
2167,0,plan_to_watch,
1818,0,plan_to_watch,
1575,9,completed,
2904,9,watching,
11703,0,plan_to_watch,
9479,0,plan_to_watch,
5941,0,watching,
15109,0,plan_to_watch,
62,0,dropped,
1482,0,plan_to_watch,
16592,0,plan_to_watch,
11843,0,plan_to_watch,
2025,0,plan_to_watch,
15583,8,completed,
19163,0,plan_to_watch,
17641,0,plan_to_watch,
6880,9,completed,
1535,0,plan_to_watch,
8086,0,plan_to_watch,
1726,0,plan_to_watch,
16512,0,plan_to_watch,
17513,0,plan_to_watch,
10155,0,plan_to_watch,
9330,0,plan_to_watch,
2795,6,dropped,
3230,0,plan_to_watch,
6746,0,plan_to_watch,
4789,0,dropped,
2924,0,dropped,
226,7,watching,
2759,0,plan_to_watch,
6702,0,watching,
356,0,watching,
10087,0,plan_to_watch,
119,0,plan_to_watch,
8536,0,plan_to_watch,
18507,0,plan_to_watch,
18001,0,on_hold,
120,0,plan_to_watch,
71,8,completed,
73,8,completed,
72,9,completed,
5114,9,plan_to_watch,
1281,0,dropped,
19367,0,plan_to_watch,
384,0,plan_to_watch,
18229,0,plan_to_watch,
240,0,plan_to_watch,
1571,0,plan_to_watch,
16918,0,plan_to_watch,
820,0,plan_to_watch,
14811,0,plan_to_watch,
17895,0,dropped,
8425,0,dropped,
133,0,watching,
10793,9,completed,
3299,0,plan_to_watch,
13161,7,completed,
387,0,plan_to_watch,
11785,0,dropped,
263,0,plan_to_watch,
4551,0,plan_to_watch,
9289,9,completed,
1570,0,plan_to_watch,
15809,10,completed,
2026,0,plan_to_watch,
777,0,plan_to_watch,
15225,0,watching,
5630,0,plan_to_watch,
11617,6,completed,
15451,6,dropped,
8074,8,completed,
934,0,plan_to_watch,
1082,0,plan_to_watch,
10079,9,completed,
11161,9,completed,
11061,0,dropped,
12189,0,watching,
7088,8,completed,
488,0,plan_to_watch,
20457,0,plan_to_watch,
1230,0,plan_to_watch,
17831,0,plan_to_watch,
11013,9,completed,
9041,9,completed,
18247,0,plan_to_watch,
20045,0,plan_to_watch,
10794,9,completed,
5781,0,plan_to_watch,
3731,10,completed,
14765,0,plan_to_watch,
10357,0,dropped,
