anime_id,score,watching_status,watched_episodes
6682,3,dropped,
53,7,dropped,
101,6,completed,
47,7,completed,
6547,8,completed,
9989,7,completed,
11433,5,completed,
11111,7,completed,
9919,6,completed,
7193,8,completed,
54,7,completed,
2969,7,completed,
7647,9,completed,
9074,8,completed,
4999,7,completed,
5342,4,completed,
6676,4,completed,
66,10,completed,
2251,9,completed,
3901,7,completed,
6347,9,completed,
8516,7,completed,
9471,9,completed,
5081,8,completed,
67,7,completed,
889,8,completed,
4901,7,completed,
1519,9,completed,
7059,7,completed,
11285,6,completed,
269,7,dropped,
58,6,completed,
10719,8,completed,
10897,7,completed,
10163,6,dropped,
5356,7,completed,
10578,2,dropped,
4975,5,completed,
10800,8,completed,
59,7,dropped,
2167,8,completed,
4181,7,completed,
6351,8,completed,
4059,8,completed,
1818,7,completed,
1575,7,completed,
2904,3,completed,
1,10,completed,
5,9,completed,
1482,7,dropped,
6747,0,dropped,
2025,8,completed,
6880,5,completed,
1535,7,completed,
9379,6,completed,
10638,7,completed,
3702,9,completed,
1726,5,completed,
10155,1,dropped,
9330,4,completed,
6746,8,completed,
4789,7,completed,
2924,6,completed,
790,8,completed,
6702,7,dropped,
356,7,completed,
10087,9,completed,
11741,8,completed,
2952,8,completed,
227,9,completed,
71,9,completed,
73,7,completed,
1015,9,completed,
72,10,completed,
121,7,dropped,
4725,7,completed,
239,9,completed,
384,6,completed,
395,5,completed,
820,0,plan_to_watch,
8425,0,plan_to_watch,
245,9,completed,
133,2,dropped,
10793,3,completed,
10271,8,completed,
3002,8,completed,
3299,5,completed,
5150,8,completed,
270,7,completed,
777,0,on_hold,
379,6,dropped,
5630,8,completed,
11617,8,completed,
13357,0,watching,
8074,8,completed,
934,8,completed,
1889,9,completed,
431,8,completed,
136,7,dropped,
7088,7,completed,
8465,6,completed,
248,7,completed,
249,8,completed,
6811,9,completed,
9041,6,completed,
617,7,completed,
5680,8,completed,
7791,8,completed,
7054,6,completed,
8525,7,completed,
10080,7,completed,
10805,7,completed,
10568,7,completed,
6791,3,completed,
1530,9,completed,
469,6,dropped,
6594,4,completed,
572,7,completed,
33,8,completed,
96,2,dropped,
2581,5,completed,
6288,3,completed,
3927,3,completed,
3229,7,completed,
6045,0,watching,
2927,7,dropped,
8841,6,completed,
10790,7,completed,
43,9,completed,
467,10,completed,
1566,9,completed,
1335,8,completed,
801,10,completed,
3485,8,completed,
237,6,completed,
8129,9,completed,
4898,6,completed,
6707,7,completed,
189,6,dropped,
2034,9,completed,
1887,3,dropped,
193,2,dropped,
9756,9,completed,
5030,7,completed,
9712,7,completed,
585,7,completed,
10620,3,completed,
8424,6,completed,
2246,0,plan_to_watch,
164,9,completed,
323,7,completed,
2926,8,completed,
3655,6,completed,
877,8,completed,
20,3,dropped,
1735,6,dropped,
6030,6,completed,
1210,10,completed,
10165,9,completed,
11597,6,completed,
6324,6,completed,
5040,8,completed,
21,7,dropped,
8769,8,completed,
10020,9,completed,
853,6,completed,
8795,5,completed,
437,9,completed,
5682,9,completed,
10611,2,dropped,
2993,6,completed,
4214,6,completed,
45,9,completed,
44,10,completed,
168,9,completed,
166,5,completed,
205,10,completed,
2605,9,completed,
2476,7,completed,
24,10,completed,
517,0,plan_to_watch,
6974,5,dropped,
5909,7,completed,
8675,10,completed,
10119,0,watching,
199,7,completed,
5355,7,completed,
6634,6,completed,
2104,10,completed,
355,3,completed,
2787,0,watching,
1559,8,completed,
4581,6,completed,
5034,5,completed,
8557,8,completed,
10378,8,completed,
4722,6,completed,
170,6,dropped,
6802,0,on_hold,
1965,0,on_hold,
3588,6,completed,
9253,9,completed,
10863,9,completed,
2418,9,completed,
855,7,completed,
3667,5,dropped,
5681,7,completed,
7311,10,completed,
849,10,completed,
4382,7,completed,
11757,0,watching,
2001,7,completed,
513,7,completed,
2236,9,completed,
523,9,completed,
4224,7,completed,
6,9,completed,
4106,8,completed,
2129,0,plan_to_watch,
5365,0,completed,
10162,0,plan_to_watch,
3457,4,dropped,
6956,7,completed,
10521,8,completed,
7785,10,completed,
392,8,completed,
882,5,completed,
883,6,completed,
1195,5,dropped,
3228,9,completed,
