anime_id,score,watching_status,watched_episodes
2928,0,plan_to_watch,
3269,0,plan_to_watch,
873,0,plan_to_watch,
48,0,plan_to_watch,
298,0,plan_to_watch,
6682,0,plan_to_watch,
35248,5,completed,
32998,9,completed,
33964,6,completed,
9776,0,plan_to_watch,
25397,0,plan_to_watch,
11759,0,plan_to_watch,
13939,0,plan_to_watch,
12291,0,dropped,
34881,7,completed,
2221,5,completed,
31580,9,completed,
32015,7,completed,
30868,0,plan_to_watch,
33253,9,completed,
30869,0,plan_to_watch,
30870,0,plan_to_watch,
22199,8,completed,
4744,0,plan_to_watch,
16201,0,plan_to_watch,
22729,0,plan_to_watch,
27655,0,plan_to_watch,
22147,0,plan_to_watch,
6547,0,plan_to_watch,
9875,0,plan_to_watch,
9989,9,completed,
15039,8,completed,
11111,0,plan_to_watch,
24833,8,completed,
30654,8,completed,
33513,9,completed,
28405,7,completed,
21995,0,plan_to_watch,
9919,8,completed,
11737,7,completed,
33506,0,plan_to_watch,
7193,0,plan_to_watch,
7647,0,plan_to_watch,
9074,0,plan_to_watch,
6166,0,dropped,
4999,0,plan_to_watch,
33371,8,completed,
32827,0,plan_to_watch,
2251,0,plan_to_watch,
36873,0,plan_to_watch,
6347,0,plan_to_watch,
8516,0,plan_to_watch,
9471,0,plan_to_watch,
28805,10,completed,
5081,8,completed,
34443,10,completed,
39555,0,plan_to_watch,
67,0,plan_to_watch,
20543,0,plan_to_watch,
9513,0,on_hold,
10396,0,plan_to_watch,
32379,7,completed,
34055,5,completed,
35676,5,completed,
10218,7,completed,
12113,8,completed,
12115,8,completed,
13535,0,plan_to_watch,
31853,0,plan_to_watch,
20787,0,plan_to_watch,
889,0,plan_to_watch,
1519,0,plan_to_watch,
11285,0,plan_to_watch,
1055,0,plan_to_watch,
32086,8,completed,
3430,0,plan_to_watch,
18767,0,plan_to_watch,
269,9,completed,
1686,9,completed,
2889,8,completed,
4835,9,completed,
8247,9,completed,
762,8,completed,
41467,0,plan_to_watch,
834,6,completed,
11633,0,plan_to_watch,
150,0,plan_to_watch,
10490,8,completed,
10681,8,completed,
31043,9,completed,
31964,8,completed,
33486,9,completed,
36456,9,completed,
38408,9,completed,
36896,8,completed,
39565,0,plan_to_watch,
35262,7,completed,
10719,0,plan_to_watch,
14967,0,plan_to_watch,
14027,0,plan_to_watch,
10897,0,plan_to_watch,
1222,0,plan_to_watch,
21405,0,plan_to_watch,
28755,0,plan_to_watch,
11241,0,plan_to_watch,
14345,0,plan_to_watch,
31478,8,completed,
32867,9,completed,
38003,7,completed,
34944,8,completed,
1536,0,plan_to_watch,
1689,8,completed,
10163,0,plan_to_watch,
12293,0,plan_to_watch,
10578,0,dropped,
44511,0,plan_to_watch,
30091,0,plan_to_watch,
28999,9,completed,
31553,8,completed,
4975,0,dropped,
59,2,completed,
16157,0,plan_to_watch,
20479,0,plan_to_watch,
14741,0,plan_to_watch,
16934,0,plan_to_watch,
18671,0,plan_to_watch,
27601,0,plan_to_watch,
2167,9,completed,
4181,10,completed,
6351,8,completed,
1575,8,completed,
2904,0,watching,
11703,0,plan_to_watch,
15037,0,plan_to_watch,
1,9,completed,
20031,0,plan_to_watch,
1482,0,watching,
31636,0,watching,
30127,0,plan_to_watch,
16355,0,plan_to_watch,
11843,9,completed,
12893,7,completed,
2025,0,plan_to_watch,
6573,0,plan_to_watch,
35849,8,completed,
15583,7,completed,
19163,6,completed,
22961,8,completed,
36633,7,completed,
24655,6,completed,
17641,7,completed,
6880,0,plan_to_watch,
14353,8,completed,
1535,8,completed,
2994,0,plan_to_watch,
28223,8,completed,
33988,7,completed,
29589,0,plan_to_watch,
9379,0,plan_to_watch,
5177,0,plan_to_watch,
8086,0,plan_to_watch,
3702,10,completed,
1726,7,completed,
35120,9,completed,
31163,0,plan_to_watch,
10155,0,plan_to_watch,
11783,0,plan_to_watch,
16385,0,plan_to_watch,
5593,0,plan_to_watch,
37520,9,completed,
38691,9,completed,
223,9,completed,
225,7,completed,
6033,8,completed,
22777,8,completed,
30694,7,completed,
36946,0,completed,
813,9,completed,
894,7,completed,
895,6,completed,
896,8,completed,
897,7,completed,
898,7,completed,
899,8,completed,
901,9,completed,
902,8,completed,
903,8,completed,
904,6,completed,
905,10,completed,
906,7,completed,
14837,8,completed,
25389,7,completed,
12231,7,completed,
9330,0,plan_to_watch,
23333,0,dropped,
31339,9,completed,
36480,0,plan_to_watch,
28121,6,completed,
32887,6,completed,
37347,0,watching,
6746,0,plan_to_watch,
27833,0,plan_to_watch,
23199,0,plan_to_watch,
27831,0,plan_to_watch,
4789,0,plan_to_watch,
226,0,plan_to_watch,
38671,0,watching,
790,0,watching,
32901,0,plan_to_watch,
28221,0,dropped,
12471,0,plan_to_watch,
2759,10,completed,
3784,10,completed,
3785,10,completed,
3167,10,completed,
6702,0,plan_to_watch,
22043,0,plan_to_watch,
356,0,plan_to_watch,
25537,9,completed,
33049,0,plan_to_watch,
