anime_id,score,watching_status,watched_episodes
50330,10,watching,
44511,9,completed,
53111,0,watching,
50425,8,completed,
51711,0,watching,
51462,10,watching,
51632,0,plan_to_watch,
38790,10,completed,
41514,0,watching,
48316,10,completed,
49458,0,plan_to_watch,
44204,0,watching,
48417,10,watching,
33487,10,completed,
49612,9,watching,
51403,10,completed,
51495,10,watching,
51252,0,watching,
50602,10,completed,
42249,9,completed,
50608,0,watching,
52305,0,watching,
52826,0,watching,
52046,10,completed,
