anime_id,score,watching_status,watched_episodes
11759,0,on_hold,
22199,10,completed,
25013,8,completed,
19429,0,dropped,
22147,9,completed,
6547,10,completed,
24833,9,completed,
9919,7,completed,
12967,0,dropped,
28249,7,watching,
9736,0,plan_to_watch,
6347,8,completed,
8516,7,completed,
22789,9,completed,
9513,7,completed,
10396,9,completed,
20787,7,completed,
14967,0,dropped,
14345,8,completed,
12293,8,completed,
28999,8,completed,
30383,0,plan_to_watch,
20031,9,completed,
15583,8,completed,
19163,7,completed,
8086,8,completed,
28121,7,completed,
22297,9,completed,
28701,9,completed,
8536,5,completed,
27631,0,plan_to_watch,
17729,9,completed,
29095,9,completed,
10793,8,completed,
13161,4,dropped,
15809,8,completed,
15225,4,dropped,
12189,7,completed,
7088,7,completed,
25159,8,completed,
24873,7,completed,
7054,7,completed,
14713,0,plan_to_watch,
19685,0,plan_to_watch,
1691,7,completed,
24439,7,watching,
17741,0,on_hold,
22535,8,completed,
668,0,plan_to_watch,
11887,10,completed,
16001,10,completed,
8841,7,completed,
4186,9,completed,
25283,8,completed,
17265,5,completed,
23321,6,watching,
20785,8,completed,
10213,0,plan_to_watch,
14833,7,completed,
10397,0,on_hold,
15315,8,completed,
30307,0,watching,
16067,8,completed,
23755,10,completed,
18897,8,completed,
27787,8,completed,
19815,9,completed,
20507,0,plan_to_watch,
14199,0,plan_to_watch,
14749,7,completed,
29803,9,completed,
26243,8,completed,
28927,0,plan_to_watch,
27775,9,completed,
10611,0,plan_to_watch,
30296,0,plan_to_watch,
28497,8,completed,
22865,9,completed,
23277,0,plan_to_watch,
13759,10,completed,
2476,0,dropped,
22663,0,dropped,
10464,0,dropped,
16498,9,completed,
25777,0,plan_to_watch,
29163,0,dropped,
18277,7,completed,
11757,10,completed,
21881,7,completed,
5734,0,plan_to_watch,
13663,8,completed,
28979,8,watching,
16049,0,watching,
4654,6,completed,
8937,6,watching,
22319,9,completed,
27899,8,completed,
16011,8,completed,
14227,8,completed,
4224,0,on_hold,
21845,0,plan_to_watch,
14813,8,completed,
23847,7,completed,
28677,10,completed,
20533,0,plan_to_watch,
1195,4,dropped,
14075,5,dropped,
