anime_id,score,watching_status,watched_episodes
25397,10,completed,
22199,9,completed,
29513,9,completed,
27655,10,completed,
22147,10,completed,
11433,10,completed,
13535,8,completed,
889,4,completed,
1519,4,completed,
10719,8,completed,
14967,9,completed,
10897,7,completed,
21677,0,watching,
14741,8,completed,
18671,9,completed,
26349,9,completed,
8915,9,completed,
2025,8,completed,
4182,9,completed,
7338,8,completed,
6573,9,completed,
6880,4,completed,
28223,10,completed,
24031,10,completed,
9379,7,completed,
28121,10,completed,
226,5,completed,
6702,8,completed,
17535,0,plan_to_watch,
5114,7,completed,
126,0,plan_to_watch,
30544,9,completed,
31637,9,completed,
17729,10,completed,
29093,10,completed,
29095,10,completed,
411,0,plan_to_watch,
31859,5,completed,
777,0,completed,
5630,0,plan_to_watch,
24231,9,completed,
31338,6,completed,
12189,9,completed,
17831,6,completed,
21653,9,completed,
25429,7,completed,
10357,0,plan_to_watch,
48316,10,completed,
22535,6,completed,
11887,9,completed,
16001,9,completed,
25283,0,plan_to_watch,
18153,0,plan_to_watch,
24455,10,completed,
21421,0,plan_to_watch,
20785,10,completed,
21863,8,completed,
4087,0,plan_to_watch,
16067,6,completed,
23755,10,completed,
2970,0,watching,
28149,0,watching,
27787,10,completed,
19815,10,completed,
19221,0,dropped,
24705,7,completed,
26243,8,completed,
5682,6,completed,
23281,10,completed,
30296,10,completed,
23277,10,completed,
12477,8,completed,
22663,10,completed,
23233,10,completed,
30363,9,completed,
24893,10,completed,
21881,8,completed,
24133,8,completed,
27899,8,completed,
25157,10,completed,
28025,7,completed,
5454,0,plan_to_watch,
