anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
54041,0,plan_to_watch,
38101,5,completed,
41457,9,completed,
48569,10,completed,
11759,7,completed,
31763,4,completed,
49520,0,plan_to_watch,
22199,10,completed,
52193,0,plan_to_watch,
34051,7,completed,
41433,7,completed,
32828,0,plan_to_watch,
22147,9,completed,
30206,8,completed,
6547,0,plan_to_watch,
11111,0,plan_to_watch,
24833,0,plan_to_watch,
9919,0,plan_to_watch,
36882,10,completed,
40507,10,completed,
52995,0,plan_to_watch,
40083,8,completed,
51473,4,completed,
38572,0,plan_to_watch,
53128,0,plan_to_watch,
32827,5,completed,
37994,5,completed,
2156,10,completed,
7334,8,completed,
10330,8,completed,
5337,8,completed,
37716,8,completed,
50854,0,plan_to_watch,
34572,0,plan_to_watch,
34618,7,completed,
49596,0,plan_to_watch,
31043,10,completed,
52578,0,plan_to_watch,
55894,0,dropped,
38186,8,completed,
40004,8,completed,
42519,6,completed,
53494,5,completed,
53439,0,plan_to_watch,
28999,10,completed,
14741,9,completed,
16934,6,completed,
35608,10,completed,
18671,10,completed,
8142,0,plan_to_watch,
57334,0,plan_to_watch,
52505,6,completed,
35849,7,completed,
38656,7,completed,
40416,8,completed,
42423,7,completed,
15583,10,completed,
19163,10,completed,
22961,10,completed,
36633,10,completed,
41461,7,completed,
24655,10,completed,
52196,0,watching,
17641,10,completed,
43814,0,plan_to_watch,
53421,0,plan_to_watch,
39026,4,completed,
28121,8,completed,
37347,8,completed,
40454,9,completed,
47164,10,completed,
53111,7,completed,
57066,0,plan_to_watch,
6746,0,plan_to_watch,
42192,6,completed,
50002,7,completed,
38671,8,completed,
40956,9,completed,
51818,0,plan_to_watch,
51417,3,completed,
32901,6,completed,
36792,5,completed,
6702,9,completed,
22043,10,completed,
12049,5,completed,
30778,6,completed,
49785,0,plan_to_watch,
35972,10,completed,
48997,4,completed,
31376,0,plan_to_watch,
121,10,completed,
5114,10,completed,
6421,6,completed,
430,10,completed,
9135,7,completed,
33731,8,completed,
34855,8,completed,
30544,10,completed,
31737,10,completed,
34280,6,completed,
28907,9,completed,
31637,10,completed,
37998,4,dropped,
39463,5,completed,
50587,7,completed,
10793,7,completed,
30721,0,dropped,
31859,0,plan_to_watch,
37517,4,completed,
15809,0,plan_to_watch,
42625,6,completed,
40938,9,completed,
28825,10,completed,
30991,9,completed,
35376,10,completed,
42897,10,completed,
54856,6,completed,
40961,1,dropped,
11061,0,plan_to_watch,
12189,9,completed,
13469,6,completed,
42361,10,completed,
50197,6,completed,
35413,8,completed,
25159,5,completed,
37210,8,completed,
41623,5,completed,
49220,10,completed,
38790,10,completed,
41514,5,completed,
48753,5,completed,
40530,9,completed,
50803,5,completed,
46569,8,completed,
55825,0,plan_to_watch,
52969,0,plan_to_watch,
48316,0,plan_to_watch,
52198,7,completed,
37999,9,completed,
43608,10,completed,
50325,8,completed,
40591,10,completed,
43609,7,completed,
52588,0,plan_to_watch,
59489,0,plan_to_watch,
41930,7,completed,
10568,0,plan_to_watch,
3958,4,completed,
43969,3,completed,
40839,10,completed,
42963,6,completed,
53050,7,completed,
59277,0,plan_to_watch,
45613,5,completed,
40908,7,completed,
18679,10,completed,
21659,10,completed,
32281,10,completed,
36098,10,completed,
41379,8,completed,
51213,3,completed,
37475,4,completed,
31798,7,completed,
33206,7,completed,
39247,9,completed,
49893,9,completed,
35363,7,completed,
28851,10,completed,
48926,9,completed,
50631,7,completed,
31952,9,completed,
51958,7,completed,
30831,9,completed,
32937,9,completed,
49458,0,plan_to_watch,
38040,10,completed,
32380,9,completed,
51815,6,completed,
49776,0,plan_to_watch,
51064,0,plan_to_watch,
39017,3,completed,
44204,0,plan_to_watch,
18153,9,completed,
28675,9,completed,
23385,7,completed,
51764,0,plan_to_watch,
48633,0,plan_to_watch,
16353,6,completed,
54440,0,plan_to_watch,
59369,0,plan_to_watch,
39071,7,completed,
31741,7,completed,
18115,8,completed,
14513,7,completed,
40571,7,completed,
49470,0,plan_to_watch,
48417,7,completed,
48418,0,plan_to_watch,
40496,7,completed,
40397,10,completed,
33487,9,completed,
51498,4,completed,
37377,5,completed,
52211,0,plan_to_watch,
5962,10,completed,
10370,10,completed,
13231,6,completed,
8410,10,completed,
10620,8,completed,
16762,7,completed,
41619,9,completed,
59193,0,plan_to_watch,
